SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,135 Oceana Dr E Ph 1A,Brooklyn,NY,11235,1849000,3,2.5,Brooklyn,1860,,2005,341,994,,Active,,,http://www.redfin.com/NY/Brooklyn/135-Oceana-Dr-E-11235/unit-1A/home/40662164,BNYMLS,427073,N,Y,40.5757866,-73.9570596
MLS Listing,,Condo/Co-op,3 E 85th St Unit 5AB,New York,NY,10028,1849000,3,2.5,Upper East Side,1500,,,348,1233,,Active,,,http://www.redfin.com/NY/New-York/3-E-85th-St-10028/home/45159842,REBNY,RENY85357,N,Y,40.7807835,-73.9602516
MLS Listing,,Condo/Co-op,21 -30 44th Dr Unit 6H,Queens,NY,11101,1975000,3,3,Queens ( Other),1428,,2019,350,1383,,Active,,,http://www.redfin.com/NY/Long-Island-City/21-47-44th-Dr-11101/home/160320943,REBNY,MOSP1801190,N,Y,40.747999,-73.945466
MLS Listing,,Condo/Co-op,415 E 54th St Unit 20G,New York,NY,10022,1985000,3,2,Middle East Side,1956,,1982,367,1015,,Active,,,http://www.redfin.com/NY/New-York/415-E-54th-St-10022/home/45282244,REBNY,DEGI3575686,N,Y,40.7561323,-73.9633677
MLS Listing,,Condo/Co-op,1170 Fifth Ave Unit 11C,New York,NY,10029,1800000,3,3,Upper East Side,,,1926,430,,,Active,,,http://www.redfin.com/NY/New-York/1170-5th-Ave-10029/home/45163458,REBNY,CORC5597638,N,Y,40.7891765,-73.9543309
MLS Listing,,Condo/Co-op,100 W 93rd St Unit 29F,New York,NY,10025,1999999,3,2,Upper West Side,1351,,1973,448,1480,,Active,,,http://www.redfin.com/NY/New-York/100-W-93rd-St-10025/home/45192096,REBNY,DEGI3506041,N,Y,40.7908018,-73.9696904
MLS Listing,,Single Family Residential,4617 Waldo Ave,Bronx,NY,10471,1750000,4,3,Fieldston,,,,453,,,Active,,,http://www.redfin.com/NY/The-Bronx/4617-Waldo-Ave-10471/home/44605721,REBNY,BACH19123903,N,Y,40.8940849,-73.90131
MLS Listing,,Condo/Co-op,425 E 58th St Unit 9D,New York,NY,10022,1899000,4,3.5,Upper East Side,2400,,1974,455,791,,Active,,,http://www.redfin.com/NY/New-York/425-E-58th-St-10022/home/147610748,REBNY,HALS19021010,N,Y,40.7587717,-73.9611761
MLS Listing,,Single Family Residential,1 N Lake Rd,Great Neck,NY,11020,1999000,5,3,Lake Success,,41456,1963,459,,,Active,,,http://www.redfin.com/NY/Great-Neck/1-Lake-Rd-N-11020/home/19995606,MLSLI,3072475,N,Y,40.7622,-73.7128089
MLS Listing,,Single Family Residential,112-13/15 39th Ave,Corona,NY,11368,1790000,5,2,Corona,,6250,1915,523,,,Active,,,http://www.redfin.com/NY/Flushing/112-13-39th-Ave-11368/home/20921889,MLSLI,3055494,N,Y,40.7531589,-73.854547
MLS Listing,,Condo/Co-op,2218 Jackson Ave #501,Queens,NY,11101,1905000,3,2.5,Long Island City,1497,,2018,579,1273,,Active,January-15-2020 12:00 PM,January-15-2020 04:00 PM,http://www.redfin.com/NY/Unknown/2218-Jackson-Ave-11101/home/146042123,REBNY,HALS18640065,N,Y,40.7452362,-73.946935
MLS Listing,,Single Family Residential,2256 National Dr,Brooklyn,NY,11234,1779000,5,4.5,Brooklyn,3651,3240,2010,593,487,,Active,,,http://www.redfin.com/NY/Brooklyn/2256-National-Dr-11234/home/40904153,BNYMLS,415846,N,Y,40.6057983,-73.9152118
MLS Listing,,Multi-Family (2-4 Unit),1003 Hampton Ave,Brooklyn,NY,11235,1850000,5,3,Brooklyn,2450,4000,,613,755,,Active,,,http://www.redfin.com/NY/Brooklyn/1003-Hampton-Ave-11235/home/40907655,BNYMLS,420096,N,Y,40.5803581,-73.9447305
MLS Listing,,Condo/Co-op,440 Kent Ave Unit 5B,Brooklyn,NY,11249,1987000,3,2,Williamsburg,1460,,2005,635,1361,,Active,,,http://www.redfin.com/NY/Brooklyn/440-Kent-Ave-11249/home/40655704,REBNY,UCOM327207,N,Y,40.7092689,-73.969376
MLS Listing,,Condo/Co-op,425 E 58th St Unit 41D,New York,NY,10022,1900000,3,3.5,Upper East Side,2400,,1974,697,792,,Active,,,http://www.redfin.com/NY/New-York/425-E-58th-St-10022/home/144879999,REBNY,SLOA323632,N,Y,40.758438,-73.9609158
MLS Listing,,Condo/Co-op,201 E 62nd St Unit 14D,New York,NY,10065,1750000,3,3.5,Upper East Side,,,1963,950,,,Active,January-14-2020 12:00 PM,January-14-2020 01:30 PM,http://www.redfin.com/NY/New-York/201-E-62nd-St-10065/home/45157731,REBNY,KLEI14819906,N,Y,40.7634085,-73.9647959
MLS Listing,,Condo/Co-op,252 W 85th St Unit 2B,New York,NY,10024,1750000,4,2,Upper West Side,,,1914,950,,,Active,,,http://www.redfin.com/NY/New-York/252-W-85th-St-10024/home/108532235,REBNY,HALS14340726,N,Y,40.7877636,-73.9778835
MLS Listing,,Condo/Co-op,635 W 42nd St Unit 32K,New York,NY,10036,2000000,3,2,Middle West Side,1050,,2007,950,1905,,Active,January-13-2020 10:00 AM,January-13-2020 06:45 PM,http://www.redfin.com/NY/New-York/635-W-42nd-St-10036/home/45191635,REBNY,R2RR2066718,N,Y,40.7617008,-73.9996228
MLS Listing,,Condo/Co-op,635 W 42nd St Unit 2L,New York,NY,10036,1800000,3,3,Middle West Side,,,2007,950,,,Active,January-13-2020 10:00 AM,January-13-2020 06:45 PM,http://www.redfin.com/NY/New-York/635-W-42nd-St-10036/home/45195459,REBNY,R2RR14880565,N,Y,40.7617008,-73.9996228
MLS Listing,,Condo/Co-op,370 Central Park W #108,New York,NY,10025,1750000,3,2,Upper West Side,,,1918,951,,,Active,,,http://www.redfin.com/NY/New-York/370-Central-Park-W-10025/home/108532198,REBNY,HALS14516687,N,Y,40.7923007,-73.9644183
MLS Listing,,Townhouse,161 Boardwalk Ave,Staten Island,NY,10312,1989000,4,5,S.E. Annadale,6536,10261,1989,1460,304,,Active,,,http://www.redfin.com/NY/Staten-Island/161-Boardwalk-Ave-10312/home/77401534,SIBORMLS,1100843,N,Y,40.52498,-74.167287
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),569 Jefferson Ave,Brooklyn,NY,11221,1995000,5,2,Brooklyn,2875,1975,1910,160,694,,Active,,,http://www.redfin.com/NY/Brooklyn/569-Jefferson-Ave-11221/home/40721806,Fizber.com,5026286,N,Y,40.6851692,-73.9352416
