SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,43 Newel St Ph 1,Brooklyn,NY,11222,970000,2,1,Green Point,828,,2019,76,1171,,Active,,,http://www.redfin.com/NY/Brooklyn/43-Newel-St-11222/home/169595215,REBNY,BOLD161722,N,Y,40.7239954,-73.9471099
MLS Listing,,Condo/Co-op,135 Oceana Dr E Unit 2B,Brooklyn,NY,11235,999000,2,2,Brooklyn,1233,,2005,77,810,,Active,,,http://www.redfin.com/NY/Brooklyn/135-Oceana-Dr-E-11235/unit-2B/home/40657268,BNYMLS,434343,N,Y,40.5757866,-73.9570596
MLS Listing,,Condo/Co-op,40-22 College Point Blvd Unit 6h,Queens,NY,11354,999888,2,2,Off Island,1280,1280,2010,77,781,1146,Active,,,http://www.redfin.com/NY/Flushing/4022-College-Point-Blvd-11354/unit-6H/home/28685447,SIBORMLS,1133383,N,Y,40.7572703,-73.8346007
MLS Listing,,Condo/Co-op,325 E 79th St Unit 5C,New York,NY,10075,950000,2,2,Upper East Side,,,1929,77,,,Active,,,http://www.redfin.com/NY/New-York/325-E-79th-St-10075/home/45335251,REBNY,BHSR19930933,N,Y,40.7729553,-73.9535736
MLS Listing,,Condo/Co-op,109-09 15 Ave Ph -N06,College Point,NY,11356,960500,2,2,Waterfront Resort Inc.,1037,,2019,78,926,449,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-N06/home/169584685,MLSLI,3175909,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,109-09 15 Ave Unit N405,College Point,NY,11356,961775,2,2,Waterfront Resort Inc.,1154,,2019,78,833,500,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-N405/home/169584596,MLSLI,3175896,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,40-22 College Pt Unit T3-6H,Flushing,NY,11354,990000,2,2,Sky View,1280,,2010,79,773,1000,Active,,,http://www.redfin.com/NY/Flushing/4022-College-Point-Blvd-11354/unit-T3-6H/home/169583368,MLSLI,3175800,N,Y,40.7572703,-73.8346007
MLS Listing,,Condo/Co-op,78 Ridge St Unit 4H,New York,NY,10002,986000,1,1,Lower East Side,565,,,79,1745,,Active,,,http://www.redfin.com/NY/New-York/78-Ridge-St-10002/home/45221226,REBNY,KIAN528448,N,Y,40.7174903,-73.9837835
MLS Listing,,Condo/Co-op,123 E 37th St Unit 15CD,New York,NY,10016,995000,1,2,Middle East Side,,,1939,79,,,Active,,,http://www.redfin.com/NY/New-York/123-E-37th-St-10016/home/169582825,REBNY,DEGI4000488,N,Y,40.7485526,-73.9784623
MLS Listing,,Condo/Co-op,292 Riverside Dr Unit 5AB,New York,NY,10025,950000,2,1,Upper West Side,,,1920,80,,,Active,,,http://www.redfin.com/NY/New-York/292-Riverside-Dr-10025/home/45212939,REBNY,DEGI4005072,N,Y,40.7993289,-73.9720924
MLS Listing,,Condo/Co-op,201 E 36th St Unit 8E,New York,NY,10016,995000,1,1,Middle East Side,808,,1966,80,1231,,Active,,,http://www.redfin.com/NY/New-York/201-E-36th-St-10016/home/45255422,REBNY,DEGI4004736,N,Y,40.7470846,-73.9768078
MLS Listing,,Condo/Co-op,140 Jefferson Ave #3,Brooklyn,NY,11216,975000,2,2,Brooklyn,1030,,1945,81,947,,Active,,,http://www.redfin.com/NY/Brooklyn/140-Jefferson-Ave-11216/home/169557243,REBNY,CORC5921769,N,Y,40.6828626,-73.9519861
MLS Listing,,Condo/Co-op,2109 Broadway #14131,New York,NY,10023,950000,1,1,Upper West Side,889,,1904,81,1069,,Active,,,http://www.redfin.com/NY/New-York/2109-Broadway-10023/home/45270656,REBNY,KMRE282520,N,Y,40.7801955,-73.9822322
MLS Listing,,Condo/Co-op,212 E 47th St Unit 14H,New York,NY,10017,975000,1,1,Middle East Side,642,,,82,1519,,Active,January-19-2020 01:30 PM,January-19-2020 02:30 PM,http://www.redfin.com/NY/New-York/212-E-47th-St-10017/home/169525877,REBNY,BOND1603865,N,Y,40.7535354,-73.9715708
MLS Listing,,Condo/Co-op,106 W 116th St Unit 5A,New York,NY,10026,979000,2,2,Harlem,1064,,2006,84,920,,Active,,,http://www.redfin.com/NY/New-York/106-W-116th-St-10026/home/45227370,REBNY,HALS19908956,N,Y,40.802069,-73.9504707
MLS Listing,,Condo/Co-op,20 Pine St #2113,New York,NY,10005,995000,0,1,Financial District,855,,1928,85,1164,,Active,,,http://www.redfin.com/NY/New-York/20-Pine-St-10005/home/169489594,REBNY,UCOM615180,N,Y,40.7075665,-74.0096766
MLS Listing,,Condo/Co-op,15 Broad St #2428,New York,NY,10005,960000,0,1,Financial District,689,,1914,88,1393,,Active,,,http://www.redfin.com/NY/New-York/15-Broad-St-10005/home/45188493,REBNY,UCOM163696,N,Y,40.7065317,-74.0105879
MLS Listing,,Condo/Co-op,123 Washington St Unit 50H,New York,NY,10006,990000,1,1,Financial District,606,,2010,88,1634,,Active,,,http://www.redfin.com/NY/New-York/123-Washington-St-10006/home/45330877,REBNY,TNNY543288,N,Y,40.7092191,-74.0137534
MLS Listing,,Condo/Co-op,123 Washington St Unit 45H,New York,NY,10006,970000,1,1,Financial District,606,,2010,88,1601,,Active,,,http://www.redfin.com/NY/New-York/123-Washington-St-10006/home/45330847,REBNY,TNNY1728794,N,Y,40.7092191,-74.0137534
MLS Listing,,Condo/Co-op,677 W End Ave Unit 13C,New York,NY,10025,975000,1,1,Upper West Side,,,1927,88,,,Active,,,http://www.redfin.com/NY/New-York/677-W-End-Ave-10025/home/169451527,REBNY,SEEK1854875,N,Y,40.7933309,-73.9749909
MLS Listing,,Condo/Co-op,306 Gold St Unit 15C,Brooklyn,NY,11201,975000,1,1,Downtown Brooklyn,895,,2005,88,1089,,Active,,,http://www.redfin.com/NY/Brooklyn/306-Gold-St-11201/home/40674536,REBNY,CORC5916514,N,Y,40.6950751,-73.9835386
MLS Listing,,Condo/Co-op,10 Nevins St Unit 15A,Brooklyn,NY,11217,955000,1,1,Downtown Brooklyn,715,,2019,89,1336,,Active,January-14-2020 12:00 PM,January-14-2020 02:00 PM,http://www.redfin.com/NY/Brooklyn/10-Nevins-St-11217/home/169442102,REBNY,HALS19099102,N,Y,40.6885353,-73.9813632
MLS Listing,,Condo/Co-op,11 Hoyt St Unit 27F,Brooklyn,NY,11201,980000,1,1,Downtown Brooklyn,708,,,90,1384,,Active,January-15-2020 12:00 PM,January-15-2020 03:00 PM,http://www.redfin.com/NY/Brooklyn/11-Hoyt-St-11201/home/169430772,REBNY,CORC5918518,N,Y,40.6899456,-73.9850466
MLS Listing,,Condo/Co-op,249 E 48th St Unit 3C,New York,NY,10017,975000,1,1,Middle East Side,950,,1957,90,1026,,Active,,,http://www.redfin.com/NY/New-York/249-E-48th-St-10017/home/45139552,REBNY,HALS19857985,N,Y,40.7539322,-73.9696018
MLS Listing,,Condo/Co-op,250 E 49th St Unit 9A,New York,NY,10017,998880,1,1,Middle East Side,647,,2008,90,1544,,Active,,,http://www.redfin.com/NY/New-York/250-E-49th-St-10017/home/45323151,REBNY,SOTH2799994,N,Y,40.7542092,-73.9694103
MLS Listing,,Condo/Co-op,100 W 94th St Unit 15F,New York,NY,10025,968000,2,1,Upper West Side,,,1966,90,,,Active,,,http://www.redfin.com/NY/New-York/100-W-94th-St-10025/home/169427014,REBNY,DEGI3956570,N,Y,40.7915239,-73.969067
MLS Listing,,Condo/Co-op,184 Kent Ave Unit A312,Brooklyn,NY,11249,950000,1,1,Williamsburg,676,,1915,90,1405,,Active,January-19-2020 01:00 PM,January-19-2020 03:00 PM,http://www.redfin.com/NY/Brooklyn/184-Kent-Ave-11249/home/146394755,REBNY,SEEK1854352,N,Y,40.7185491,-73.9645909
MLS Listing,,Condo/Co-op,150 E 49th St Unit 8B,New York,NY,10017,970000,2,1.5,Middle East Side,,,1930,94,,,Active,,,http://www.redfin.com/NY/New-York/150-E-49th-St-10017/home/45187317,REBNY,STRI33670,N,Y,40.7552634,-73.9719482
MLS Listing,,Condo/Co-op,906 Prospect Pl Unit 1D,Brooklyn,NY,11213,990000,1,1.5,Crown Heights,1394,,2019,94,710,,Active,January-19-2020 11:00 AM,January-19-2020 02:00 PM,http://www.redfin.com/NY/Brooklyn/906-Prospect-Pl-11213/home/169397718,REBNY,TPGR1853890,N,Y,40.673856,-73.946651
MLS Listing,,Condo/Co-op,118 Greenpoint Ave Unit 1A,Brooklyn,NY,11222,950000,2,1.5,Green Point,1285,,1931,95,739,,Active,,,http://www.redfin.com/NY/Brooklyn/118-Greenpoint-Ave-11222/home/40677430,REBNY,TRIP1853822,N,Y,40.7298513,-73.9560568
MLS Listing,,Condo/Co-op,311 E 38th St Unit 12B,New York,NY,10016,965000,1,1.5,Middle East Side,745,,1984,95,1295,,Active,,,http://www.redfin.com/NY/New-York/311-E-38th-St-10016/home/45258202,REBNY,KLEI10412060,N,Y,40.7472525,-73.973252
MLS Listing,,Condo/Co-op,88 Morningside Ave Unit 2F,New York,NY,10027,999999,1,2,West Harlem,,,2010,96,,,Active,,,http://www.redfin.com/NY/New-York/88-Morningside-Ave-10027/home/45335589,REBNY,UCOM805880,N,Y,40.809285,-73.9553131
MLS Listing,,Condo/Co-op,261 Union Ave #2,Brooklyn,NY,11211,999000,2,2,Williamsburg,885,,2018,96,1129,,Active,,,http://www.redfin.com/NY/Brooklyn/261-Union-Ave-11211/home/160355737,REBNY,SEEK1853635,N,Y,40.7080475,-73.9508403
MLS Listing,,Condo/Co-op,200 Rector Pl Unit 5E,New York,NY,10280,950000,2,1,Battery Park City,766,,1987,98,1240,,Active,,,http://www.redfin.com/NY/New-York/200-Rector-Pl-10280/home/45125097,REBNY,DEGI2580826,N,Y,40.7087736,-74.0161964
MLS Listing,,Condo/Co-op,872 St Johns Pl #3,Brooklyn,NY,11216,995000,2,2,Crown Heights,,,1945,98,,,Active,,,http://www.redfin.com/NY/Brooklyn/872-Saint-Johns-Pl-11216/home/169291647,REBNY,CORC5902080,N,Y,40.6714066,-73.9493415
MLS Listing,,Condo/Co-op,167 Perry St Unit 5C,New York,NY,10014,989000,1,1,West Village,,,1986,100,,,Active,,,http://www.redfin.com/NY/New-York/167-Perry-St-10014/home/169288939,REBNY,UCOM1853025,N,Y,40.7348125,-74.0094964
MLS Listing,,Condo/Co-op,327 Central Park W Unit 9E,New York,NY,10025,950000,1,1,Upper West Side,910,,1928,101,1044,,Active,,,http://www.redfin.com/NY/New-York/327-Central-Park-W-10025/home/45121104,REBNY,CORC5833372,N,Y,40.7897392,-73.9665424
MLS Listing,,Condo/Co-op,112-01 Queens Blvd Unit 7-C,Forest Hills,NY,11375,999000,2,2,Condo,1323,,1991,102,755,1469,Active,,,http://www.redfin.com/NY/Forest-Hills/11201-Queens-Blvd-11375/unit-7C/home/20913788,MLSLI,3169899,N,Y,40.718434,-73.8365207
MLS Listing,,Condo/Co-op,112 S 2nd St Unit 1B,Brooklyn,NY,11249,965000,1,1.5,Williamsburg,901,,,102,1071,,Active,,,http://www.redfin.com/NY/Brooklyn/112-S-2nd-St-11249/home/59293888,REBNY,DEGI3978855,N,Y,40.7135553,-73.9632822
MLS Listing,,Condo/Co-op,77 W 55th St Unit 11F,New York,NY,10019,950000,1,1,Middle West Side,750,,1961,103,1267,,Active,,,http://www.redfin.com/NY/New-York/77-W-55th-St-10019/home/45276526,REBNY,RUTE1852359,N,Y,40.7630957,-73.9777286
MLS Listing,,Condo/Co-op,333 Rector Pl #411,New York,NY,10280,965000,1,1,Battery Park City,860,,1985,103,1122,,Active,,,http://www.redfin.com/NY/New-York/333-Rector-Pl-10280/home/45330744,REBNY,CORC5898570,N,Y,40.7096976,-74.0172469
MLS Listing,,Condo/Co-op,253 Tompkins Ave Unit 4B,Brooklyn,NY,11216,990000,2,2,Brooklyn,960,,,103,1031,,Active,,,http://www.redfin.com/NY/Brooklyn/253-Tompkins-Ave-11216/home/169256421,REBNY,CORC5898575,N,Y,40.69,-73.94497
MLS Listing,,Condo/Co-op,131-05 40th Rd Unit 19U,Flushing,NY,11354,998000,2,2,Onex,945,,2016,104,1056,855,Active,,,http://www.redfin.com/NY/Flushing/13105-40-Rd-11354/unit-19U/home/114094283,MLSLI,3169031,N,Y,40.7571799,-73.83395
MLS Listing,,Condo/Co-op,109-09 15 Ave Unit S407,College Point,NY,11356,972750,2,2,Allura,1040,,2019,104,935,451,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-S407/home/169253312,MLSLI,3169156,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,419 East 57th St Unit 12B,New York,NY,10022,995000,1,1.5,New York,900,,1929,104,1106,,Active,,,http://www.redfin.com/NY/New-York/419-E-57th-St-10022/unit-12B/home/45155590,HGMLS,5071194,N,Y,40.7581624,-73.9619276
MLS Listing,,Condo/Co-op,291 Devoe St Unit 4A,Brooklyn,NY,11211,995000,1,1,East Williamsburg,1048,,2006,105,949,,Active,,,http://www.redfin.com/NY/Brooklyn/291-Devoe-St-11211/home/40923837,REBNY,UCOM842042,N,Y,40.7139402,-73.9377282
MLS Listing,,Condo/Co-op,260 Rogers Ave #3,Brooklyn,NY,11225,999999,2,2,Crown Heights,1007,,,105,993,,Active,,,http://www.redfin.com/NY/Brooklyn/260-Rogers-Ave-11225/home/169240796,REBNY,LGFG103707,N,Y,40.6669323,-73.9538229
MLS Listing,,Condo/Co-op,109-09 15 Ave Unit N602,College Point,NY,11356,998000,2,2,Allura,1173,,2019,105,851,509,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-N602/home/169236906,MLSLI,3168778,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,109-09 15 Ave Unit S611,College Point,NY,11356,969000,2,2,Allura,1256,,2019,105,771,545,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-S611/home/169236777,MLSLI,3168774,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,109-09 15 Ave Unit N502,College Point,NY,11356,980000,2,2,Allura,1175,,2019,105,834,509,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-N502/home/169236719,MLSLI,3168771,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,109-09 15 Ave Unit S405,College Point,NY,11356,986000,2,2,Allura,1153,,2019,105,855,500,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-S405/home/169236592,MLSLI,3168762,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,109-09 15 Ave Unit S305,College Point,NY,11356,966000,2,2,Allura,1154,,2019,105,837,500,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-S305/home/169236464,MLSLI,3168757,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,300 E 62nd St #1504,New York,NY,10065,990000,1,1,Upper East Side,820,,1986,107,1207,,Active,,,http://www.redfin.com/NY/New-York/300-E-62nd-St-10065/home/45287137,REBNY,BHSR19891284,N,Y,40.7622092,-73.9627922
MLS Listing,,Condo/Co-op,137 Eldert St #1,Brooklyn,NY,11207,995000,2,1.5,Bushwick,1498,,2016,109,664,,Active,,,http://www.redfin.com/NY/Brooklyn/137-Eldert-St-11207/home/112740084,REBNY,UCOM1549807,N,Y,40.6888337,-73.9113304
MLS Listing,,Condo/Co-op,457 Fdr Dr Unit A1106,New York,NY,10002,975000,2,1,Lower East Side,1000,,,110,975,,Active,,,http://www.redfin.com/NY/New-York/457-FDR-Dr-10002/home/45140085,REBNY,LOHO103548,N,Y,40.7129204,-73.9779417
MLS Listing,,Condo/Co-op,306 Gold St Unit 3A,Brooklyn,NY,11201,975000,1,1,Downtown Brooklyn,966,,2008,110,1009,,Active,,,http://www.redfin.com/NY/Brooklyn/306-Gold-St-11201/home/40674250,REBNY,DEGI3966386,N,Y,40.6950751,-73.9835386
MLS Listing,,Condo/Co-op,100 W 89th St Unit 8J,New York,NY,10024,999999,1,1,Upper West Side,779,,1985,111,1284,,Active,,,http://www.redfin.com/NY/New-York/100-W-89th-St-10024/home/45274023,REBNY,AKAM1850836,N,Y,40.7884748,-73.9711907
MLS Listing,,Condo/Co-op,150 Central Park S #706,New York,NY,10019,950000,1,1,Middle West Side,,,1938,111,,,Active,,,http://www.redfin.com/NY/New-York/150-Central-Park-S-10019/home/169199751,REBNY,AVAL1850916,N,Y,40.7660708,-73.9779146
MLS Listing,,Condo/Co-op,50 W 67th St Unit 3E,New York,NY,10023,995000,1,1,Upper West Side,,,1917,112,,,Active,,,http://www.redfin.com/NY/New-York/50-W-67th-St-10023/home/52786448,REBNY,UCOM389936,N,Y,40.7735478,-73.9800278
MLS Listing,,Condo/Co-op,429 Kent Ave #738,Brooklyn,NY,11249,999000,1,1,Williamsburg,715,,2016,115,1397,,Active,,,http://www.redfin.com/NY/Brooklyn/429-Kent-Ave-11249/home/109567002,REBNY,UCOM1455367,N,Y,40.7095127,-73.9677693
MLS Listing,,Condo/Co-op,325 E 57th St Unit 7B,New York,NY,10022,995000,2,1.5,Middle East Side,1350,,1929,115,737,,Active,,,http://www.redfin.com/NY/New-York/325-E-57th-St-10022/home/55143430,REBNY,BOND1598001,N,Y,40.759032,-73.9641087
MLS Listing,,Condo/Co-op,212 E 95th St Unit 7C,New York,NY,10128,970000,1,1,Upper East Side,913,,2007,115,1062,,Active,,,http://www.redfin.com/NY/New-York/212-E-95th-St-10128/home/45226925,REBNY,SOTH2769762,N,Y,40.7839566,-73.9490701
MLS Listing,,Condo/Co-op,11 Hancock Pl #704,New York,NY,10027,955000,1,1,Harlem,709,,2020,116,1347,,Active,January-19-2020 12:00 PM,January-19-2020 04:00 PM,http://www.redfin.com/NY/New-York/11-Hancock-Pl-10027/home/169131660,REBNY,HALS19699428,N,Y,40.8105954,-73.9534913
MLS Listing,,Condo/Co-op,249 E 48th St Unit 5C,New York,NY,10017,975000,2,1,Middle East Side,950,,1957,117,1026,,Active,,,http://www.redfin.com/NY/New-York/249-E-48th-St-10017/home/45139547,REBNY,CORC5890016,N,Y,40.7539322,-73.9696018
MLS Listing,,Condo/Co-op,240 Riverside Blvd Unit 4N,New York,NY,10069,955000,1,1,Upper West Side,791,,2005,117,1207,,Active,,,http://www.redfin.com/NY/New-York/240-Riverside-Blvd-10023/home/146114620,REBNY,DEGI3958821,N,Y,40.7803497,-73.9870662
MLS Listing,,Condo/Co-op,540 W 49th St Unit 206S,New York,NY,10019,950000,1,1,Middle West Side,669,,2015,117,1420,,Active,,,http://www.redfin.com/NY/New-York/540-W-49th-St-10019/home/114953647,REBNY,DEGI3958709,N,Y,40.764641,-73.994225
MLS Listing,,Condo/Co-op,2351 Adam Clayton Powell Ph 11,New York,NY,10030,999800,2,2,Harlem,887,,2019,122,1127,,Active,January-14-2020 02:00 PM,January-14-2020 04:00 PM,http://www.redfin.com/NY/New-York/2351-Adam-Clayton-Powell-Junior-Blvd-10030/home/169053116,REBNY,HALS19341954,N,Y,40.8168816,-73.9419981
MLS Listing,,Condo/Co-op,160 Henry St Unit 4D,Brooklyn,NY,11201,995000,1,1,Brooklyn Heights,,,1924,123,,,Active,,,http://www.redfin.com/NY/Brooklyn/160-Henry-St-11201/home/169042201,REBNY,CORC5862019,N,Y,40.6957499,-73.994049
MLS Listing,,Condo/Co-op,362 Van Brunt St Unit 3D,Brooklyn,NY,11231,980000,2,2,Redhook,,,,123,,,Active,,,http://www.redfin.com/NY/Brooklyn/362-Van-Brunt-St-11231/home/169040101,REBNY,DEGI3951451,N,Y,40.6776133,-74.0127734
MLS Listing,,Condo/Co-op,425 Park Ave S Unit 8D,New York,NY,10016,999000,1,2,Murray Hill Kips Bay,1000,,1927,124,999,,Active,,,http://www.redfin.com/NY/New-York/425-Park-Ave-S-10016/home/45146666,REBNY,CORC5863659,N,Y,40.7440026,-73.9832618
MLS Listing,,Condo/Co-op,137 E 66th St Unit MAIS1B,New York,NY,10065,995000,2,2,Upper East Side,1707,,1918,124,583,,Active,,,http://www.redfin.com/NY/New-York/137-E-66th-St-10065/home/168986746,REBNY,RUTE1848350,N,Y,40.7663986,-73.9641056
MLS Listing,,Condo/Co-op,463 Lexington Ave #1,Brooklyn,NY,11221,999000,2,2.5,Bedford Stuyvesant,1495,,,124,668,,Active,,,http://www.redfin.com/NY/Brooklyn/463-Lexington-Ave-11221/home/168980378,REBNY,DEGI3948320,N,Y,40.6887229,-73.943548
MLS Listing,,Condo/Co-op,99 John St #2107,New York,NY,10038,965000,1,1,Financial District,754,,1933,124,1280,,Active,,,http://www.redfin.com/NY/New-York/99-John-St-10038/home/45220155,REBNY,UCOM885308,N,Y,40.7082733,-74.0060173
MLS Listing,,Condo/Co-op,100 Eleventh Ave Unit 3B,New York,NY,10011,995000,0,1,Chelsea,495,,2007,125,2010,,Active,,,http://www.redfin.com/NY/New-York/100-11th-Ave-10011/home/45319805,REBNY,UCOM176876,N,Y,40.7460874,-74.0076191
MLS Listing,,Condo/Co-op,61 Irving Pl Unit 1D,New York,NY,10003,999000,1,1,Gramercy Park,,,1899,125,,,Active,,,http://www.redfin.com/NY/New-York/61-Irving-Pl-10003/home/45335631,REBNY,UCOM30846,N,Y,40.7364626,-73.9873698
MLS Listing,,Condo/Co-op,24 -16 Queens Plz S Unit 7A,Queens,NY,11101,985000,1,1,Queens ( Other),617,,2019,126,1596,,Active,,,http://www.redfin.com/NY/Long-Island-City/24-Queens-Plz-S-11101/home/168960265,REBNY,SEEK1847601,N,Y,40.7506597,-73.940856
MLS Listing,,Condo/Co-op,10 E End Ave Unit 2F,New York,NY,10075,999000,2,2,Upper East Side,,,1957,128,,,Active,,,http://www.redfin.com/NY/New-York/10-E-End-Ave-10075/home/168942625,REBNY,MAJA1847463,N,Y,40.7711225,-73.9483354
MLS Listing,,Condo/Co-op,300 W 135th St Unit 9C,New York,NY,10030,980000,2,2,Central Harlem,1002,,2005,129,978,,Active,,,http://www.redfin.com/NY/New-York/300-W-135th-St-10027/home/45135642,REBNY,HALS19851646,N,Y,40.8163293,-73.9473251
MLS Listing,,Condo/Co-op,167 Perry St Unit 5H,New York,NY,10014,999000,1,1,West Village,,,1986,131,,,Active,,,http://www.redfin.com/NY/New-York/167-Perry-St-10014/home/45173774,REBNY,UCOM109886,N,Y,40.7348125,-74.0094964
MLS Listing,,Condo/Co-op,401 E 89th St Unit 6M,New York,NY,10128,985000,2,1,Upper East Side,,,1963,131,,,Active,,,http://www.redfin.com/NY/New-York/401-E-89th-St-10128/home/45132927,REBNY,HALS19826185,N,Y,40.7788108,-73.9473227
MLS Listing,,Condo/Co-op,530 E 84th St Unit 5GH,New York,NY,10028,999995,2,2,Upper East Side,1000,,1959,131,1000,,Active,,,http://www.redfin.com/NY/New-York/530-E-84th-St-10028/home/63689908,REBNY,RUTE1846245,N,Y,40.7738633,-73.9465735
MLS Listing,,Condo/Co-op,220 E 54th St Unit 8K,New York,NY,10022,965000,2,1,Middle East Side,,,1962,132,,,Active,,,http://www.redfin.com/NY/New-York/220-E-54th-St-10022/home/53325446,REBNY,BROT19846705,N,Y,40.7577685,-73.9681993
MLS Listing,,Condo/Co-op,110 Livingston St Unit 3U,Brooklyn,NY,11201,999000,1,1,Brooklyn Heights,1144,,1925,132,873,,Active,,,http://www.redfin.com/NY/Brooklyn/110-Livingston-St-11201/home/40657541,REBNY,STRI1258596,N,Y,40.6909375,-73.9899357
MLS Listing,,Condo/Co-op,39 Plaza St W Unit 2C,Brooklyn,NY,11217,995000,2,2,Park Slope,,,1927,133,,,Active,,,http://www.redfin.com/NY/Brooklyn/39-Plaza-St-W-11217/home/54560690,REBNY,CORC5845877,N,Y,40.6735313,-73.9716584
MLS Listing,,Condo/Co-op,150 E 2nd St Unit 1L,Brooklyn,NY,11218,999000,1,2,Windsor Terrace,1217,,,133,821,,Active,,,http://www.redfin.com/NY/Brooklyn/150-E-2nd-St-11218/home/168862262,REBNY,CORC5874685,N,Y,40.648142,-73.9792775
MLS Listing,,Condo/Co-op,303 E 33rd St Unit 6D,New York,NY,10016,950000,1,1,Murray Hill Kips Bay,656,,2009,133,1448,,Active,,,http://www.redfin.com/NY/New-York/303-E-33rd-St-10016/home/45320489,REBNY,CORC5863333,N,Y,40.7439592,-73.9754694
MLS Listing,,Condo/Co-op,201 E 28th St Unit 17E,New York,NY,10016,950000,2,1,Middle East Side,1000,,1966,135,950,,Active,,,http://www.redfin.com/NY/New-York/201-E-28th-St-10016/home/53323265,REBNY,DEGI3930629,N,Y,40.7419383,-73.9803309
MLS Listing,,Condo/Co-op,570 7th St Unit 4A,Brooklyn,NY,11215,995000,1,1,Park Slope,,,1920,136,,,Active,,,http://www.redfin.com/NY/Brooklyn/570-7th-St-11215/home/40657868,REBNY,CORC5860111,N,Y,40.6662781,-73.9772411
MLS Listing,,Condo/Co-op,25 Broad St Unit 17O,New York,NY,10004,970000,1,1,Financial District,789,,1902,136,1229,,Active,,,http://www.redfin.com/NY/New-York/25-Broad-St-10004/home/168842220,REBNY,TMDI1845842,N,Y,40.7059683,-74.0110363
MLS Listing,,Condo/Co-op,368 90th St Unit 1C,Brooklyn,NY,11209,985000,2,3,Bay Ridge,1386,,2006,139,711,,Active,,,http://www.redfin.com/NY/Brooklyn/368-90th-St-11209/home/40645864,REBNY,CORC5874378,N,Y,40.6200917,-74.030369
MLS Listing,,Condo/Co-op,11 -35 45th Ave Unit 6D,Queens,NY,11101,998000,1,1,Long Island City,789,,2015,139,1265,,Active,,,http://www.redfin.com/NY/Unknown/11-55-45th-Ave-11101/home/148049406,REBNY,UCOM1788949,N,Y,40.7475741,-73.9478532
MLS Listing,,Condo/Co-op,182 5 Ave Unit 1R,Brooklyn,NY,11217,979000,1,2,Brooklyn,1000,,1931,140,979,,Active,January-15-2020 05:00 AM,January-15-2020 06:00 PM,http://www.redfin.com/NY/Brooklyn/182-5th-Ave-11217/unit-1R/home/40698776,BNYMLS,432787,N,Y,40.6774006,-73.9801408
MLS Listing,,Condo/Co-op,16 W 16th St Unit 7AS,New York,NY,10011,965000,1,1,Union Square,750,,1964,145,1287,,Active,,,http://www.redfin.com/NY/New-York/16-W-16th-St-10011/home/45325259,REBNY,MONT1363,N,Y,40.737402,-73.99318
MLS Listing,,Condo/Co-op,33 Greenwich Ave Unit 10G,New York,NY,10014,975000,1,1,West Village,,,1962,145,,,Active,,,http://www.redfin.com/NY/New-York/33-Greenwich-Ave-10014/home/168696474,REBNY,DEGI3921883,N,Y,40.7348852,-74.0003402
MLS Listing,,Townhouse,35-18 Astoria Blvd S,Astoria,NY,11103,975000,2,2,Astoria,,1309,1920,146,,,Active,,,http://www.redfin.com/NY/Long-Island-City/35-18-Astoria-Blvd-S-11103/home/20951357,MLSLI,3157755,N,Y,40.769145,-73.914239
MLS Listing,,Condo/Co-op,11 Hancock Pl #502,New York,NY,10027,965000,1,1,Harlem,761,,2020,146,1268,,Active,January-19-2020 12:00 PM,January-19-2020 04:00 PM,http://www.redfin.com/NY/New-York/11-Hancock-Pl-10027/home/168691159,REBNY,HALS19699418,N,Y,40.8105954,-73.9534913
