SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,225 W 83rd St Unit 12Z,New York,NY,10024,1150000,1,1,Upper West Side,750,,1985,82,1533,,Active,,,http://www.redfin.com/NY/New-York/225-W-83rd-St-10024/home/45274391,REBNY,DEGI4001800,N,Y,40.7863054,-73.9772583
MLS Listing,,Condo/Co-op,175 W 12th St Unit 5L,New York,NY,10011,1150000,1,1,Greenwich Village,616,,1962,84,1867,,Active,,,http://www.redfin.com/NY/New-York/175-W-12th-St-10011/home/45246119,REBNY,UCOM1630330,N,Y,40.7374003,-74.0001507
MLS Listing,,Condo/Co-op,522 W End Ave Unit 11C,New York,NY,10024,1195000,1,1,Upper West Side,,,1923,87,,,Active,,,http://www.redfin.com/NY/New-York/522-W-End-Ave-10024/home/45179472,REBNY,HALS19923017,N,Y,40.788291,-73.977864
MLS Listing,,Condo/Co-op,212 E 47th St Unit 16/C,New York,NY,10017,1100000,1,1,Middle East Side,,,1979,87,,,Active,,,http://www.redfin.com/NY/New-York/212-E-47th-St-10017/home/161246105,REBNY,DEGI3997391,N,Y,40.7535354,-73.9715708
MLS Listing,,Condo/Co-op,2000 Broadway Unit 6F,New York,NY,10023,1099000,1,1,Upper West Side,662,,1985,88,1660,,Active,,,http://www.redfin.com/NY/New-York/2000-Broadway-10023/home/45269115,REBNY,TNNY1830967,N,Y,40.7753589,-73.981396
MLS Listing,,Condo/Co-op,4630 Center Blvd #803,Queens,NY,11101,1180000,1,1,Long Island City,777,,2008,88,1519,,Active,,,http://www.redfin.com/NY/Long-Island-City/4630-Center-Blvd-11109/home/28684809,REBNY,DEGI3996043,N,Y,40.7466195,-73.9569605
MLS Listing,,Condo/Co-op,401 E 84th St Unit 3C,New York,NY,10028,1195000,1,1.5,Upper East Side,929,,1987,89,1286,,Active,,,http://www.redfin.com/NY/New-York/401-E-84th-St-10028/home/45295667,REBNY,STRI139072,N,Y,40.7755336,-73.9499197
MLS Listing,,Condo/Co-op,10 Nevins St Unit 21C,Brooklyn,NY,11217,1065000,1,1,Downtown Brooklyn,707,,2019,89,1506,,Active,January-14-2020 12:00 PM,January-14-2020 02:00 PM,http://www.redfin.com/NY/Brooklyn/10-Nevins-St-11217/home/169442103,REBNY,HALS19099108,N,Y,40.6885353,-73.9813632
MLS Listing,,Condo/Co-op,10 Nevins St Unit 22J,Brooklyn,NY,11217,1100000,1,1,Downtown Brooklyn,783,,2019,89,1405,,Active,January-14-2020 12:00 PM,January-14-2020 02:00 PM,http://www.redfin.com/NY/Brooklyn/10-Nevins-St-11217/home/169440776,REBNY,HALS18798650,N,Y,40.6885353,-73.9813632
MLS Listing,,Condo/Co-op,350 W 42nd St Unit 22F,New York,NY,10036,1100000,1,1,Middle West Side,690,,2005,89,1594,,Active,,,http://www.redfin.com/NY/New-York/350-W-42nd-St-10036/home/45191025,REBNY,ENGE2798341,N,Y,40.7578531,-73.9923304
MLS Listing,,Condo/Co-op,225 E 34th St Unit 9H,New York,NY,10016,1099000,1,1,Murray Hill Kips Bay,727,,2007,89,1512,,Active,,,http://www.redfin.com/NY/New-York/225-E-34th-St-10016/home/45206053,REBNY,UCOM398708,N,Y,40.7453897,-73.976693
MLS Listing,,Condo/Co-op,11 Hoyt St Unit 20B,Brooklyn,NY,11201,1085000,1,1,Downtown Brooklyn,842,,,90,1289,,Active,,,http://www.redfin.com/NY/Brooklyn/11-Hoyt-St-11201/home/169430770,REBNY,CORC5918508,N,Y,40.6899456,-73.9850466
MLS Listing,,Condo/Co-op,180 E End Ave Unit 16H,New York,NY,10128,1250000,1,1.5,Upper East Side,1425,,1961,90,877,,Active,,,http://www.redfin.com/NY/New-York/180-E-End-Ave-10128/home/114903557,REBNY,UCOM1560519,N,Y,40.7766673,-73.9439269
MLS Listing,,Condo/Co-op,464 W 44th St Unit 2A,New York,NY,10036,1200000,1,1,Middle West Side,842,,2007,93,1425,,Active,,,http://www.redfin.com/NY/New-York/464-W-44th-St-10036/home/45206247,REBNY,DEGI3984474,N,Y,40.7606792,-73.9941959
MLS Listing,,Condo/Co-op,140 E 28th St Unit 11F,New York,NY,10016,1075000,1,1,Middle East Side,,,1931,94,,,Active,,,http://www.redfin.com/NY/New-York/140-E-28th-St-10016/home/45146823,REBNY,UCOM193809,N,Y,40.742142,-73.9818368
MLS Listing,,Condo/Co-op,2231 Adam Clayton Powell Ph 9,New York,NY,10027,1045000,1,1,West Harlem,865,,2016,95,1208,,Active,,,http://www.redfin.com/NY/New-York/2231-Adam-Clayton-Powell-Junior-Blvd-10027/home/114465481,REBNY,UCOM1591533,N,Y,40.8130443,-73.945133
MLS Listing,,Condo/Co-op,20 Pine St #906,New York,NY,10005,1150000,0,1,Financial District,1070,,1928,98,1075,,Active,,,http://www.redfin.com/NY/New-York/20-Pine-St-10005/home/45203444,REBNY,UCOM387695,N,Y,40.7075665,-74.0096766
MLS Listing,,Condo/Co-op,377 Rector Pl Unit 24A,New York,NY,10280,1024000,1,1,Battery Park City,645,,1985,98,1588,,Active,,,http://www.redfin.com/NY/New-York/377-Rector-Pl-10280/home/45125304,REBNY,DEGI2580938,N,Y,40.709744,-74.0177676
MLS Listing,,Condo/Co-op,212 E 47th St Unit 31B,New York,NY,10017,1150000,1,1,Middle East Side,,,1979,99,,,Active,,,http://www.redfin.com/NY/New-York/212-E-47th-St-10017/home/45215919,REBNY,CORC5900548,N,Y,40.7535354,-73.9715708
MLS Listing,,Condo/Co-op,475 Park Ave Unit 9B,New York,NY,10022,1150000,1,1,Middle East Side,,,1908,100,,,Active,,,http://www.redfin.com/NY/New-York/475-Park-Ave-10022/home/45153873,REBNY,BHSR19864564,N,Y,40.7619753,-73.9701328
MLS Listing,,Condo/Co-op,768 Fifth Ave #1238,New York,NY,10019,1250000,0,1,Middle East Side,529,,1907,100,2363,,Active,,,http://www.redfin.com/NY/New-York/768-5th-Ave-10019/home/115589989,REBNY,STRI688004,N,Y,40.7646095,-73.9743547
MLS Listing,,Condo/Co-op,22 W 15th St Unit 9D,New York,NY,10011,1150000,1,1,Chelsea,715,,1989,102,1608,,Active,,,http://www.redfin.com/NY/New-York/22-W-15th-St-10011/home/45250335,REBNY,TRIP1852593,N,Y,40.7370888,-73.9946875
MLS Listing,,Condo/Co-op,250 E 49th St Unit 15B,New York,NY,10017,1075000,1,1,Middle East Side,667,,,103,1612,,Active,,,http://www.redfin.com/NY/New-York/250-E-49th-St-10017/home/45323135,REBNY,RHIG103855,N,Y,40.7542092,-73.9694103
MLS Listing,,Condo/Co-op,100 Riverside Blvd Unit 20H,New York,NY,10069,1150000,1,1,Upper West Side,851,,2006,103,1351,,Active,,,http://www.redfin.com/NY/New-York/100-Riverside-Blvd-10069/home/45224065,REBNY,HALS19890102,N,Y,40.77577,-73.9895914
MLS Listing,,Condo/Co-op,109-09 15 Ave Ph -S09,College Point,NY,11356,1070000,1,1,Allura,972,,2019,104,1101,421,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-S09/home/169253315,MLSLI,3169169,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,109-09 15 Ave Unit S509,College Point,NY,11356,1055000,1,1,Allura,977,,2019,104,1080,423,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-S509/home/169253313,MLSLI,3169162,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,2 E 55th St #1001,New York,NY,10022,1250000,0,1,Middle East Side,593,,1904,104,2108,,Active,,,http://www.redfin.com/NY/New-York/2-E-55th-St-10022/home/169252446,REBNY,CORC5887910,N,Y,40.7613979,-73.9746128
MLS Listing,,Condo/Co-op,250 E 54th St Unit 31C,New York,NY,10022,1075000,1,2,Middle East Side,788,,1991,104,1364,,Active,,,http://www.redfin.com/NY/New-York/250-E-54th-St-10022/home/45280459,REBNY,CORC5893722,N,Y,40.7573869,-73.9671432
MLS Listing,,Condo/Co-op,488 Fourth Ave #1,Brooklyn,NY,11215,1199000,1,1.5,Park Slope,1290,,2018,108,929,,Active,,,http://www.redfin.com/NY/Unknown/488-4th-Ave-11215/home/146130440,REBNY,HALS19889482,N,Y,40.6689399,-73.99028
MLS Listing,,Condo/Co-op,204 W Houston St Unit 1A,New York,NY,10014,1095000,1,1.5,West Village,,,1900,112,,,Active,,,http://www.redfin.com/NY/New-York/204-W-Houston-St-10014/home/45337328,REBNY,STRI87676,N,Y,40.7286453,-74.0041677
MLS Listing,,Condo/Co-op,11 Charlton St Unit 3D,New York,NY,10014,1200000,1,1,Soho,,,1910,114,,,Active,,,http://www.redfin.com/NY/New-York/11-Charlton-St-10014/home/113112554,REBNY,DEGI3964147,N,Y,40.7272032,-74.0038005
MLS Listing,,Condo/Co-op,444 W 19th St #603,New York,NY,10011,1249500,1,1,Chelsea,737,,2004,115,1695,,Active,,,http://www.redfin.com/NY/New-York/444-W-19th-St-10011/home/45136629,REBNY,DEGI3962288,N,Y,40.7446209,-74.0050615
MLS Listing,,Condo/Co-op,785 Park Ave Unit 15D,New York,NY,10021,1250000,1,1.5,Upper East Side,,,1940,115,,,Active,,,http://www.redfin.com/NY/New-York/785-Park-Ave-10021/home/102004340,REBNY,BHSR19864734,N,Y,40.7718461,-73.9629838
MLS Listing,,Condo/Co-op,50 Lexington Ave Unit 17C,New York,NY,10010,1199000,1,2,Flatiron,,,1988,116,,,Active,,,http://www.redfin.com/NY/New-York/50-Lexington-Ave-10010/home/45146240,REBNY,SOTH2769446,N,Y,40.7406448,-73.9842426
MLS Listing,,Condo/Co-op,170 E 87th St Unit E6H,New York,NY,10128,1110000,1,1,Upper East Side,988,,1993,116,1123,,Active,,,http://www.redfin.com/NY/New-York/170-E-87th-St-10128/home/45292476,REBNY,HALS19873008,N,Y,40.7796551,-73.9539686
MLS Listing,,Condo/Co-op,300 E 54th St Unit 19K,New York,NY,10022,1175000,1,2,Middle East Side,,,1978,117,,,Active,,,http://www.redfin.com/NY/New-York/300-E-54th-St-10022/home/169108516,REBNY,WRNY1847829,N,Y,40.7570848,-73.9663765
MLS Listing,,Condo/Co-op,444 W 19th St #602,New York,NY,10011,1200000,1,1,Chelsea,737,,2006,117,1628,,Active,,,http://www.redfin.com/NY/New-York/444-W-19th-St-10011/home/45136636,REBNY,SOTH2769133,N,Y,40.7446209,-74.0050615
MLS Listing,,Condo/Co-op,315 Seventh Ave Unit 10A,New York,NY,10001,1150000,1,1,Chelsea,770,,1926,117,1494,,Active,,,http://www.redfin.com/NY/New-York/315-7th-Ave-10001/home/45250462,REBNY,DEGI3954691,N,Y,40.7469616,-73.993224
MLS Listing,,Condo/Co-op,154 Skillman Ave Unit 2A,Brooklyn,NY,11211,1250000,1,2.5,Williamsburg,1660,,2008,118,753,,Active,,,http://www.redfin.com/NY/Brooklyn/154-Skillman-Ave-11211/home/40917536,REBNY,KWNY236684,N,Y,40.7157675,-73.945029
MLS Listing,,Condo/Co-op,1192 Park Ave #0,New York,NY,10128,1095000,0,1,Upper East Side,1100,,1926,119,995,,Active,,,http://www.redfin.com/NY/New-York/1192-Park-Ave-10128/home/45160351,REBNY,CORC5888035,N,Y,40.7853826,-73.9542132
MLS Listing,,Condo/Co-op,388 Bridge St Unit 41E,Brooklyn,NY,11201,1050000,1,1,Downtown Brooklyn,783,,2014,122,1341,,Active,,,http://www.redfin.com/NY/Brooklyn/388-Bridge-St-11201/home/169055383,REBNY,UCOM1365067,N,Y,40.6916579,-73.9857171
MLS Listing,,Condo/Co-op,35 E 10th St Unit 7H,New York,NY,10003,1100000,1,1,Central Village,,,1924,122,,,Active,,,http://www.redfin.com/NY/New-York/35-E-10th-St-10003/home/55662201,REBNY,DEGI3952555,N,Y,40.7324976,-73.9927644
MLS Listing,,Condo/Co-op,470 W 24th St Unit 7D,New York,NY,10011,1075000,1,1.5,Chelsea,850,,1930,123,1265,,Active,,,http://www.redfin.com/NY/New-York/470-W-24th-St-10011/home/45325321,REBNY,DEGI3951766,N,Y,40.7480707,-74.0034535
MLS Listing,,Condo/Co-op,1036 Park Ave Unit 11D,New York,NY,10028,1150000,1,1,Upper East Side,,,1958,123,,,Active,,,http://www.redfin.com/NY/New-York/1036-Park-Ave-10028/home/45159926,REBNY,CORC5884792,N,Y,40.7801478,-73.9576802
MLS Listing,,Condo/Co-op,170 E 87th St Unit E10H,New York,NY,10128,1149000,1,1,Upper East Side,988,,1991,123,1163,,Active,,,http://www.redfin.com/NY/New-York/170-E-87th-St-10128/home/45292521,REBNY,CORC5878967,N,Y,40.7796551,-73.9539686
MLS Listing,,Condo/Co-op,41 Newel St Unit 1B,Brooklyn,NY,11222,1145000,1,2,Green Point,1228,,2019,123,932,,Active,,,http://www.redfin.com/NY/Brooklyn/41-Newel-St-11222/home/169037005,REBNY,CITI5885232,N,Y,40.723923,-73.9470754
MLS Listing,,Condo/Co-op,98 Front St Unit 4H,Brooklyn,NY,11201,1250000,1,1,Dumbo,642,,2020,123,1947,,Active,,,http://www.redfin.com/NY/Brooklyn/98-Front-St-11201/home/168997733,REBNY,TPGR1848303,N,Y,40.701994,-73.9890574
MLS Listing,,Condo/Co-op,450 W 17th St #1901,New York,NY,10011,1199000,1,1,Chelsea,,,,124,,,Active,,,http://www.redfin.com/NY/New-York/450-W-17th-St-10011/home/45221468,REBNY,BOND1596431,N,Y,40.7434891,-74.0063862
MLS Listing,,Condo/Co-op,470 W 24th St Unit 3D,New York,NY,10011,1045000,1,1,Chelsea,,,1930,124,,,Active,,,http://www.redfin.com/NY/New-York/470-W-24th-St-10011/home/168985119,REBNY,UCOM156369,N,Y,40.7480707,-74.0034535
MLS Listing,,Condo/Co-op,20 Pine St #1606,New York,NY,10005,1055000,0,1,Financial District,1070,,1928,124,986,,Active,,,http://www.redfin.com/NY/New-York/20-Pine-St-10005/home/145283391,REBNY,VERU1221465,N,Y,40.7075665,-74.0096766
MLS Listing,,Condo/Co-op,856 Washington Ave Unit 6C,Brooklyn,NY,11238,1175000,1,1,Prospect Heights,971,,2018,125,1210,,Active,,,http://www.redfin.com/NY/Brooklyn/856-Washington-Ave-11238/home/168970016,REBNY,DEGI3716161,N,Y,40.6725244,-73.9631215
MLS Listing,,Condo/Co-op,151 W 21st St Unit 3C,New York,NY,10011,1250000,1,1,Chelsea,,,2013,125,,,Active,,,http://www.redfin.com/NY/New-York/151-W-21st-St-10011/home/105884733,REBNY,RUTE1844617,N,Y,40.742603,-73.995492
MLS Listing,,Condo/Co-op,35 W 54th St #7,New York,NY,10019,1185000,1,1,Middle West Side,850,,1920,126,1394,,Active,,,http://www.redfin.com/NY/New-York/35-W-54th-St-10019/home/168960271,REBNY,CCRI1845503,N,Y,40.7620267,-73.9772933
MLS Listing,,Condo/Co-op,220 Riverside Blvd Unit 5A,New York,NY,10069,1190000,1,1.5,Upper West Side,979,,2001,126,1216,,Active,,,http://www.redfin.com/NY/New-York/220-Riverside-Blvd-10069/home/45120905,REBNY,BLUR1847788,N,Y,40.7798481,-73.9870662
MLS Listing,,Condo/Co-op,2109 Broadway #1477,New York,NY,10023,1169500,1,1,Upper West Side,850,,1904,127,1376,,Active,,,http://www.redfin.com/NY/New-York/2109-Broadway-10023/home/45270734,REBNY,ELEG92190,N,Y,40.7801429,-73.9822097
MLS Listing,,Condo/Co-op,40 Broad St Unit 21B,New York,NY,10004,1090000,1,1.5,Financial District,1050,,1986,127,1038,,Active,,,http://www.redfin.com/NY/New-York/40-Broad-St-10004/home/45218860,REBNY,UCOM458821,N,Y,40.7060275,-74.0117654
MLS Listing,,Condo/Co-op,20 Pine St #2606,New York,NY,10005,1250000,1,2,Financial District,956,,2006,128,1308,,Active,,,http://www.redfin.com/NY/New-York/20-Pine-St-10005/home/143014345,REBNY,HORL135291,N,Y,40.7077299,-74.0097298
MLS Listing,,Condo/Co-op,785 Park Ave Unit 10D,New York,NY,10021,1185000,1,2,Upper East Side,,,1940,129,,,Active,,,http://www.redfin.com/NY/New-York/785-Park-Ave-10021/home/45157118,REBNY,BHSR19853070,N,Y,40.7718461,-73.9629838
MLS Listing,,Condo/Co-op,100 Riverside Blvd Unit 19H,New York,NY,10069,1150000,1,1,Upper West Side,851,,2007,130,1351,,Active,,,http://www.redfin.com/NY/New-York/100-Riverside-Blvd-10069/home/45224072,REBNY,BLUR1847052,N,Y,40.77577,-73.9895914
MLS Listing,,Townhouse,55 W 76th St #1,New York,NY,10023,1195000,1,2,Upper West Side,1168,,,130,1023,,Active,,,http://www.redfin.com/NY/New-York/55-W-76th-St-10023/home/53328047,REBNY,BHSR19544219,N,Y,40.7800253,-73.9763936
MLS Listing,,Condo/Co-op,35 W 54th St #9,New York,NY,10019,1170000,1,1,Middle West Side,900,,1910,131,1300,,Active,,,http://www.redfin.com/NY/New-York/35-W-54th-St-10019/home/45153460,REBNY,DEGI3939647,N,Y,40.7616415,-73.9764169
MLS Listing,,Condo/Co-op,171 E 84th St Unit 12A,New York,NY,10028,1195000,1,1,Upper East Side,862,,1985,131,1386,,Active,,,http://www.redfin.com/NY/New-York/171-E-84th-St-10028/home/45291712,REBNY,BHSR19836417,N,Y,40.7779756,-73.9551546
MLS Listing,,Condo/Co-op,650 Sixth Ave Unit 4B,New York,NY,10011,1250000,1,1,Flatiron,716,,1892,131,1746,,Active,,,http://www.redfin.com/NY/New-York/650-6th-Ave-10011/home/45222245,REBNY,UCOM737202,N,Y,40.7407484,-73.9939939
MLS Listing,,Condo/Co-op,100 W 93rd St Unit 6C,New York,NY,10025,1200000,1,1,Upper West Side,735,,1973,131,1633,,Active,,,http://www.redfin.com/NY/New-York/100-W-93rd-St-10025/home/45195558,REBNY,ASHW1447125,N,Y,40.7908018,-73.9696904
MLS Listing,,Condo/Co-op,77 Charlton St Unit S5E,New York,NY,10014,1025000,0,1,Soho,572,,2019,132,1792,,Active,,,http://www.redfin.com/NY/New-York/77-Charlton-St-10014/home/168868096,REBNY,TOLL2466371,N,Y,40.727291,-74.00666
MLS Listing,,Condo/Co-op,77 Charlton St Unit N8E,New York,NY,10014,1070000,0,1,Soho,572,,2019,132,1871,,Active,,,http://www.redfin.com/NY/New-York/77-Charlton-St-10014/home/168868079,REBNY,TOLL2460428,N,Y,40.727291,-74.00666
MLS Listing,,Condo/Co-op,460 W 42nd St Unit 55A,New York,NY,10036,1250000,1,1,Middle West Side,608,,2011,132,2056,,Active,,,http://www.redfin.com/NY/New-York/460-W-42nd-St-10036/home/115464539,REBNY,UCOM1604860,N,Y,40.7590905,-73.9948511
MLS Listing,,Condo/Co-op,262 Central Park W Unit HEALTHCARE,New York,NY,10024,1200000,0,1,Upper West Side,1000,,1927,136,1200,,Active,,,http://www.redfin.com/NY/New-York/262-Central-Park-W-10024/home/148027630,REBNY,CORC5877029,N,Y,40.7857788,-73.9693433
MLS Listing,,Condo/Co-op,25 Broad St Unit 9E,New York,NY,10004,1055000,1,1,Financial District,886,,1902,136,1191,,Active,,,http://www.redfin.com/NY/New-York/25-Broad-St-10004/home/168842218,REBNY,TMDI1845834,N,Y,40.7059683,-74.0110363
MLS Listing,,Condo/Co-op,350 W 53rd St Unit THE,New York,NY,10019,1075000,1,1,Middle West Side,758,,2005,136,1418,,Active,,,http://www.redfin.com/NY/New-York/350-W-53rd-St-10019/home/114975850,REBNY,UCOM527860,N,Y,40.7649347,-73.9868156
MLS Listing,,Condo/Co-op,130 W 79th St Unit 16B,New York,NY,10024,1120000,1,1,Upper West Side,723,,1987,137,1549,,Active,,,http://www.redfin.com/NY/New-York/130-W-79th-St-10024/home/45270555,REBNY,DEGI3930622,N,Y,40.782281,-73.9768964
MLS Listing,,Condo/Co-op,430 W 34th St Unit PHB,New York,NY,10001,1150000,1,1,Chelsea,,,1963,140,,,Active,,,http://www.redfin.com/NY/New-York/430-W-34th-St-10001/home/105888731,REBNY,DEGI3925540,N,Y,40.7536833,-73.9975766
MLS Listing,,Condo/Co-op,200 Riverside Blvd Unit 14H,New York,NY,10069,1150000,1,1.5,Upper West Side,800,,1998,144,1438,,Active,,,http://www.redfin.com/NY/New-York/200-Riverside-Blvd-10069/home/45272091,REBNY,RUTE1844341,N,Y,40.7791218,-73.9879632
MLS Listing,,Condo/Co-op,107 Avenue A Unit 3R,New York,NY,10003,1050000,1,2,East Village,,,1920,144,,,Active,,,http://www.redfin.com/NY/New-York/107-Avenue-A-10009/home/45138110,REBNY,DEGI3915738,N,Y,40.7260344,-73.9839901
MLS Listing,,Condo/Co-op,150 W 56th St #3007,New York,NY,10019,1100000,1,1.5,Middle West Side,725,,1987,146,1517,,Active,,,http://www.redfin.com/NY/New-York/150-156-W-56th-St-10019/home/45260021,REBNY,CCRI389766,N,Y,40.7642467,-73.9797507
MLS Listing,,Condo/Co-op,322 W 57th St Unit 17K,New York,NY,10019,1050000,0,1,Middle West Side,600,,1978,146,1750,,Active,,,http://www.redfin.com/NY/New-York/322-W-57th-St-10019/home/45206463,REBNY,UCOM1844063,N,Y,40.7670037,-73.9840606
MLS Listing,,Condo/Co-op,300 E 23rd St Unit 4B,New York,NY,10010,1050000,1,1,Gramercy Park,700,,2009,146,1500,,Active,,,http://www.redfin.com/NY/New-York/300-E-23rd-St-10010/home/45340035,REBNY,KMRE1842925,N,Y,40.7375213,-73.980868
MLS Listing,,Condo/Co-op,635 W 42nd St Unit 4F,New York,NY,10036,1000000,1,1,Middle West Side,800,,2007,152,1250,,Active,,,http://www.redfin.com/NY/New-York/635-W-42nd-St-10036/home/45191809,REBNY,R2RR19819022,N,Y,40.7617008,-73.9996228
MLS Listing,,Condo/Co-op,170 E 87th St Unit E6E,New York,NY,10128,1100000,1,1.5,Upper East Side,874,,1993,157,1259,,Active,,,http://www.redfin.com/NY/New-York/170-E-87th-St-10128/home/45292449,REBNY,KIAN517382,N,Y,40.7796551,-73.9539686
MLS Listing,,Condo/Co-op,16 W 19th St Unit 4D,New York,NY,10011,1199000,1,1,Chelsea,922,,,158,1300,,Active,,,http://www.redfin.com/NY/New-York/16-W-19th-St-10011/home/45194593,REBNY,BHSR19806900,N,Y,40.7394618,-73.9925543
MLS Listing,,Condo/Co-op,300 E 64th St Unit 20D,New York,NY,10065,1225000,1,1,Upper East Side,782,,1996,159,1566,,Active,,,http://www.redfin.com/NY/New-York/300-E-64th-St-10065/home/108580672,REBNY,HALS19804568,N,Y,40.7634372,-73.961718
MLS Listing,,Condo/Co-op,14 Prince St Unit 1B,New York,NY,10012,1125000,1,1,Soho,708,,1915,160,1589,,Active,,,http://www.redfin.com/NY/New-York/14-Prince-St-10012/home/45242854,REBNY,DEGI3904450,N,Y,40.7224862,-73.9941387
MLS Listing,,Condo/Co-op,60 Broadway Unit 4K,Brooklyn,NY,11249,1050000,1,1.5,Williamsburg,997,,1916,161,1053,,Active,,,http://www.redfin.com/NY/Brooklyn/60-Broadway-10006/home/40639718,REBNY,UCOM265229,N,Y,40.710294,-73.966014
MLS Listing,,Condo/Co-op,98 Front St Unit 5D,Brooklyn,NY,11201,1050000,1,1,Dumbo,649,,2020,165,1618,,Active,,,http://www.redfin.com/NY/Brooklyn/98-Front-St-11201/home/168127312,REBNY,TPGR1840475,N,Y,40.701994,-73.9890574
MLS Listing,,Condo/Co-op,18 W 48th St Unit 4B,New York,NY,10036,1200000,1,2,Middle West Side,952,,2005,168,1261,,Active,,,http://www.redfin.com/NY/New-York/18-W-48th-St-10036/home/45192517,REBNY,CORC5837119,N,Y,40.7574596,-73.9793586
MLS Listing,,Condo/Co-op,285 W 110th St Unit 3C,New York,NY,10026,1150000,1,1,Upper West Side,647,,,168,1777,,Active,,,http://www.redfin.com/NY/New-York/285-W-110th-St-10026/home/114700211,REBNY,CORC5838577,N,Y,40.8006942,-73.9574555
MLS Listing,,Condo/Co-op,100 Riverside Blvd Unit 8J,New York,NY,10069,1099000,1,1,Upper West Side,735,,2007,174,1495,,Active,,,http://www.redfin.com/NY/New-York/100-Riverside-Blvd-10069/home/45206980,REBNY,ELEG290430,N,Y,40.77577,-73.9895914
MLS Listing,,Condo/Co-op,380 Rector Pl Unit 24B,New York,NY,10280,1045000,1,1,Battery Park City,707,,1987,175,1478,,Active,,,http://www.redfin.com/NY/New-York/380-Rector-Pl-10280/home/45125215,REBNY,DEGI3867610,N,Y,40.7090972,-74.0177561
MLS Listing,,Condo/Co-op,150 Rivington St Unit 3B,New York,NY,10002,1150000,1,1,Lower East Side,610,,2016,179,1885,,Active,,,http://www.redfin.com/NY/New-York/150-Rivington-St-10002/home/115671627,REBNY,STRI1599557,N,Y,40.7193816,-73.9856457
MLS Listing,,Condo/Co-op,430 W 34th St Unit PHC,New York,NY,10001,1100000,1,1,Middle West Side,,,1963,180,,,Active,,,http://www.redfin.com/NY/New-York/430-W-34th-St-10001/home/45144270,REBNY,HALS19754420,N,Y,40.7536833,-73.9975766
MLS Listing,,Condo/Co-op,111 W 67th St Unit 24A,New York,NY,10023,1125000,1,1,Upper West Side,608,,1994,181,1850,,Active,,,http://www.redfin.com/NY/New-York/111-W-67th-St-10023/home/45268624,REBNY,DEGI3873925,N,Y,40.7745111,-73.9816795
MLS Listing,,Condo/Co-op,425 Park Ave S Unit 3C,New York,NY,10016,1150000,1,1.5,Middle East Side,1000,,1927,188,1150,,Active,,,http://www.redfin.com/NY/New-York/425-Park-Ave-S-10016/home/45146656,REBNY,UCOM71441,N,Y,40.7440026,-73.9832618
MLS Listing,,Condo/Co-op,123 Washington St Unit 44H,New York,NY,10006,1190000,1,1,New York,606,,,188,1964,,Active,,,http://www.redfin.com/NY/New-York/123-Washington-St-10006/unit-44H/home/45330881,HGMLS,4913173,N,Y,40.7092191,-74.0137534
MLS Listing,,Condo/Co-op,768 Fifth Ave #1133,New York,NY,10019,1215000,0,1,Middle East Side,606,,1905,189,2005,,Active,,,http://www.redfin.com/NY/New-York/768-5th-Ave-10019/home/167182695,REBNY,SOTH1419300,N,Y,40.7646095,-73.9743547
MLS Listing,,Condo/Co-op,10 W End Ave Unit 3C,New York,NY,10023,1050000,1,1,Upper West Side,800,,2007,199,1313,,Active,,,http://www.redfin.com/NY/New-York/10-W-End-Ave-10023/home/45206402,REBNY,UCOM333176,N,Y,40.7718474,-73.990027
MLS Listing,,Condo/Co-op,11 Hoyt St Unit 36E,Brooklyn,NY,11201,1030000,1,1,Downtown Brooklyn,695,,,200,1482,,Active,,,http://www.redfin.com/NY/Brooklyn/11-Hoyt-St-11201/home/167144695,REBNY,CORC5802937,N,Y,40.6899456,-73.9850466
MLS Listing,,Condo/Co-op,170 E 87th St Unit E10C,New York,NY,10128,1050000,1,1.5,Upper East Side,872,,1993,201,1204,,Active,,,http://www.redfin.com/NY/New-York/170-E-87th-St-10128/home/45292455,REBNY,RUTE1833630,N,Y,40.7796551,-73.9539686
MLS Listing,,Condo/Co-op,184 Kent Ave Unit D503,Brooklyn,NY,11249,1075000,1,1,Williamsburg,639,,1915,202,1682,,Active,,,http://www.redfin.com/NY/Brooklyn/184-Kent-Ave-11249/home/146394906,REBNY,SEEK1833491,N,Y,40.7185491,-73.9645909
MLS Listing,,Condo/Co-op,306 Gold St Unit 9G,Brooklyn,NY,11201,1249998,1,2,Downtown Brooklyn,1684,,2005,202,742,,Active,,,http://www.redfin.com/NY/Brooklyn/306-Gold-St-11201/home/40674198,REBNY,CORC5784081,N,Y,40.6950751,-73.9835386
