SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,60 E 88th St Unit 4B,New York,NY,10128,2595000,2,2.5,Upper East Side,1624,,1986,83,1598,,Active,,,http://www.redfin.com/NY/New-York/60-E-88th-St-10128/home/45290909,REBNY,ASHW2800315,N,Y,40.7816895,-73.9572204
MLS Listing,,Condo/Co-op,1050 Fifth Ave Unit 15C,New York,NY,10028,2500000,2,2,Upper East Side,,,1960,83,,,Active,,,http://www.redfin.com/NY/New-York/1050-5th-Ave-10028/home/169515738,REBNY,BHSR19903186,N,Y,40.7816743,-73.9600313
MLS Listing,,Condo/Co-op,1280 Fifth Ave Unit 19G,New York,NY,10029,2500000,3,3,Upper East Side,1604,,2008,84,1559,,Active,,,http://www.redfin.com/NY/New-York/1280-5th-Ave-10029/home/45340470,REBNY,HALS19922640,N,Y,40.7961886,-73.949116
MLS Listing,,Single Family Residential,4 Hamilton Ter,New York,NY,10031,2600000,,,Hamilton Heights,,,,85,,,Active,,,http://www.redfin.com/NY/New-York/4-Hamilton-Ter-10031/home/169489265,REBNY,DEGI3994248,N,Y,40.8222312,-73.9471526
MLS Listing,,Multi-Family (2-4 Unit),1700 Lexington Ave,New York,NY,10029,2600000,,,East Harlem,,,,87,,,Active,,,http://www.redfin.com/NY/New-York/1700-Lexington-Ave-10029/home/45298119,REBNY,DEGI3997893,N,Y,40.792687,-73.9462574
MLS Listing,,Condo/Co-op,90 Furman St Unit N810,Brooklyn,NY,11201,2590000,1,2,Brooklyn Heights,1612,,2015,87,1607,,Active,,,http://www.redfin.com/NY/Brooklyn/90-Furman-St-11201/home/113611226,REBNY,CORC5919683,N,Y,40.7015519,-73.995867
MLS Listing,,Multi-Family (2-4 Unit),242 E 110th St,New York,NY,10029,2600000,,,East Harlem,800,,,87,3250,,Active,,,http://www.redfin.com/NY/New-York/242-E-110th-St-10029/home/45298295,REBNY,DEGI3997225,N,Y,40.7933373,-73.9413437
MLS Listing,,Single Family Residential,67 Amher St,Brooklyn,NY,11235,2625000,5,3,Brooklyn,4730,4000,2010,87,555,,Active,,,http://www.redfin.com/NY/Brooklyn/67-Amherst-St-11235/home/40907323,BNYMLS,434132,N,Y,40.5801514,-73.9522616
MLS Listing,,Condo/Co-op,969 Park Ave Unit 9B,New York,NY,10028,2665000,4,2,Upper East Side,,,1911,87,,,Active,,,http://www.redfin.com/NY/New-York/969-Park-Ave-10028/home/169462980,REBNY,BHSR19916857,N,Y,40.7776874,-73.9585526
MLS Listing,,Condo/Co-op,350 W 23rd St Unit GARDEN,New York,NY,10011,2500000,2,2,Chelsea,1803,,2008,88,1387,,Active,,,http://www.redfin.com/NY/New-York/350-W-23rd-St-10011/home/169451446,REBNY,UCOM1855002,N,Y,40.745865,-74.000579
MLS Listing,,Multi-Family (2-4 Unit),117 W 131st St,New York,NY,10027,2750000,6,5,Central Harlem,4096,1700,,89,671,,Active,,,http://www.redfin.com/NY/New-York/117-W-131st-St-10027/home/45305800,REBNY,HALS19910516,N,Y,40.8121293,-73.9434791
MLS Listing,,Condo/Co-op,55 Central Park W Unit 2E,New York,NY,10023,2500000,3,3,Upper West Side,2000,,1929,89,1250,,Active,,,http://www.redfin.com/NY/New-York/55-Central-Park-W-10023/home/115018043,REBNY,DEGI3994457,N,Y,40.7722523,-73.9790359
MLS Listing,,Multi-Family (2-4 Unit),59 W 119th St,New York,NY,10026,2575000,,,Harlem,,,,90,,,Active,,,http://www.redfin.com/NY/New-York/59-W-119th-St-10026/home/45298844,REBNY,CORC5918346,N,Y,40.803514,-73.9467396
MLS Listing,,Condo/Co-op,220 Madison Ave Unit 14/15O,New York,NY,10016,2695000,2,2.5,Murray Hill Kips Bay,,,1940,91,,,Active,,,http://www.redfin.com/NY/New-York/220-Madison-Ave-10016/home/114720228,REBNY,UCOM1352197,N,Y,40.749595,-73.981996
MLS Listing,,Condo/Co-op,313 W 121st St Unit GARDEN,New York,NY,10027,2685000,3,2.5,West Harlem,2075,,2019,94,1294,,Active,,,http://www.redfin.com/NY/New-York/313-W-121st-St-10027/home/169404579,REBNY,HALS19578436,N,Y,40.8081049,-73.9539684
MLS Listing,,Condo/Co-op,799 Park Ave Unit 15A,New York,NY,10021,2750000,2,2.5,Upper East Side,,,1961,94,,,Active,,,http://www.redfin.com/NY/New-York/799-Park-Ave-10021/home/45157135,REBNY,DEGI3988491,N,Y,40.7724943,-73.9624557
MLS Listing,,Single Family Residential,76 Sullivan St,Brooklyn,NY,11231,2695000,,,Redhook,2830,,,95,952,,Active,,,http://www.redfin.com/NY/Brooklyn/76-Sullivan-St-11231/home/115888699,REBNY,BLUR60648,N,Y,40.6776471,-74.0115624
MLS Listing,,Multi-Family (2-4 Unit),59-43 56th Rd,Maspeth,NY,11378,2650000,7,2,Maspeth,,7600,1925,96,,,Active,,,http://www.redfin.com/NY/Flushing/59-43-56th-Rd-11378/home/20906955,MLSLI,3171609,N,Y,40.724781,-73.907178
MLS Listing,,Condo/Co-op,312 E 22nd St Unit PHB,New York,NY,10010,2650000,3,2.5,Gramercy Park,1679,,,96,1578,,Active,,,http://www.redfin.com/NY/New-York/312-E-22nd-St-10010/home/45255774,REBNY,PREV104196,N,Y,40.7367306,-73.9806906
MLS Listing,,Condo/Co-op,250 E 53rd St #2501,New York,NY,10022,2595000,2,2.5,Middle East Side,1560,,2007,98,1663,,Active,,,http://www.redfin.com/NY/New-York/250-E-53rd-St-10022/home/45207520,REBNY,UCOM323198,N,Y,40.7567051,-73.9676008
MLS Listing,,Condo/Co-op,34 Gramercy Park E Unit 3AR,New York,NY,10003,2600000,2,2,Gramercy Park,,,1883,98,,,Active,,,http://www.redfin.com/NY/New-York/34-Gramercy-Park-E-10003/home/45234130,REBNY,BHSR19907319,N,Y,40.7373549,-73.9848624
MLS Listing,,Condo/Co-op,125 E 12th St Unit 5G,New York,NY,10003,2500000,2,2,Greenwich Village,1740,,1988,98,1437,,Active,,,http://www.redfin.com/NY/New-York/125-E-12th-St-10003/home/45244518,REBNY,UCOM1153732,N,Y,40.732427,-73.9887233
MLS Listing,,Condo/Co-op,136 W 13th St Unit 1AB,New York,NY,10011,2750000,1,1.5,Greenwich Village,1100,,1842,98,2500,,Active,,,http://www.redfin.com/NY/New-York/136-W-13th-St-10011/home/45143432,REBNY,UCOM173339,N,Y,40.7371989,-73.999003
MLS Listing,,Multi-Family (2-4 Unit),672 Sixth Ave,Brooklyn,NY,11215,2700000,,,Greenwood,,,,100,,,Active,,,http://www.redfin.com/NY/Brooklyn/672-6th-Ave-11215/home/169288555,REBNY,IPGL2037,N,Y,40.6606044,-73.9909228
MLS Listing,,Condo/Co-op,77 Greenwich St Unit 22D,New York,NY,10006,2615000,2,2.5,Financial District,1371,,2020,101,1907,,Active,,,http://www.redfin.com/NY/New-York/77-Greenwich-St-10006/home/169287183,REBNY,TMDI1852830,N,Y,40.7074175,-74.0135328
MLS Listing,,Condo/Co-op,695 First Ave Unit 28F,New York,NY,10016,2695000,2,3,Middle East Side,1622,,2019,101,1662,,Active,,,http://www.redfin.com/NY/New-York/695-1st-Ave-10016/home/160620401,REBNY,CORC5693258,N,Y,40.7473591,-73.9709181
MLS Listing,,Condo/Co-op,389 E 89th St Unit 27A1,New York,NY,10128,2745000,3,3,Upper East Side,1582,,2003,101,1735,,Active,,,http://www.redfin.com/NY/New-York/389-E-89th-St-10128/home/169285655,REBNY,CORC5900554,N,Y,40.7791072,-73.9483299
MLS Listing,,Multi-Family (2-4 Unit),69 Sixth Ave,Brooklyn,NY,11217,2550000,5,3.5,Prospect Heights,3060,,,101,833,,Active,,,http://www.redfin.com/NY/Brooklyn/69-6th-Ave-11217/home/169282750,REBNY,HALS19884417,N,Y,40.680494,-73.9743905
MLS Listing,,Condo/Co-op,108 E 82nd St Unit 9A,New York,NY,10028,2695000,3,2,Upper East Side,,,1916,102,,,Active,,,http://www.redfin.com/NY/New-York/108-E-82nd-St-10028/home/169271047,REBNY,CORC5899210,N,Y,40.7771029,-73.958532
MLS Listing,,Multi-Family (2-4 Unit),205 N Henry St,Brooklyn,NY,11222,2600000,8,3.5,Greenpoint,,2000,1910,102,,,Active,,,http://www.redfin.com/NY/Brooklyn/205-N-Henry-St-11222/home/40740689,MLSLI,3169905,N,Y,40.7263611,-73.9438541
MLS Listing,,Condo/Co-op,201 E 66th St Unit 11KL,New York,NY,10021,2750000,4,3.5,Upper East Side,,,1961,102,,,Active,,,http://www.redfin.com/NY/New-York/201-E-66th-St-10065/home/114974039,REBNY,DEGI3978989,N,Y,40.7660538,-73.9629079
MLS Listing,,Condo/Co-op,50 Bridge Park Dr Unit 3C,Brooklyn,NY,11201,2550000,3,3,Brooklyn Heights,1786,,,103,1428,,Active,,,http://www.redfin.com/NY/Unknown/50-Bridge-Park-Dr-11201/home/146522750,REBNY,DEGI3976841,N,Y,40.6928618,-74.0006864
MLS Listing,,Condo/Co-op,122 Greenwich Ave Unit 3A,New York,NY,10011,2595000,1,2,West Village,1285,,2008,105,2019,,Active,,,http://www.redfin.com/NY/New-York/122-Greenwich-Ave-10011/home/169240791,REBNY,STRI431318,N,Y,40.7391928,-74.0024462
MLS Listing,,Condo/Co-op,35 Wooster St Unit 4R,New York,NY,10013,2750000,3,2,Soho,1515,,1900,105,1815,,Active,,,http://www.redfin.com/NY/New-York/35-Wooster-St-10013/home/45242152,REBNY,DEGI3955203,N,Y,40.7224391,-74.0028823
MLS Listing,,Condo/Co-op,33 Rector St #9,New York,NY,10004,2500000,2,2,Lower Manhattan,2170,,1921,105,1152,,Active,,,http://www.redfin.com/NY/New-York/33-Rector-St-10006/home/45315958,REBNY,DEGI3969923,N,Y,40.7083152,-74.0149563
MLS Listing,,Multi-Family (2-4 Unit),47 Herkimer St,Brooklyn,NY,11216,2699000,,,Bedford Stuyvesant,,,,106,,,Active,,,http://www.redfin.com/NY/Brooklyn/47-Herkimer-St-11216/home/40729344,REBNY,DEGI3974137,N,Y,40.6799283,-73.9516159
MLS Listing,,Multi-Family (5+ Unit),41-32 52 St,Woodside,NY,11377,2600000,18,6,Woodside,,5508,1928,108,,,Active,,,http://www.redfin.com/NY/Flushing/41-32-52nd-St-11377/home/20935308,MLSLI,3168351,N,Y,40.744977,-73.912544
MLS Listing,,Multi-Family (2-4 Unit),51-55 Manilla St,Elmhurst,NY,11373,2500000,5,3,Elmhurst,,3000,1955,108,,,Active,,,http://www.redfin.com/NY/Flushing/51-55-Manilla-St-11373/home/20910364,MLSLI,3168276,N,Y,40.735823,-73.883608
MLS Listing,,Condo/Co-op,565 Broadway Unit 5E,New York,NY,10012,2500000,1,2,Soho,,,1859,108,,,Active,,,http://www.redfin.com/NY/New-York/565-Broadway-10012/home/45141060,REBNY,SOTH2771889,N,Y,40.7242389,-73.9981134
MLS Listing,,Condo/Co-op,799 Park Ave Unit 17D,New York,NY,10021,2750000,2,2,Upper East Side,,,1961,108,,,Active,,,http://www.redfin.com/NY/New-York/799-Park-Ave-10021/home/45157131,REBNY,NYPR1851504,N,Y,40.7724943,-73.9624557
MLS Listing,,Single Family Residential,1568 E 5 St,Brooklyn,NY,11230,2699000,4,2.75,Brooklyn,1702,3400,1920,109,1586,,Active,,,http://www.redfin.com/NY/Brooklyn/1568-E-5th-St-11230/home/40837219,BNYMLS,433576,N,Y,40.6124906,-73.9698943
MLS Listing,,Vacant Land,1611-1615 Cedar St,Brooklyn,NY,11230,2699000,,,Brooklyn,,5000,,110,,,Active,,,http://www.redfin.com/NY/Brooklyn/1611-Cedar-St-11230/home/40843801,BNYMLS,433522,N,Y,40.617664,-73.9585871
MLS Listing,,Condo/Co-op,611 W 56th St Unit 5E,New York,NY,10019,2565000,2,2.5,Middle West Side,1131,,2019,111,2268,,Active,,,http://www.redfin.com/NY/New-York/611-W-56th-St-10019/home/169198775,REBNY,UCOM1850826,N,Y,40.7698651,-73.9923494
MLS Listing,,Condo/Co-op,285 Riverside Dr Unit 7C,New York,NY,10025,2595000,3,3,Upper West Side,,,1940,112,,,Active,,,http://www.redfin.com/NY/New-York/285-Riverside-Dr-10025/home/45164181,REBNY,CORC5843123,N,Y,40.7989206,-73.9723967
MLS Listing,,Single Family Residential,110-34 Jewel Ave,Forest Hills,NY,11375,2565000,5,6,Forest Hills,3238,5000,2007,113,792,,Active,,,http://www.redfin.com/NY/Flushing/110-34-Jewel-Ave-11375/home/20913357,MLSLI,3166689,N,Y,40.724447,-73.841254
MLS Listing,,Condo/Co-op,215 W 98th St Unit 10B,New York,NY,10025,2695000,3,3,Upper West Side,,,1910,116,,,Active,,,http://www.redfin.com/NY/New-York/215-W-98th-St-10025/home/140125399,REBNY,HALS19877455,N,Y,40.7958454,-73.9702391
MLS Listing,,Condo/Co-op,168 Plymouth St Unit 3G,Brooklyn,NY,11201,2580000,2,2,Brooklyn,1491,,2019,116,1730,,Active,,,http://www.redfin.com/NY/Brooklyn/168-Plymouth-St-11201/home/169131684,REBNY,SOTH2769504,N,Y,40.7037468,-73.9868722
MLS Listing,,Multi-Family (2-4 Unit),353 58 St,Brooklyn,NY,11220,2500000,24,8,Brooklyn,7560,2672,1906,116,331,,Active,,,http://www.redfin.com/NY/Brooklyn/353-58th-St-11220/home/40694834,BNYMLS,433416,N,Y,40.6426081,-74.0179321
MLS Listing,,Single Family Residential,5-03 Parsons Blvd,Malba,NY,11357,2500000,4,4.5,Malba,3000,5640,2013,117,833,,Active,,,http://www.redfin.com/NY/Whitestone/6-05-Parsons-Blvd-11357/home/169101884,MLSLI,3165533,N,Y,40.7934119,-73.824995
MLS Listing,,Single Family Residential,46-51 241 St,Douglaston,NY,11362,2668000,4,3.5,Douglaston Park,,6000,2014,117,,,Active,,,http://www.redfin.com/NY/Flushing/46-51-241st-St-11362/home/50217306,MLSLI,3165532,N,Y,40.762558,-73.743655
MLS Listing,,Multi-Family (2-4 Unit),68 Devoe St,Brooklyn,NY,11211,2700000,,,Williamsburg,,,,117,,,Active,,,http://www.redfin.com/NY/Brooklyn/68-Devoe-St-11211/home/40742550,REBNY,CORC5881522,N,Y,40.7132025,-73.9487625
MLS Listing,,Condo/Co-op,27 Leonard St #5,New York,NY,10013,2750000,1,2,Tribeca,,,1876,118,,,Active,,,http://www.redfin.com/NY/New-York/27-Leonard-St-10013/home/45312767,REBNY,SOTH2768699,N,Y,40.7186483,-74.0074193
MLS Listing,,Condo/Co-op,152 W 58th St Ph 1,New York,NY,10019,2500000,3,2,Middle West Side,,,1915,118,,,Active,,,http://www.redfin.com/NY/New-York/152-W-58th-St-10019/home/169091478,REBNY,SEEK1849507,N,Y,40.7656333,-73.9786497
MLS Listing,,Condo/Co-op,67 Livingston St #17,Brooklyn,NY,11201,2695000,2,2,Brooklyn Heights,1672,,,118,1612,,Active,,,http://www.redfin.com/NY/Brooklyn/67-Livingston-St-11201/home/169090350,REBNY,DEGI3956920,N,Y,40.6919192,-73.99184
MLS Listing,,Condo/Co-op,75 Kenmare St Unit 5B,New York,NY,10012,2595000,1,1,Noho,923,,2017,118,2811,,Active,,,http://www.redfin.com/NY/New-York/75-Kenmare-St-10012/home/169089819,REBNY,DEGI2626736,N,Y,40.7212473,-73.9962167
MLS Listing,,Condo/Co-op,50 Riverside Blvd Unit 12N,New York,NY,10069,2660000,2,2.5,Upper West Side,1411,,2015,118,1885,,Active,,,http://www.redfin.com/NY/New-York/50-Riverside-Blvd-10069/home/108582500,REBNY,UCOM1290240,N,Y,40.7740589,-73.9909917
MLS Listing,,Condo/Co-op,90 E End Ave Unit 6B,New York,NY,10028,2550000,3,2.5,Upper East Side,,,1998,119,,,Active,,,http://www.redfin.com/NY/New-York/90-E-End-Ave-10028/home/45315315,REBNY,STRI82047,N,Y,40.7735704,-73.9461541
MLS Listing,,Condo/Co-op,25 Central Park W Unit 14K,New York,NY,10023,2695000,1,1,Upper West Side,906,,1931,122,2975,,Active,,,http://www.redfin.com/NY/New-York/25-Central-Park-W-10023/home/45265513,REBNY,SOTH2767444,N,Y,40.7702901,-73.9805456
MLS Listing,,Condo/Co-op,300 E 93rd St Unit 25ABC,New York,NY,10128,2600000,4,3.5,Upper East Side,2100,,1987,122,1238,,Active,,,http://www.redfin.com/NY/New-York/300-E-93rd-St-10128/home/160621643,REBNY,UCOM1827205,N,Y,40.7819235,-73.9483354
MLS Listing,,Condo/Co-op,1 Main St Unit 2H,Brooklyn,NY,11201,2599000,2,2.5,Dumbo,2068,,1915,123,1257,,Active,,,http://www.redfin.com/NY/Brooklyn/1-Main-St-11201/home/40681778,REBNY,SOTH2767137,N,Y,40.7036292,-73.9904097
MLS Listing,,Condo/Co-op,330 E 38th St Unit 43D,New York,NY,10016,2550000,2,2,Murray Hill Kips Bay,1372,,1989,123,1859,,Active,,,http://www.redfin.com/NY/New-York/330-E-38th-St-10016/home/45257697,REBNY,CORC5875799,N,Y,40.746393,-73.9727324
MLS Listing,,Condo/Co-op,39 E 29th St Unit 17E,New York,NY,10016,2750000,3,3,Middle East Side,1695,,2008,123,1622,,Active,,,http://www.redfin.com/NY/New-York/39-E-29th-St-10016/home/45222901,REBNY,RUTE1074083,N,Y,40.7444225,-73.9840414
MLS Listing,,Multi-Family (2-4 Unit),337 Stuyvesant Ave,Brooklyn,NY,11233,2590000,,,Bedford Stuyvesant,3600,,,124,719,,Active,,,http://www.redfin.com/NY/Brooklyn/337-Stuyvesant-Ave-11233/home/40723151,REBNY,UCOM77199,N,Y,40.6827838,-73.9318144
MLS Listing,,Condo/Co-op,105 Eighth Ave #2,Brooklyn,NY,11215,2750000,3,3,Park Slope,2159,,1931,125,1274,,Active,,,http://www.redfin.com/NY/Brooklyn/105-8th-Ave-11215/home/130605980,REBNY,CORC5873117,N,Y,40.6725263,-73.973338
MLS Listing,,Multi-Family (2-4 Unit),4152 Ocean Ave,Brooklyn,NY,11235,2750000,6,2.75,Brooklyn,2760,7000,1940,125,996,,Active,,,http://www.redfin.com/NY/Brooklyn/4152-Ocean-Ave-11235/home/40907918,BNYMLS,433134,N,Y,40.5791121,-73.947945
MLS Listing,,Condo/Co-op,653 Bergen St #1,Brooklyn,NY,11238,2500000,2,2.5,Prospect Heights,2477,,2019,125,1009,,Active,,,http://www.redfin.com/NY/Brooklyn/653-Bergen-St-11238/home/168968283,REBNY,UCOM1848067,N,Y,40.679529,-73.967589
MLS Listing,,Condo/Co-op,230 W 56th St Unit 54E,New York,NY,10019,2600000,2,2,Middle West Side,1172,,2002,125,2218,,Active,,,http://www.redfin.com/NY/New-York/230-W-56th-St-10019/home/45120643,REBNY,BHSR19848360,N,Y,40.7655052,-73.9824474
MLS Listing,,Condo/Co-op,27 W 67th St Unit 1FE,New York,NY,10023,2750000,2,3,Upper West Side,,,1902,125,,,Active,January-13-2020 05:30 PM,January-13-2020 07:00 PM,http://www.redfin.com/NY/New-York/27-W-67th-St-10023/home/45203603,REBNY,CORC5874006,N,Y,40.7734746,-73.9789501
MLS Listing,,Condo/Co-op,505 W 43rd St Unit 11C,New York,NY,10036,2550000,2,2,Middle West Side,1226,,2019,126,2080,,Active,,,http://www.redfin.com/NY/New-York/505-W-43rd-St-10036/home/168960276,REBNY,REUV1846842,N,Y,40.7606309,-73.9955084
MLS Listing,,Condo/Co-op,591 Third Ave Unit PHB,New York,NY,10016,2750000,2,2,Murray Hill Kips Bay,1265,,2018,126,2174,,Active,,,http://www.redfin.com/NY/New-York/591-3rd-Ave-10016/home/144573891,REBNY,UCOM1720804,N,Y,40.7484579,-73.9757418
MLS Listing,,Condo/Co-op,1049 Fifth Ave Unit 4D,New York,NY,10028,2700000,2,2,Upper East Side,1228,,1928,126,2199,,Active,,,http://www.redfin.com/NY/New-York/1049-5th-Ave-10028/home/45290818,REBNY,HALS19846186,N,Y,40.7810879,-73.9598154
MLS Listing,,Condo/Co-op,10 E 68th St #5,New York,NY,10065,2750000,2,2.5,Upper East Side,,,1882,126,,,Active,,,http://www.redfin.com/NY/New-York/10-E-68th-St-10065/home/45325966,REBNY,UCOM1847806,N,Y,40.7695646,-73.9684719
MLS Listing,,Multi-Family (2-4 Unit),10 Monroe St,Brooklyn,NY,11238,2595000,6,4,Clinton Hill,3200,,,129,811,,Active,,,http://www.redfin.com/NY/Brooklyn/10-Monroe-St-11238/home/40732538,REBNY,BHSR19848974,N,Y,40.6843501,-73.9586445
MLS Listing,,Condo/Co-op,55 Central Park W Unit 9G,New York,NY,10023,2575000,2,2,Upper West Side,,,1929,129,,,Active,,,http://www.redfin.com/NY/New-York/55-Central-Park-W-10023/home/45149314,REBNY,BHSR19714554,N,Y,40.7722682,-73.9790623
MLS Listing,,Single Family Residential,1849 East 24 St,Brooklyn,NY,11229,2700000,5,2.75,Brooklyn,2938,5000,2008,129,919,,Active,,,http://www.redfin.com/NY/Brooklyn/1849-E-24th-St-11229/home/40846840,BNYMLS,433040,N,Y,40.6055753,-73.9484502
MLS Listing,,Condo/Co-op,1 York St Unit 5B,New York,NY,10013,2730000,2,2,Tribeca,1530,,2009,130,1784,,Active,,,http://www.redfin.com/NY/New-York/1-York-St-10013/home/45220789,REBNY,UCOM1826694,N,Y,40.7213581,-74.0056207
MLS Listing,,Condo/Co-op,116 W 127th St #2,New York,NY,10027,2597500,3,3.5,West Harlem,,,2018,131,,,Active,,,http://www.redfin.com/NY/New-York/116-W-127th-St-10027/home/147301495,REBNY,ISEN1845971,N,Y,40.809221,-73.945493
MLS Listing,,Condo/Co-op,322 W 57th St Unit 21M,New York,NY,10019,2500000,2,2.5,Middle West Side,1355,,1978,131,1845,,Active,,,http://www.redfin.com/NY/New-York/322-W-57th-St-10019/home/168900497,REBNY,DEGI3939885,N,Y,40.7668083,-73.9840819
MLS Listing,,Multi-Family (2-4 Unit),908 59 St,Brooklyn,NY,11219,2550000,12,4,Brooklyn,3000,2500,,131,850,,Active,,,http://www.redfin.com/NY/Brooklyn/908-59th-St-11219/home/40807577,BNYMLS,432966,N,Y,40.6344315,-74.0066379
MLS Listing,,Condo/Co-op,240 E 47th St Unit 37A,New York,NY,10017,2595000,3,4.5,Middle East Side,2000,,1982,131,1298,,Active,,,http://www.redfin.com/NY/New-York/240-E-47th-St-10017/home/45278649,REBNY,DEGI3939515,N,Y,40.7529103,-73.9704044
MLS Listing,,Condo/Co-op,50 Pine St Unit 2NDFLOOR,New York,NY,10005,2699000,3,3,Financial District,2729,,1902,131,989,,Active,,,http://www.redfin.com/NY/New-York/50-Pine-St-10005/home/168879154,REBNY,BHSR19718435,N,Y,40.7069308,-74.0085978
MLS Listing,,Condo/Co-op,77 Greenwich St Unit 20C,New York,NY,10006,2595000,2,2.5,Financial District,1328,,2020,131,1954,,Active,,,http://www.redfin.com/NY/New-York/77-Greenwich-St-10006/home/168878268,REBNY,TMDI1846263,N,Y,40.7074175,-74.0135328
MLS Listing,,Condo/Co-op,138 E 50th St Unit 21D,New York,NY,10022,2675000,2,2,Middle West Side,1207,,,132,2216,,Active,,,http://www.redfin.com/NY/New-York/138-E-50th-St-10022/home/168869337,REBNY,DEGI3471872,N,Y,40.7560086,-73.9717539
MLS Listing,,Condo/Co-op,201 W 89th St Unit 7A,New York,NY,10024,2595000,3,2,Upper West Side,,,1925,132,,,Active,,,http://www.redfin.com/NY/New-York/201-W-89th-St-10024/home/45171248,REBNY,UCOM1789188,N,Y,40.789852,-73.9739133
MLS Listing,,Condo/Co-op,460 E 79th St Unit 19AF,New York,NY,10021,2695000,3,3,Upper East Side,1946,,1960,132,1385,,Active,,,http://www.redfin.com/NY/New-York/460-E-79th-St-10075/home/168865098,REBNY,DEGI3918668,N,Y,40.7712538,-73.950858
MLS Listing,,Multi-Family (2-4 Unit),381 Jefferson Ave,Brooklyn,NY,11221,2650000,,,Brooklyn,,,,134,,,Active,,,http://www.redfin.com/NY/Brooklyn/381-Jefferson-Ave-11221/home/40728487,REBNY,CORC5875094,N,Y,40.684366,-73.94264
MLS Listing,,Single Family Residential,149-57 Powells Cove Blvd,Whitestone,NY,11357,2550000,4,3.5,Whitestone Woods,2516,6060,1965,137,1014,,Active,,,http://www.redfin.com/NY/Flushing/149-57-Powells-Cove-Blvd-11357/home/20868711,MLSLI,3159852,N,Y,40.800294,-73.819078
MLS Listing,,Condo/Co-op,1080 Fifth Ave Unit 15A,New York,NY,10128,2750000,2,2,Upper East Side,,,1961,138,,,Active,,,http://www.redfin.com/NY/New-York/1080-5th-Ave-10128/home/54560734,REBNY,DEGI3930433,N,Y,40.7834883,-73.9586193
MLS Listing,,Condo/Co-op,435 E 76th St Unit 6A,New York,NY,10021,2649000,2,3,Upper East Side,1658,,1900,139,1598,,Active,,,http://www.redfin.com/NY/New-York/435-E-76th-St-10021/home/45131630,REBNY,DEGI3927055,N,Y,40.7698333,-73.9523286
MLS Listing,,Condo/Co-op,211 Schermerhorn St Unit 14A,Brooklyn,NY,11201,2700000,3,3,Downtown Brooklyn,1820,,2018,144,1484,,Active,,,http://www.redfin.com/NY/Brooklyn/211-Schermerhorn-St-11201/home/168700430,REBNY,CORC5863136,N,Y,40.688986,-73.985399
MLS Listing,,Condo/Co-op,21 E 22nd St Unit 3CD,New York,NY,10010,2695000,3,2,Flatiron,2000,,1910,145,1348,,Active,,,http://www.redfin.com/NY/New-York/21-E-22nd-St-10010/home/168698613,REBNY,DEGI3761936,N,Y,40.7404797,-73.9884715
MLS Listing,,Condo/Co-op,65 E 96th St Unit 10A,New York,NY,10128,2595000,3,3,Upper East Side,1600,,1924,146,1622,,Active,,,http://www.redfin.com/NY/New-York/65-E-96th-St-10128/home/45315182,REBNY,RUTE1839347,N,Y,40.787,-73.9531111
MLS Listing,,Condo/Co-op,91 Leonard St Unit 3G,New York,NY,10013,2570000,2,2.5,Tribeca,1674,,2016,151,1535,,Active,,,http://www.redfin.com/NY/New-York/91-Leonard-St-10013/home/168666534,REBNY,TOLL1432109,N,Y,40.7172231,-74.0045792
MLS Listing,,Multi-Family (5+ Unit),218 Cumberland St,Brooklyn,NY,11205,2700000,20,10,Brooklyn,8800,2200,,152,307,,Active,,,http://www.redfin.com/NY/Brooklyn/218-Cumberland-St-11205/home/40734351,BNYMLS,432502,N,Y,40.689241,-73.973372
MLS Listing,,Condo/Co-op,93 Worth St #402,New York,NY,10013,2595000,2,2.5,Tribeca,1244,,1924,155,2086,,Active,,,http://www.redfin.com/NY/New-York/93-Worth-St-10013/home/105859084,REBNY,SEEK1140333,N,Y,40.7166437,-74.0048728
MLS Listing,,Single Family Residential,108-41 67 Ave,Forest Hills,NY,11375,2699000,5,4.5,Forest Hills,2700,5000,2017,158,1000,,Active,,,http://www.redfin.com/NY/Flushing/108-41-67th-Ave-11375/home/20913127,MLSLI,3154598,N,Y,40.729598,-73.84614
MLS Listing,,Multi-Family (2-4 Unit),246 Avenue U,Brooklyn,NY,11223,2500000,5,4,Brooklyn,6560,4100,1931,159,381,,Active,,,http://www.redfin.com/NY/Unknown/246-Avenue-U-11223/home/145543884,BNYMLS,432338,N,Y,40.5965403,-73.9752224
MLS Listing,,Multi-Family (2-4 Unit),430-432 39 St,Brooklyn,NY,11232,2700000,,,Brooklyn,,5000,,159,,,Active,,,http://www.redfin.com/NY/Brooklyn/430-39th-St-11232/home/40690981,BNYMLS,432340,N,Y,40.651927,-74.005504
