SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),967 Sutter Ave,Brooklyn,NY,11208,849000,5,3,East New York,3000,1600,1920,230,283,,Active,,,http://www.redfin.com/NY/Brooklyn/967-Sutter-Ave-11208/home/25684204,SIBORMLS,1129297,N,Y,40.6713378,-73.8830471
MLS Listing,,Townhouse,23-15 128th,Queens,NY,11356,828000,6,2,Off Island,1820,2915,1967,230,455,,Active,,,http://www.redfin.com/NY/Flushing/23-15-128th-St-11356/home/20867917,SIBORMLS,1129288,N,Y,40.778076,-73.8404089
MLS Listing,,Multi-Family (2-4 Unit),760 E 214th St,Bronx,NY,10467,840000,6,3.5,Bronx,3189,3188,2006,250,263,,Active,,,http://www.redfin.com/NY/The-Bronx/760-E-214th-St-10467/home/44768702,HGMLS,4930395,N,Y,40.878977,-73.8627489
MLS Listing,,Multi-Family (2-4 Unit),1407 E 93rd St,Brooklyn,NY,11236,849000,5,3,Brooklyn,,7067,1920,260,,,Active,,,http://www.redfin.com/NY/Brooklyn/1407-E-93rd-St-11236/home/40893010,MLSLI,3123177,N,Y,40.636746,-73.8990092
MLS Listing,,Townhouse,311 E 178th St,Bronx,NY,10457,850000,9,2,Mount Hope,,,,265,,,Active,,,http://www.redfin.com/NY/The-Bronx/311-E-178th-St-10457/home/44747316,REBNY,HALS19305567,N,Y,40.850212,-73.902291
MLS Listing,,Multi-Family (2-4 Unit),1174 Clay Ave,Bronx,NY,10456,849000,7,5,Bronx,2850,1520,2006,268,298,,Active,,,http://www.redfin.com/NY/The-Bronx/1174-Clay-Ave-10456/home/44603706,HGMLS,4922922,N,Y,40.8314197,-73.9108943
MLS Listing,,Multi-Family (2-4 Unit),1172 Clay Ave,Bronx,NY,10456,849000,7,5,Bronx,2850,1520,2006,268,298,,Active,,,http://www.redfin.com/NY/The-Bronx/1172-Clay-Ave-10456/home/44603705,HGMLS,4922920,N,Y,40.8313651,-73.9109173
MLS Listing,,Multi-Family (2-4 Unit),1170 Clay Ave,Bronx,NY,10456,849000,7,5,Bronx,2850,1520,2006,269,298,,Active,,,http://www.redfin.com/NY/The-Bronx/1170-Clay-Ave-10456/home/44603704,HGMLS,4922891,N,Y,40.8313186,-73.9109288
MLS Listing,,Multi-Family (2-4 Unit),1210 Beach Ave,Bronx,NY,10472,820000,20,6,Bronx,3348,2500,1925,270,245,,Active,,,http://www.redfin.com/NY/The-Bronx/1210-Beach-Ave-10472/home/44722927,HGMLS,4922661,N,Y,40.830325,-73.86573
MLS Listing,,Multi-Family (2-4 Unit),130-35 148th St,Jamaica,NY,11436,850000,6,3,Jamaica,,3920,1970,272,,,Active,,,http://www.redfin.com/NY/Jamaica/130-35-148th-St-11436/home/20710710,MLSLI,3119869,N,Y,40.66903,-73.790646
MLS Listing,,Multi-Family (2-4 Unit),4412 Locust Point Dr,Bronx,NY,10465,850000,6,2,Bronx,4020,7501,1953,279,211,,Active,,,http://www.redfin.com/NY/The-Bronx/4412-Locust-Point-Dr-10465/home/44785995,HGMLS,4917132,N,Y,40.8162895,-73.7997919
MLS Listing,,Townhouse,328 Hillside Ave,Staten Island,NY,10304,819000,6,5,Stapleton,2254,3300,2019,285,363,,Active,,,http://www.redfin.com/NY/Staten-Island/328-Hillside-Ave-10304/home/56047743,SIBORMLS,1127614,N,Y,40.6153865,-74.0863943
MLS Listing,,Multi-Family (2-4 Unit),1067 Sackett Ave,Bronx,NY,10461,849000,5,3,Bronx,2850,,1931,291,298,,Active,,,http://www.redfin.com/NY/The-Bronx/1067-Sacket-Ave-10461/home/44602849,HGMLS,4916319,N,Y,40.8446552,-73.8506131
MLS Listing,,Townhouse,80 Longview Rd,Staten Island,NY,10304,825000,5,3.5,Staten Island,,2965,1987,308,,,Active,,,http://www.redfin.com/NY/Staten-Island/80-Longview-Rd-10304/home/56047500,MLSLI,3108009,N,Y,40.611142,-74.0905357
MLS Listing,,Multi-Family (2-4 Unit),11-02 Nameoke St,Far Rockaway,NY,11691,850000,9,4,Far Rockaway,,3780,1950,310,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/11-02-Nameoke-St-11691/home/20678097,MLSLI,3107622,N,Y,40.604768,-73.749138
MLS Listing,,Multi-Family (2-4 Unit),80-23 86 Rd,Woodhaven,NY,11421,809000,7,2,Woodhaven,,1775,1920,322,,,Active,,,http://www.redfin.com/NY/Jamaica/80-23-86th-Rd-11421/home/20792178,MLSLI,3103715,N,Y,40.693146,-73.861853
MLS Listing,,Multi-Family (2-4 Unit),115-05 135th St,S. Ozone Park,NY,11420,849000,5,2,S. Ozone Park,,3425,1960,326,,,Active,,,http://www.redfin.com/NY/Jamaica/115-05-135th-St-11420/home/20724613,MLSLI,3102956,N,Y,40.680612,-73.8059509
MLS Listing,,Single Family Residential,90-10 Hollis Court Blvd,Queens Village,NY,11428,800000,5,2,Queens Village,2024,4000,1925,329,395,,Active,,,http://www.redfin.com/NY/Jamaica/90-10-Hollis-Ct-Blvd-11428/home/20749890,MLSLI,3102163,N,Y,40.720638,-73.751129
MLS Listing,,Multi-Family (2-4 Unit),147-38 253rd St,Rosedale,NY,11422,825900,6,4,Rosedale,2218,2800,1988,331,372,,Active,,,http://www.redfin.com/NY/Rosedale/147-38-253rd-St-11422/home/20685982,MLSLI,3101763,N,Y,40.6560109,-73.7368906
MLS Listing,,Multi-Family (2-4 Unit),223-23 109 Ave,Jamaica,NY,11429,825000,7,3,Jamaica,1152,4500,1930,354,716,,Active,,,http://www.redfin.com/NY/Jamaica/223-23-109th-Ave-11429/home/20733311,BNYMLS,426724,N,Y,40.707498,-73.732149
MLS Listing,,Multi-Family (2-4 Unit),830-832 Nugent Ave,Staten Island,NY,10306,848000,6,5,Midland Beach,2960,10000,1923,367,286,,Active,,,http://www.redfin.com/NY/Staten-Island/830-Nugent-Ave-10306/unit-832/home/77422396,SIBORMLS,1125397,N,Y,40.5739037,-74.0950169
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),203 Warwick St,Brooklyn,NY,11207,825000,7,4,Brooklyn,1993,,2006,219,414,,Active,,,http://www.redfin.com/NY/Brooklyn/203-Warwick-St-11207/home/40759039,Fizber.com,5019521,N,Y,40.678946,-73.887016
