SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),26-36 93 St,E. Elmhurst,NY,11369,999000,5,3,E. Elmhurst,,2342,1930,141,,,Active,,,http://www.redfin.com/NY/Flushing/26-36-93rd-St-11369/home/20935586,MLSLI,3158898,N,Y,40.76194,-73.876352
MLS Listing,,Multi-Family (2-4 Unit),2821 Avenue X,Brooklyn,NY,11235,998999,5,3.75,Brooklyn,1694,2000,1935,147,590,,Active,,,http://www.redfin.com/NY/Brooklyn/2821-Avenue-X-11235/home/40864871,BNYMLS,432603,N,Y,40.593882,-73.941891
MLS Listing,,Townhouse,145 Giegerich Ave,Staten Island,NY,10307,995000,4,4,Tottenville,3034,4485,2003,147,328,,Active,,,http://www.redfin.com/NY/Staten-Island/145-Giegerich-Ave-10307/home/56057950,SIBORMLS,1131572,N,Y,40.5120248,-74.2341623
MLS Listing,,Single Family Residential,4402 Highland Ave,Brooklyn,NY,11224,999000,6,2,Brooklyn,2400,4394,1930,150,416,,Active,,,http://www.redfin.com/NY/Brooklyn/4402-Highland-Ave-11224/home/40851650,BNYMLS,432579,N,Y,40.5796076,-74.0087355
MLS Listing,,Multi-Family (2-4 Unit),59-17 163rd St,Fresh Meadows,NY,11365,950000,5,2,Fresh Meadows,,1800,1935,151,,,Active,,,http://www.redfin.com/NY/Flushing/59-17-163rd-St-11365/home/20825466,MLSLI,3156441,N,Y,40.7398359,-73.805266
MLS Listing,,Multi-Family (2-4 Unit),1455A Bryant Ave,Bronx,NY,10460,950000,11,3,Bronx,3210,2500,1920,154,296,,Active,,,http://www.redfin.com/NY/The-Bronx/1455A-Bryant-Ave-10460/home/168642959,HGMLS,5021353,N,Y,40.8317852,-73.8880734
MLS Listing,,Single Family Residential,33-12 208 St,Bayside,NY,11361,954500,4,2.5,Bayside,,3000,1935,156,,,Active,,,http://www.redfin.com/NY/Flushing/33-12-208th-St-11361/home/20833391,MLSLI,3155009,N,Y,40.769622,-73.781558
MLS Listing,,Townhouse,142-12 56 Rd,Flushing,NY,11355,995000,4,2,Flushing,,2200,,157,,,Active,,,http://www.redfin.com/NY/Flushing/142-12-56th-Rd-11355/home/20853916,MLSLI,3154720,N,Y,40.74625,-73.822932
MLS Listing,,Single Family Residential,,College Point,NY,11356,999000,5,2,College Point,,2195,1950,159,,,Active,,,http://www.redfin.com/NY/College-Point/Undisclosed-address-11356/home/168611990,MLSLI,3154197,N,Y,40.7901266,-73.8477874
MLS Listing,,Multi-Family (2-4 Unit),23-16 101st St,E. Elmhurst,NY,11369,950000,4,2,E. Elmhurst,,3000,1901,160,,,Active,,,http://www.redfin.com/NY/East-Elmhurst/2316-101st-St-11369/home/20923928,MLSLI,3153708,N,Y,40.768324,-73.869802
MLS Listing,,Multi-Family (2-4 Unit),8504 67th Rd,Rego Park,NY,11374,999000,4,3,Rego Park,1890,2339,1952,160,529,,Active,,,http://www.redfin.com/NY/Flushing/85-04-67th-Rd-11374/home/168404808,MLSLI,3153700,N,Y,40.716543,-73.861338
MLS Listing,,Multi-Family (2-4 Unit),108-42 51st Ave,Corona,NY,11368,999000,4,3.5,Corona,,2500,1900,160,,,Active,,,http://www.redfin.com/NY/Flushing/108-42-51st-Ave-11368/home/20920143,MLSLI,3153607,N,Y,40.744182,-73.853561
MLS Listing,,Multi-Family (2-4 Unit),2732 E 64 St,Brooklyn,NY,11234,999999,6,3.75,Brooklyn,,2500,,161,,,Active,,,http://www.redfin.com/NY/Brooklyn/2732-E-64th-St-11234/home/40904338,BNYMLS,432276,N,Y,40.6068391,-73.9130692
MLS Listing,,Single Family Residential,164 Nehring Ave,Staten Island,NY,10314,998000,4,3,New Springville,2152,5830,2017,164,464,,Active,,,http://www.redfin.com/NY/Staten-Island/164-Nehring-Ave-10314/home/56084229,SIBORMLS,1131163,N,Y,40.5883139,-74.1590214
MLS Listing,,Townhouse,144-30 68th Ave,Kew Garden Hills,NY,11367,988000,4,3,Kew Garden Hills,2026,1800,1950,167,488,,Active,,,http://www.redfin.com/NY/Flushing/14430-68th-Ave-11367/home/20830240,MLSLI,3151890,N,Y,40.733433,-73.823915
MLS Listing,,Single Family Residential,11514 10th Ave,College Point,NY,11356,975000,4,3.5,College Point,,3200,1930,167,,,Active,,,http://www.redfin.com/NY/Flushing/115-14-10th-Ave-11356/home/20866637,MLSLI,3151738,N,Y,40.788502,-73.851607
MLS Listing,,Multi-Family (2-4 Unit),263 Etna St,Brooklyn,NY,11208,985000,7,3,Brooklyn,,2069,1901,168,,,Active,,,http://www.redfin.com/NY/Brooklyn/263-Etna-St-11208/home/40761885,MLSLI,3151377,N,Y,40.6869155,-73.8741237
MLS Listing,,Single Family Residential,84-20 258th St,Floral Park,NY,11001,958000,5,2.5,Floral Park,1528,4000,1945,168,627,,Active,,,http://www.redfin.com/NY/Queens/84-20-258th-St-11001/home/20790455,MLSLI,3151285,N,Y,40.736255,-73.710174
MLS Listing,,Multi-Family (2-4 Unit),51-07 102nd St,Corona,NY,11368,998000,6,2.5,Corona,,2500,1920,170,,,Active,,,http://www.redfin.com/NY/Flushing/51-07-102nd-St-11368/home/20918867,MLSLI,3151043,N,Y,40.742335,-73.860014
MLS Listing,,Townhouse,,Staten Island,NY,10314,979000,5,3,,2800,4200,1971,172,350,,Active,,,http://www.redfin.com/NY/Staten-Island/Undisclosed-address-10314/home/56085330,SIBORMLS,1130933,N,Y,40.5846618,-74.1567278
MLS Listing,,Townhouse,278 Main St,Staten Island,NY,10307,999000,4,5,Tottenville,3241,5000,2018,174,308,,Active,,,http://www.redfin.com/NY/Unknown/278-Main-St-10307/home/146765919,SIBORMLS,1130859,N,Y,40.5084357,-74.2469715
MLS Listing,,Single Family Residential,20941 30th Ave,Bayside,NY,11360,988000,4,2,Bay Terrace,,5213,1950,174,,,Active,,,http://www.redfin.com/NY/Flushing/209-41-30th-Ave-11360/home/20836302,MLSLI,3149752,N,Y,40.773606,-73.779352
MLS Listing,,Multi-Family (2-4 Unit),198-02 90 Ave,Hollis,NY,11423,989000,6,5,Queens,2423,2394,2004,175,408,,Active,,,http://www.redfin.com/NY/Unknown/198-2-90th-Ave-11423/home/103994303,MLSLI,3149406,N,Y,40.7158753,-73.7620556
MLS Listing,,Multi-Family (2-4 Unit),2744 E 64 St,Brooklyn,NY,11234,998000,6,3.75,Brooklyn,2140,2500,,180,466,,Active,,,http://www.redfin.com/NY/Brooklyn/2744-E-64th-St-11234/home/40904477,BNYMLS,431745,N,Y,40.6065971,-73.9135008
MLS Listing,,Multi-Family (2-4 Unit),65-22 80th St,Middle Village,NY,11379,968000,6,2.5,Middle Village,2063,2090,1925,181,469,,Active,,,http://www.redfin.com/NY/Flushing/65-22-80th-St-11379/home/20895590,MLSLI,3147889,N,Y,40.717126,-73.872528
MLS Listing,,Multi-Family (2-4 Unit),2080 Anthony Ave,Bronx,NY,10457,999999,5,3,Bronx,1590,2286,1910,181,629,,Active,,,http://www.redfin.com/NY/The-Bronx/2080-Anthony-Ave-10457/home/44716951,HGMLS,4992671,N,Y,40.8529481,-73.9015179
MLS Listing,,Multi-Family (2-4 Unit),1110 Pierce Ave,Bronx,NY,10461,950000,4,4,Bronx,3120,2500,1925,181,304,,Active,,,http://www.redfin.com/NY/The-Bronx/1110-Pierce-Ave-10461/home/44777435,HGMLS,4992526,N,Y,40.84639,-73.849959
MLS Listing,,Multi-Family (2-4 Unit),60 Brighton 10th St,Brooklyn,NY,11235,978000,6,3,Brighton Beach,3846,3846,1920,185,254,,Active,,,http://www.redfin.com/NY/Brooklyn/60-Brighton-10th-St-11235/home/40906609,SIBORMLS,1130573,N,Y,40.5817794,-73.9577261
MLS Listing,,Condo/Co-op,3777 Independence Ave Unit 10B/C,Bronx,NY,10463,998000,4,4,Riverdale,2500,,1964,186,399,,Active,,,http://www.redfin.com/NY/The-Bronx/3777-Independence-Ave-10463/home/44799288,REBNY,HALS19734900,N,Y,40.8890444,-73.9137075
MLS Listing,,Single Family Residential,86-43 258th St,Floral Park,NY,11001,999000,4,3,Floral Park,,4000,1965,189,,,Active,,,http://www.redfin.com/NY/Queens/86-43-258th-St-11001/home/20790203,MLSLI,3145285,N,Y,40.731881,-73.707941
MLS Listing,,Multi-Family (2-4 Unit),60-17 54th Pl,Maspeth,NY,11378,999000,8,3,Maspeth,3135,2500,1915,190,319,,Active,,,http://www.redfin.com/NY/Flushing/60-17-54th-Pl-11378/home/20909639,MLSLI,3144756,N,Y,40.7151847,-73.9121435
MLS Listing,,Single Family Residential,1414 141st St,Whitestone,NY,11357,968000,5,2.5,Whitestone,,3600,1955,195,,,Active,,,http://www.redfin.com/NY/Flushing/14-14-141st-St-11357/home/20871393,MLSLI,3143942,N,Y,40.786043,-73.828417
MLS Listing,,Multi-Family (2-4 Unit),458 E 56 St,Brooklyn,NY,11203,999000,7,2.75,Brooklyn,,3056,1950,195,,,Active,,,http://www.redfin.com/NY/Brooklyn/458-E-56th-St-11203/home/40776141,BNYMLS,431347,N,Y,40.6455034,-73.9241103
MLS Listing,,Townhouse,81 Woodvale Ave,Staten Island,NY,10309,979000,4,4,Princes Bay,3608,51272,1899,196,271,,Active,,,http://www.redfin.com/NY/Staten-Island/81-Woodvale-Ave-10309/home/56088338,SIBORMLS,1130295,N,Y,40.5225038,-74.2093344
MLS Listing,,Multi-Family (2-4 Unit),2740 Ford St,Brooklyn,NY,11235,990000,4,3.5,Brooklyn,2280,1900,1955,196,434,,Active,,,http://www.redfin.com/NY/Brooklyn/2740-Ford-St-11235/home/40909277,MLSLI,3143529,N,Y,40.5867795,-73.935766
MLS Listing,,Multi-Family (2-4 Unit),1560 Saint Johns Pl,Brooklyn,NY,11213,995000,7,3.75,Brooklyn,2240,2405,1901,200,444,,Active,,,http://www.redfin.com/NY/Brooklyn/1560-St-Johns-Pl-11213/home/40714152,BNYMLS,431224,N,Y,40.6701215,-73.9266226
MLS Listing,,Multi-Family (2-4 Unit),675 Hendrix St,Brooklyn,NY,11207,999000,6,3.5,Brooklyn,,2167,2003,201,,,Active,,,http://www.redfin.com/NY/Brooklyn/675-Hendrix-St-11207/home/40761883,MLSLI,3142186,N,Y,40.6650331,-73.8871764
MLS Listing,,Single Family Residential,3625 Greystone Ave,Bronx,NY,10463,975000,4,3,Riverdale,,,,207,,,Active,,,http://www.redfin.com/NY/The-Bronx/3625-Greystone-Ave-10463/home/44762401,REBNY,BACH19699865,N,Y,40.8867879,-73.9058108
MLS Listing,,Multi-Family (2-4 Unit),25330 Craft Ave,Rosedale,NY,11422,950000,8,5,Rosedale,,3175,1972,212,,,Active,,,http://www.redfin.com/NY/Jamaica/253-30-Craft-Ave-11422/home/20686452,MLSLI,3138802,N,Y,40.649771,-73.735778
MLS Listing,,Single Family Residential,27-14 200,Bayside,NY,11360,958000,4,2,Bayside,,3600,1945,212,,,Active,,,http://www.redfin.com/NY/Flushing/27-14-200th-St-11360/home/20836715,MLSLI,3138783,N,Y,40.772884,-73.791227
MLS Listing,,Multi-Family (2-4 Unit),2820 W 19th St,Brooklyn,NY,11224,999000,8,4,Coney Island,3000,2375,,213,333,,Active,,,http://www.redfin.com/NY/Brooklyn/2820-W-19th-St-11224/home/40851698,REBNY,BRPI19664481,N,Y,40.5781625,-73.9865153
MLS Listing,,Multi-Family (2-4 Unit),1347 Purdy St,Bronx,NY,10462,950000,7,3,Bronx,3191,2700,1915,214,298,,Active,,,http://www.redfin.com/NY/The-Bronx/1347-Purdy-St-10462/home/44770917,HGMLS,4956587,N,Y,40.83542,-73.853357
MLS Listing,,Townhouse,77 Delaware Ave,Staten Island,NY,10305,965000,4,4,Dongan Hills-Above Hylan,2750,4387,2016,234,351,,Active,,,http://www.redfin.com/NY/Staten-Island/77-Delaware-Ave-10304/home/56090850,SIBORMLS,1129230,N,Y,40.5929591,-74.0969248
MLS Listing,,Multi-Family (2-4 Unit),Withheld Withheld Ave,Brooklyn,NY,11233,989000,4,2.5,Brooklyn,3728,1544,,236,265,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11235/home/113213568,BNYMLS,430187,N,Y,40.5860069,-73.9418603
MLS Listing,,Multi-Family (2-4 Unit),111-71 44 Ave,Corona,NY,11368,968000,4,2.5,Corona,,4163,1950,237,,,Active,,,http://www.redfin.com/NY/Unknown/111-71-44th-Ave-11368/home/146441836,MLSLI,3130897,N,Y,40.749833,-73.8519935
MLS Listing,,Multi-Family (2-4 Unit),1020 Longfellow Ave,Bronx,NY,10459,975000,8,3,Bronx,3200,2500,1930,238,305,,Active,,,http://www.redfin.com/NY/The-Bronx/1020-Longfellow-Ave-10459/home/44605242,HGMLS,4830288,N,Y,40.823858,-73.8873459
MLS Listing,,Multi-Family (2-4 Unit),652 East 31 St,Brooklyn,NY,11210,959000,5,2.75,Brooklyn,2000,2000,1920,252,480,,Active,,,http://www.redfin.com/NY/Brooklyn/652-E-31st-St-11210/home/40783925,BNYMLS,429649,N,Y,40.6350282,-73.9471529
MLS Listing,,Condo/Co-op,1056 Fifth Ave Unit MEDICAL,New York,NY,10028,975000,4,1,Upper East Side,,,1951,258,,,Active,,,http://www.redfin.com/NY/New-York/1056-5th-Ave-10075/home/164430752,REBNY,HALS19588200,N,Y,40.7818966,-73.9599512
MLS Listing,,Multi-Family (2-4 Unit),88-01 97th Ave,Ozone Park,NY,11416,978000,6,3.5,Ozone Park,,2500,2012,266,,,Active,,,http://www.redfin.com/NY/Jamaica/88-01-97th-Ave-11416/home/20786334,MLSLI,3121379,N,Y,40.684466,-73.852763
MLS Listing,,Townhouse,33 Cambria St,Staten Island,NY,10305,999999,4,3,South Beach,2184,3290,2008,284,458,,Active,,,http://www.redfin.com/NY/Staten-Island/33-Cambria-St-10305/home/56129181,SIBORMLS,1127653,N,Y,40.593964,-74.0711588
MLS Listing,,Multi-Family (2-4 Unit),3306 Avenue K,Brooklyn,NY,11210,989999,7,3.5,Brooklyn,,2000,1925,292,,,Active,,,http://www.redfin.com/NY/Brooklyn/3306-Avenue-K-11210/home/40870927,MLSLI,3113043,N,Y,40.624564,-73.943253
MLS Listing,,Multi-Family (2-4 Unit),356 Van Siclen Ave,Brooklyn,NY,11207,999999,6,2.5,Brooklyn,,1710,,297,,,Active,,,http://www.redfin.com/NY/Brooklyn/356-Van-Siclen-Ave-11207/home/40760363,BNYMLS,428311,N,Y,40.6710166,-73.8901386
MLS Listing,,Single Family Residential,112 Kinghorn St,Richmond,NY,10312,999000,4,1,Richmond,2376,4200,1998,301,420,,Active,,,http://www.redfin.com/NY/Staten-Island/112-Kinghorn-St-10312/home/56096018,BNYMLS,428089,N,Y,40.5313429,-74.1616137
MLS Listing,,Multi-Family (2-4 Unit),9442 94 St,Ozone Park,NY,11416,990000,5,3,Ozone Park,2340,2000,1930,304,423,,Active,,,http://www.redfin.com/NY/Jamaica/94-42-94th-St-11416/home/20783907,BNYMLS,428073,N,Y,40.686925,-73.84849
MLS Listing,,Multi-Family (2-4 Unit),1109 E 105th St,Brooklyn,NY,11236,987000,5,3.5,Canarsie,,4092,1955,304,,,Active,,,http://www.redfin.com/NY/Brooklyn/1109-E-105th-St-11236/home/40894112,MLSLI,3109539,N,Y,40.6441453,-73.8905232
MLS Listing,,Multi-Family (2-4 Unit),11-21 127th St Unit Flushing,College Point,NY,11356,999000,8,3,College Point,,2500,1930,310,,,Active,,,http://www.redfin.com/NY/Flushing/11-21-127th-St-11356/unit-Flushing/home/160634918,MLSLI,3107683,N,Y,40.787213,-73.840736
MLS Listing,,Townhouse,150-56 86th Ave,Briarwood,NY,11432,950000,5,2.5,Briarwood,2552,4000,1940,313,372,,Active,,,http://www.redfin.com/NY/Jamaica/150-56-86th-Ave-11432/home/20763419,MLSLI,3106770,N,Y,40.709083,-73.805521
MLS Listing,,Single Family Residential,26 A Alameda St,Inwood,NY,11096,1000000,5,5,Inwood,3875,6000,2019,323,258,,Active,,,http://www.redfin.com/NY/Inwood/26-Alemeda-St-11096/home/20385271,MLSLI,3103600,N,Y,40.6135789,-73.7589327
MLS Listing,,Multi-Family (2-4 Unit),2127 Pacific St,Brooklyn,NY,11233,999000,6,3,Brooklyn,2506,1833,1901,330,399,,Active,,,http://www.redfin.com/NY/Brooklyn/2127-Pacific-St-11233/home/40715413,BNYMLS,427326,N,Y,40.6759952,-73.9160221
MLS Listing,,Condo/Co-op,20 W 84th St Unit 1B/3C/3D,New York,NY,10024,990000,7,7,Upper West Side,4100,,1923,330,241,,Active,,,http://www.redfin.com/NY/New-York/20-W-84th-St-10024/home/160483995,REBNY,DEGI3682479,N,Y,40.784234,-73.9715013
MLS Listing,,Multi-Family (2-4 Unit),107-13 Lefferts Blvd,Richmond Hill,NY,11419,998000,5,3,South Ozone Park,1688,3734,1925,334,591,,Active,,,http://www.redfin.com/NY/Jamaica/107-13-Lefferts-Blvd-11419/home/20767410,MLSLI,3100879,N,Y,40.684016,-73.822655
MLS Listing,,Multi-Family (2-4 Unit),2233 W 5 St,Brooklyn,NY,11223,959000,4,2,Brooklyn,1500,1675,,336,639,,Active,,,http://www.redfin.com/NY/Brooklyn/2233-W-5th-St-11223/home/40855625,BNYMLS,427193,N,Y,40.5936385,-73.975729
MLS Listing,,Multi-Family (2-4 Unit),862 E 164th St,Bronx,NY,10459,999999,9,3,Bronx,3021,1398,1910,368,331,,Active,,,http://www.redfin.com/NY/The-Bronx/862-E-164th-St-10459/home/44717758,HGMLS,4901430,N,Y,40.823119,-73.899433
MLS Listing,,Single Family Residential,1625 71 St,Brooklyn,NY,11204,980000,5,3,Brooklyn,1600,1800,1935,369,613,,Active,,,http://www.redfin.com/NY/Brooklyn/1625-71st-St-11204/home/40822194,BNYMLS,426281,N,Y,40.618327,-73.997555
MLS Listing,,Single Family Residential,322 Jewett Ave,Staten Island,NY,10302,999999,4,3,Port Richmond,3312,13125,1910,376,302,,Active,,,http://www.redfin.com/NY/Staten-Island/322-Jewett-Ave-10302/home/56051262,SIBORMLS,1125027,N,Y,40.6290133,-74.1307171
MLS Listing,,Single Family Residential,1310 62 St,Brooklyn,NY,11219,999000,5,4,Brooklyn,,2300,1955,399,,,Active,,,http://www.redfin.com/NY/Brooklyn/1310-62nd-St-11219/home/40808131,MLSLI,3086327,N,Y,40.627342,-73.999587
MLS Listing,,Multi-Family (2-4 Unit),33-27 98th St,Corona,NY,11368,999000,8,2.5,Corona,,2630,1910,405,,,Active,,,http://www.redfin.com/NY/Corona/3327-98th-St-11368/home/20923250,MLSLI,3085142,N,Y,40.756272,-73.869974
MLS Listing,,Multi-Family (2-4 Unit),62-78 60th Rd,Maspeth,NY,11378,995000,5,3,Maspeth,2300,2300,1925,413,433,,Active,,,http://www.redfin.com/NY/Flushing/62-78-60th-Rd-11378/home/20588622,MLSLI,3083182,N,Y,40.71699,-73.899241
MLS Listing,,Multi-Family (2-4 Unit),1744 Pitkin Ave,Brooklyn,NY,11212,990000,6,3,Brooklyn,3750,1375,1930,426,264,,Active,,,http://www.redfin.com/NY/Unknown/1744-Pitkin-Ave-11212/home/109551452,BNYMLS,425181,N,Y,40.669807,-73.908617
MLS Listing,,Multi-Family (2-4 Unit),220 Schaefer St,Bushwick,NY,11207,989000,5,2,Bushwick,,2000,1899,474,,,Active,,,http://www.redfin.com/NY/Brooklyn/220-Schaefer-St-11207/home/40751041,MLSLI,3068466,N,Y,40.690499,-73.906645
MLS Listing,,Multi-Family (2-4 Unit),637 Blake Ave,Brooklyn,NY,11207,950000,5,2.75,Brooklyn,,2960,,481,,,Active,,,http://www.redfin.com/NY/Brooklyn/637-Blake-Ave-11207/home/40645728,BNYMLS,423736,N,Y,40.667955,-73.895415
MLS Listing,,Multi-Family (2-4 Unit),626 Blake Ave,Brooklyn,NY,11207,950000,5,2.75,Brooklyn,,2960,,481,,,Active,,,http://www.redfin.com/NY/Brooklyn/626-Blake-Ave-11207/home/40642593,BNYMLS,423732,N,Y,40.66751,-73.895586
MLS Listing,,Multi-Family (2-4 Unit),St,Brooklyn,NY,11234,999000,9,4,Brooklyn,3208,2950,1970,593,311,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11234/home/167038856,BNYMLS,404540,N,Y,40.6193642,-73.9097837
MLS Listing,,Multi-Family (2-4 Unit),49 Harman St,Brooklyn,NY,11221,999000,6,2,Brooklyn,,2000,1920,649,,,Active,,,http://www.redfin.com/NY/Brooklyn/49-Harman-St-11221/home/40746941,MLSLI,3017477,N,Y,40.6948706,-73.9240529
MLS Listing,,Single Family Residential,105 Emerson Ave,Staten Island,NY,10301,999000,4,4,Todt Hill,2924,8720,1960,850,342,,Active,,,http://www.redfin.com/NY/Staten-Island/105-Emerson-Ave-10301/home/56063074,SIBORMLS,1113697,N,Y,40.6061719,-74.0981872
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),481 Naughton Ave,Staten Island,NY,10305,999999,6,4,Staten Island,4200,,1975,38,238,,Active,,,http://www.redfin.com/NY/Staten-Island/481-Naughton-Ave-10305/home/56016973,Fizber.com,5039880,N,Y,40.5812189,-74.0884134
For-Sale-by-Owner Listing,,Single Family Residential,50 Leighton Ave,Yonkers,NY,10705,995000,6,4.5,Yonkers,3200,4792,1906,38,311,,Active,,,http://www.redfin.com/NY/Yonkers/50-Leighton-Ave-10705/home/20182160,Fizber.com,5039828,N,Y,40.9136538,-73.8975167
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),2658 E 7th St,Brooklyn,NY,11235,980000,4,2.75,Brooklyn,2200,2200,1930,166,445,,Active,,,http://www.redfin.com/NY/Brooklyn/2658-E-7th-St-11235/home/40858606,Fizber.com,5025605,N,Y,40.5857018,-73.96208
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),18 Joel Pl,Staten Island,NY,10306,989000,6,5,Staten Island,3300,,1970,185,300,,Active,,,http://www.redfin.com/NY/Staten-Island/18-Joel-Pl-10306/home/56097518,Fizber.com,5023424,N,Y,40.5730469,-74.1286068
For-Sale-by-Owner Listing,,Condo/Co-op,358 Melba St,Staten Island,NY,10314,980000,5,5,Staten Island,2500,,1972,191,392,,Active,,,http://www.redfin.com/NY/Staten-Island/358-Melba-St-10314/home/56129982,Fizber.com,5023007,N,Y,40.6035274,-74.1246417
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),72-13 67th Pl,Flushing,NY,11385,950000,6,3,Glendale,1660,,1910,207,572,,Active,,,http://www.redfin.com/NY/Flushing/72-13-67th-Pl-11385/home/20880533,Fizber.com,5020970,N,Y,40.7011857,-73.8848455
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),103-13 103rd Ave,Jamaica,NY,11417,975000,4,2,Jamaica,2024,,1950,243,482,,Active,,,http://www.redfin.com/NY/Jamaica/103-13-103rd-Ave-11417/home/20775584,Fizber.com,5016395,N,Y,40.684361,-73.8384839
