SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,4910 11th Ave,Brooklyn,NY,11219,1699000,3,3,Borough Park,2320,2000,1905,230,732,,Active,,,http://www.redfin.com/NY/Brooklyn/4910-11th-Ave-11219/home/40804982,SIBORMLS,1129277,N,Y,40.6376127,-73.9969756
MLS Listing,,Condo/Co-op,350 E 57th St Unit 10A,New York,NY,10022,1695000,3,3,Middle East Side,,,1927,234,,,Active,,,http://www.redfin.com/NY/New-York/350-E-57th-St-10022/home/45180624,REBNY,SOTH1404512,N,Y,40.7584235,-73.9637644
MLS Listing,,Condo/Co-op,225 E 79th St Unit 10B,New York,NY,10021,1595000,3,3,Upper East Side,1800,,1929,234,886,,Active,,,http://www.redfin.com/NY/New-York/225-E-79th-St-10075/home/166836117,REBNY,DEGI3785803,N,Y,40.7740022,-73.9559631
MLS Listing,,Multi-Family (2-4 Unit),301 18 St,Brooklyn,NY,11215,1500000,4,2,Brooklyn,1805,1280,1920,243,831,,Active,,,http://www.redfin.com/NY/Brooklyn/301-18th-St-11215/home/40695580,BNYMLS,429966,N,Y,40.6619193,-73.9895759
MLS Listing,,Single Family Residential,189-32 45th Rd,Flushing,NY,11358,1700000,4,3.5,Auburndale,4000,4000,1920,264,425,,Active,,,http://www.redfin.com/NY/Flushing/189-32-45th-Rd-11358/home/20839368,MLSLI,3122153,N,Y,40.754732,-73.79031
MLS Listing,,Single Family Residential,186-30 80 Dr,Jamaica Estates,NY,11432,1600000,4,3.5,Jamaica Estates,,5000,1940,266,,,Active,,,http://www.redfin.com/NY/Jamaica/186-30-80th-Dr-11432/home/20817416,MLSLI,3121246,N,Y,40.727351,-73.780911
MLS Listing,,Condo/Co-op,303 E 57th St Unit 45G,New York,NY,10022,1639000,4,4.5,Middle East Side,3300,,1967,273,497,,Active,,,http://www.redfin.com/NY/New-York/303-E-57th-St-10022/home/146129530,REBNY,DOMU1817687,N,Y,40.7595704,-73.9647745
MLS Listing,,Condo/Co-op,133 Water St Unit 10C,Brooklyn,NY,11201,1695000,3,2,Vinegar Hill,1343,,2006,279,1262,,Active,,,http://www.redfin.com/NY/Brooklyn/133-Water-St-11201/home/40667485,REBNY,UCOM1107024,N,Y,40.703361,-73.989043
MLS Listing,,Multi-Family (2-4 Unit),6510 14 Ave,Brooklyn,NY,11219,1699000,4,4,Brooklyn,2400,2000,1910,280,708,,Active,,,http://www.redfin.com/NY/Brooklyn/6510-14th-Ave-11219/home/40809018,MLSLI,3117211,N,Y,40.6244428,-73.9998179
MLS Listing,,Condo/Co-op,260 Woodbine St Unit HOUSE,Brooklyn,NY,11221,1549000,5,4.5,Bushwick,2542,,,284,609,,Active,,,http://www.redfin.com/NY/Brooklyn/260-Woodbine-St-11221/home/161068291,REBNY,BEDF89272,N,Y,40.6952939,-73.913678
MLS Listing,,Single Family Residential,208-47 30th Ave,Bayside,NY,11360,1680000,4,3,Bayside,2260,5200,1960,285,743,,Active,,,http://www.redfin.com/NY/Flushing/208-47-30th-Ave-11360/home/20587339,MLSLI,3115504,N,Y,40.773508,-73.78133
MLS Listing,,Single Family Residential,3115 Independence Ave,Bronx,NY,10463,1599000,3,2.5,Riverdale,,,,295,,,Active,,,http://www.redfin.com/NY/The-Bronx/3115-Independence-Ave-10463/home/44796608,REBNY,BACH19511157,N,Y,40.8847033,-73.9167389
MLS Listing,,Multi-Family (2-4 Unit),94 Bay 8 St,Brooklyn,NY,11228,1549000,4,3.25,Brooklyn,1100,2248,1930,298,1408,,Active,,,http://www.redfin.com/NY/Brooklyn/94-Bay-8th-St-11228/home/40831409,BNYMLS,428302,N,Y,40.610015,-74.0125
MLS Listing,,Condo/Co-op,50 Sutton Pl S Unit 19A,New York,NY,10022,1575000,3,3,Middle East Side,,,1956,300,,,Active,,,http://www.redfin.com/NY/New-York/50-Sutton-Pl-S-10022/home/160704476,REBNY,BHSR19502566,N,Y,40.7559503,-73.9621113
MLS Listing,,Multi-Family (2-4 Unit),6901 6 Ave,Brooklyn,NY,11209,1690000,4,2,Brooklyn,3600,2098,1928,304,469,,Active,,,http://www.redfin.com/NY/Brooklyn/6901-6th-Ave-11209/home/160691815,BNYMLS,428056,N,Y,40.6321789,-74.0184434
MLS Listing,,Condo/Co-op,856 Washington Ave Unit 3A,Brooklyn,NY,11238,1740000,3,2.5,Prospect Heights,1607,,2018,305,1083,,Active,,,http://www.redfin.com/NY/Brooklyn/856-Washington-Ave-11238/home/160684030,REBNY,DEGI3715805,N,Y,40.6725244,-73.9631215
MLS Listing,,Condo/Co-op,233 E 69th St Unit 9LM,New York,NY,10021,1530000,3,3,Upper East Side,1600,,1955,310,956,,Active,,,http://www.redfin.com/NY/New-York/233-E-69th-St-10021/home/59313013,REBNY,HDAX1204,N,Y,40.7672521,-73.9601827
MLS Listing,,Single Family Residential,46 Mohn Pl,Staten Island,NY,10301,1699800,5,6,Todt Hill,7065,18000,1987,313,241,,Active,,,http://www.redfin.com/NY/Staten-Island/46-Mohn-Pl-10301/home/56047314,SIBORMLS,1126776,N,Y,40.6057503,-74.1041293
MLS Listing,,Multi-Family (2-4 Unit),662 Nostrand Ave,Brooklyn,NY,11216,1650000,5,5,Brooklyn,,2000,1910,332,,,Active,,,http://www.redfin.com/NY/Brooklyn/662-Nostrand-Ave-11216/home/148123692,MLSLI,3101460,N,Y,40.6757686,-73.9501952
MLS Listing,,Multi-Family (2-4 Unit),7111 13 Ave,Brooklyn,NY,11228,1690000,4,2,Brooklyn,2800,2000,,335,604,,Active,,,http://www.redfin.com/NY/Unknown/7111-13th-Ave-11228/home/113657821,BNYMLS,427205,N,Y,40.6222107,-74.0051548
MLS Listing,,Multi-Family (2-4 Unit),67-20 50 Ave,Woodside,NY,11377,1500000,5,4,Woodside,,2500,,341,,,Active,,,http://www.redfin.com/NY/Flushing/67-20-50th-Ave-11377/home/20910863,BNYMLS,427058,N,Y,40.736712,-73.896978
MLS Listing,,Multi-Family (2-4 Unit),716 51 St,Brooklyn,NY,11220,1580000,4,2,Brooklyn,1740,2003,,347,908,,Active,,,http://www.redfin.com/NY/Brooklyn/716-51st-St-11220/home/40693208,BNYMLS,426892,N,Y,40.6414527,-74.0061761
MLS Listing,,Single Family Residential,13-02 137th St,College Point,NY,11356,1500000,5,4,College Point/ Malba,6200,6200,1970,363,242,,Active,,,http://www.redfin.com/NY/College-Point/13-02-137th-St-11356/home/20872927,MLSLI,3093341,N,Y,40.7877118,-73.8324182
MLS Listing,,Condo/Co-op,309 Ocean Pkwy,Brooklyn,NY,11218,1549000,3,3,Kensington,,,2018,367,,,Active,,,http://www.redfin.com/NY/Brooklyn/309-Ocean-Pkwy-11218/home/115857979,REBNY,CORC5638476,N,Y,40.641855,-73.973161
MLS Listing,,Townhouse,34 Madison St Unit Bedford Stuyvesant,Brooklyn,NY,11238,1599990,5,5.5,Brooklyn,2400,2253,1930,368,667,,Active,,,http://www.redfin.com/NY/Brooklyn/34-Madison-St-11238/unit-Bedford-Stuyvesant/home/148698705,MLSLI,3092265,N,Y,40.683627,-73.957687
MLS Listing,,Condo/Co-op,1 Gracie Ter Unit 17A,New York,NY,10028,1570000,3,2,Upper East Side,,,1953,448,,,Active,,,http://www.redfin.com/NY/New-York/1-Gracie-Ter-10028/home/147794610,REBNY,CORC5583953,N,Y,40.7721656,-73.9459522
MLS Listing,,Single Family Residential,4617 Waldo Ave,Bronx,NY,10471,1750000,4,3,Fieldston,,,,453,,,Active,,,http://www.redfin.com/NY/The-Bronx/4617-Waldo-Ave-10471/home/44605721,REBNY,BACH19123903,N,Y,40.8940849,-73.90131
MLS Listing,,Townhouse,45-36 Pearson St,Long Island City,NY,11101,1680000,3,2,Long Island City,,1250,1910,479,,,Active,,,http://www.redfin.com/NY/Long-Island-City/45-36-Pearson-St-11101/home/20961476,MLSLI,3067112,N,Y,40.745148,-73.9445549
MLS Listing,,Single Family Residential,2253 E 66 St,Brooklyn,NY,11234,1599000,4,3,Brooklyn,2496,10100,1960,593,641,,Active,,,http://www.redfin.com/NY/Brooklyn/2253-E-66th-St-11234/home/40905229,BNYMLS,419207,N,Y,40.6148201,-73.90772
MLS Listing,,Condo/Co-op,401 E 89th St Unit 17F,New York,NY,10128,1535000,3,2.5,Upper East Side,,,1963,633,,,Active,,,http://www.redfin.com/NY/New-York/401-E-89th-St-10128/home/45132824,REBNY,HALS18381391,N,Y,40.7788108,-73.9473227
MLS Listing,,Condo/Co-op,175 E 62nd St Unit 7D,New York,NY,10065,1700000,4,4,Upper East Side,,,1963,670,,,Active,,,http://www.redfin.com/NY/New-York/175-E-62nd-St-10065/home/115477913,REBNY,HALS18171292,N,Y,40.7636632,-73.9655082
MLS Listing,,Condo/Co-op,201 E 62nd St Unit 14D,New York,NY,10065,1750000,3,3.5,Upper East Side,,,1963,950,,,Active,January-14-2020 12:00 PM,January-14-2020 01:30 PM,http://www.redfin.com/NY/New-York/201-E-62nd-St-10065/home/45157731,REBNY,KLEI14819906,N,Y,40.7634085,-73.9647959
MLS Listing,,Condo/Co-op,252 W 85th St Unit 2B,New York,NY,10024,1750000,4,2,Upper West Side,,,1914,950,,,Active,,,http://www.redfin.com/NY/New-York/252-W-85th-St-10024/home/108532235,REBNY,HALS14340726,N,Y,40.7877636,-73.9778835
MLS Listing,,Condo/Co-op,370 Central Park W #108,New York,NY,10025,1750000,3,2,Upper West Side,,,1918,951,,,Active,,,http://www.redfin.com/NY/New-York/370-Central-Park-W-10025/home/108532198,REBNY,HALS14516687,N,Y,40.7923007,-73.9644183
