SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,55 Central Park W Unit 2E,New York,NY,10023,2500000,3,3,Upper West Side,2000,,1929,89,1250,,Active,,,http://www.redfin.com/NY/New-York/55-Central-Park-W-10023/home/115018043,REBNY,DEGI3994457,N,Y,40.7722523,-73.9790359
MLS Listing,,Condo/Co-op,26 Beaver St #8,New York,NY,10004,2295000,2,2,Lower Manhattan,2350,,1909,89,977,,Active,,,http://www.redfin.com/NY/New-York/26-Beaver-St-10004/home/169439117,REBNY,DEGI3990712,N,Y,40.7047853,-74.0119949
MLS Listing,,Condo/Co-op,258 Riverside Dr Unit 8D,New York,NY,10025,2395000,3,2,Upper West Side,,,1909,89,,,Active,,,http://www.redfin.com/NY/New-York/258-Riverside-Dr-10025/home/45186246,REBNY,BHSR19841292,N,Y,40.7968404,-73.9735034
MLS Listing,,Condo/Co-op,372 Central Park W Unit 18XY,New York,NY,10025,2395000,3,2,Manhattan Valley,1657,,1961,89,1445,,Active,,,http://www.redfin.com/NY/New-York/372-Central-Park-W-10025/home/160623571,REBNY,CHRS2771775,N,Y,40.792888,-73.9646827
MLS Listing,,Condo/Co-op,140 Riverside Dr Unit 11O,New York,NY,10024,2450000,2,2,Upper West Side,,,1939,90,,,Active,,,http://www.redfin.com/NY/New-York/140-Riverside-Dr-10024/home/45179584,REBNY,BHSR19860309,N,Y,40.7902965,-73.9795594
MLS Listing,,Condo/Co-op,425 W 50th St Unit 14D,New York,NY,10019,2395000,1,2,Middle West Side,1416,,1927,93,1691,,Active,,,http://www.redfin.com/NY/New-York/425-W-50th-St-10019/home/105884845,REBNY,UCOM1530703,N,Y,40.7641461,-73.9901764
MLS Listing,,Condo/Co-op,150 E 93rd St Unit 6/A,New York,NY,10128,2299000,3,3,Upper East Side,,,1923,93,,,Active,,,http://www.redfin.com/NY/New-York/150-E-93rd-St-10128/home/63690629,REBNY,DEGI3990711,N,Y,40.7836666,-73.9522501
MLS Listing,,Condo/Co-op,5 E 22nd St Unit 19M,New York,NY,10010,2395000,2,1.5,Flatiron,,,1983,94,,,Active,,,http://www.redfin.com/NY/New-York/5-E-22nd-St-10010/home/45139433,REBNY,UCOM1854161,N,Y,40.7407425,-73.9890576
MLS Listing,,Condo/Co-op,120 Central Park S Unit 2D/E,New York,NY,10019,2350000,2,2.5,Middle West Side,1250,,1942,95,1880,,Active,,,http://www.redfin.com/NY/New-York/120-Central-Park-S-10019/home/169387031,REBNY,DEGI3987890,N,Y,40.7659315,-73.9773407
MLS Listing,,Condo/Co-op,400 W End Ave Unit 8D,New York,NY,10024,2499000,2,2.5,Upper West Side,1715,,1928,95,1457,,Active,,,http://www.redfin.com/NY/New-York/400-W-End-Ave-10024/home/143816328,REBNY,MONT1376,N,Y,40.7844389,-73.9806848
MLS Listing,,Condo/Co-op,220 E 65th St Unit 24C,New York,NY,10021,2400000,3,3,Upper East Side,1326,,1978,96,1810,,Active,,,http://www.redfin.com/NY/New-York/220-E-65th-St-10065/home/45286435,REBNY,CORC5902491,N,Y,40.7644847,-73.9624624
MLS Listing,,Condo/Co-op,130 W 30th St Unit 10C,New York,NY,10001,2395000,3,3,Chelsea,2055,,1928,96,1165,,Active,,,http://www.redfin.com/NY/New-York/130-W-30th-St-10001/home/45124067,REBNY,ENGE1414226,N,Y,40.7476715,-73.9911566
MLS Listing,,Condo/Co-op,350 W 42nd St Unit 53G,New York,NY,10036,2495000,2,2,Middle West Side,1349,,2005,96,1850,,Active,,,http://www.redfin.com/NY/New-York/350-W-42nd-St-10036/home/45191529,REBNY,ENGE1411548,N,Y,40.7578531,-73.9923304
MLS Listing,,Condo/Co-op,120 W 29th St #3,New York,NY,10001,2499995,2,2,Chelsea,,,1912,96,,,Active,,,http://www.redfin.com/NY/New-York/120-W-29th-St-10001/home/169354622,REBNY,DEGI3975391,N,Y,40.746836,-73.9912488
MLS Listing,,Condo/Co-op,311 E 71st St Unit PHBC,New York,NY,10021,2295000,3,3,Upper East Side,,,1963,97,,,Active,,,http://www.redfin.com/NY/New-York/311-E-71st-St-10021/home/169305714,REBNY,DEGI3964008,N,Y,40.7679287,-73.9578868
MLS Listing,,Condo/Co-op,300 E 55th St Unit 20B,New York,NY,10022,2495000,2,2.5,Middle West Side,1535,,2003,97,1625,,Active,,,http://www.redfin.com/NY/New-York/300-E-55th-St-10022/home/45135121,REBNY,DEGI3983857,N,Y,40.7577216,-73.9660046
MLS Listing,,Condo/Co-op,301 E 81st St Unit 3C,New York,NY,10028,2495000,2,2,Upper East Side,1263,,,97,1975,,Active,,,http://www.redfin.com/NY/New-York/301-E-81st-St-10028/home/169300474,REBNY,DEGI3979397,N,Y,40.7745984,-73.9535703
MLS Listing,,Condo/Co-op,2 E End Ave Unit PHG,New York,NY,10075,2400000,3,3.5,Upper East Side,,,1908,97,,,Active,,,http://www.redfin.com/NY/New-York/2-E-End-Ave-10075/home/115546658,REBNY,CTRE2797809,N,Y,40.7707878,-73.9481517
MLS Listing,,Condo/Co-op,234 E 23rd St Unit 12B,New York,NY,10010,2395000,2,2,Gramercy Park,1265,,2014,98,1893,,Active,,,http://www.redfin.com/NY/New-York/234-E-23rd-St-10010/home/108581840,REBNY,DEGI3979381,N,Y,40.7380592,-73.9817859
MLS Listing,,Condo/Co-op,125 E 12th St Unit 5G,New York,NY,10003,2500000,2,2,Greenwich Village,1740,,1988,98,1437,,Active,,,http://www.redfin.com/NY/New-York/125-E-12th-St-10003/home/45244518,REBNY,UCOM1153732,N,Y,40.732427,-73.9887233
MLS Listing,,Condo/Co-op,321 W 78th St Unit 4D,New York,NY,10024,2495000,2,2,Upper West Side,1750,,1924,98,1426,,Active,,,http://www.redfin.com/NY/New-York/321-W-78th-St-10024/home/53321903,REBNY,UCOM850281,N,Y,40.7841661,-73.982429
MLS Listing,,Condo/Co-op,400 E 67th St Unit 10A,New York,NY,10065,2395000,2,2,Upper East Side,1286,,2005,102,1862,,Active,,,http://www.redfin.com/NY/New-York/400-E-67th-St-10065/home/45225974,REBNY,DEGI3979107,N,Y,40.7643329,-73.9582013
MLS Listing,,Condo/Co-op,305 E 51st St Unit 6F,New York,NY,10022,2495000,2,2,Middle East Side,1596,,2015,103,1563,,Active,,,http://www.redfin.com/NY/New-York/305-E-51st-St-10022/home/115554290,REBNY,HALS19882825,N,Y,40.7554855,-73.9675296
MLS Listing,,Condo/Co-op,40 E 78th St Unit 9D,New York,NY,10021,2350000,2,2,Upper East Side,1380,,1956,104,1703,,Active,,,http://www.redfin.com/NY/New-York/40-E-78th-St-10075/home/45283988,REBNY,DEGI3971545,N,Y,40.7752654,-73.9624098
MLS Listing,,Condo/Co-op,130 W 20th St Unit 9A,New York,NY,10011,2395000,2,2,Chelsea,1306,,2008,104,1834,,Active,,,http://www.redfin.com/NY/New-York/130-W-20th-St-10011/home/45221970,REBNY,DEGI3975851,N,Y,40.7414787,-73.9956975
MLS Listing,,Condo/Co-op,1 Clinton St Unit 7C,Brooklyn,NY,11201,2410000,2,2,Brooklyn Heights,1456,,2020,104,1655,,Active,,,http://www.redfin.com/NY/Brooklyn/1-Clinton-St-11201/home/169251146,REBNY,CORC5895376,N,Y,40.6960415,-73.9913797
MLS Listing,,Condo/Co-op,33 Rector St #9,New York,NY,10004,2500000,2,2,Lower Manhattan,2170,,1921,105,1152,,Active,,,http://www.redfin.com/NY/New-York/33-Rector-St-10006/home/45315958,REBNY,DEGI3969923,N,Y,40.7083152,-74.0149563
MLS Listing,,Condo/Co-op,49 W 12th St Unit 8C,New York,NY,10011,2475000,3,3,Greenwich Village,,,1952,106,,,Active,,,http://www.redfin.com/NY/New-York/49-W-12th-St-10011/home/45173277,REBNY,CORC5897038,N,Y,40.7356601,-73.996455
MLS Listing,,Condo/Co-op,565 Broadway Unit 5E,New York,NY,10012,2500000,1,2,Soho,,,1859,108,,,Active,,,http://www.redfin.com/NY/New-York/565-Broadway-10012/home/45141060,REBNY,SOTH2771889,N,Y,40.7242389,-73.9981134
MLS Listing,,Condo/Co-op,260 Park Ave S Unit 7I,New York,NY,10003,2498000,2,2.5,Flatiron,1328,,1913,109,1881,,Active,,,http://www.redfin.com/NY/New-York/260-Park-Ave-S-10010/home/45138609,REBNY,BHSR19849081,N,Y,40.7388862,-73.9877132
MLS Listing,,Condo/Co-op,212 E 48th St Unit 8AB,New York,NY,10017,2499000,3,2,Middle East Side,2000,,1924,109,1250,,Active,,,http://www.redfin.com/NY/New-York/212-E-48th-St-10017/home/45201275,REBNY,SEEK1851317,N,Y,40.7543273,-73.9714649
MLS Listing,,Condo/Co-op,159 Carlton Ave Unit 1C,Brooklyn,NY,11205,2324000,2,2,Fort Greene,1705,,1887,110,1363,,Active,,,http://www.redfin.com/NY/Brooklyn/159-Carlton-Ave-11205/home/40733514,REBNY,SEEK1851049,N,Y,40.6928526,-73.9723967
MLS Listing,,Condo/Co-op,45 Park Ave #1503,New York,NY,10016,2295000,2,2.5,Middle East Side,1440,,2006,110,1594,,Active,,,http://www.redfin.com/NY/New-York/45-Park-Ave-10016/home/45205715,REBNY,DEGI3967902,N,Y,40.748647,-73.979718
MLS Listing,,Condo/Co-op,65 Central Park W Unit 15A,New York,NY,10023,2250000,3,2,Upper West Side,,,1926,110,,,Active,,,http://www.redfin.com/NY/New-York/65-Central-Park-W-10023/home/45201096,REBNY,SOTH2770720,N,Y,40.7727705,-73.9787651
MLS Listing,,Condo/Co-op,300 E 55th St Unit 11D,New York,NY,10022,2395000,2,2.5,Middle West Side,1480,,2003,110,1618,,Active,,,http://www.redfin.com/NY/New-York/300-E-55th-St-10022/home/45134085,REBNY,DEGI3960629,N,Y,40.7577216,-73.9660046
MLS Listing,,Condo/Co-op,1 Irving Pl Unit P14FG,New York,NY,10003,2380000,3,2,Gramercy Park,1450,,1987,111,1641,,Active,,,http://www.redfin.com/NY/New-York/1-Irving-Pl-10003/home/45252397,REBNY,UCOM1309735,N,Y,40.7349087,-73.9891288
MLS Listing,,Condo/Co-op,300 E 77th St Unit 14C,New York,NY,10075,2495000,2,2.5,Upper East Side,1604,,2002,111,1555,,Active,,,http://www.redfin.com/NY/New-York/300-E-77th-St-10075/home/45121868,REBNY,BHSR19882204,N,Y,40.7717689,-73.955783
MLS Listing,,Condo/Co-op,611 W 56th St Unit 5C,New York,NY,10019,2420000,2,2,Middle West Side,1086,,2019,111,2228,,Active,,,http://www.redfin.com/NY/New-York/611-W-56th-St-10019/home/169198780,REBNY,UCOM1850825,N,Y,40.7698651,-73.9923494
MLS Listing,,Condo/Co-op,845 W End Ave Unit 1F,New York,NY,10025,2345000,3,3.5,Upper West Side,1801,,1926,111,1302,,Active,,,http://www.redfin.com/NY/New-York/845-W-End-Ave-10025/home/45340406,REBNY,BHSR19883636,N,Y,40.798751,-73.9712029
MLS Listing,,Condo/Co-op,277 W End Ave Unit 14E,New York,NY,10023,2395000,2,2,Upper West Side,1400,,1926,111,1711,,Active,,,http://www.redfin.com/NY/New-York/277-W-End-Ave-10023/home/45202227,REBNY,CORC5893100,N,Y,40.780429,-73.9843936
MLS Listing,,Condo/Co-op,70 Washington St Unit 5DPLUSCA,Brooklyn,NY,11201,2499000,3,3,Dumbo,1700,,1915,112,1470,,Active,,,http://www.redfin.com/NY/Brooklyn/70-Washington-St-11201/home/169195147,REBNY,SOTH2770444,N,Y,40.7020292,-73.9898445
MLS Listing,,Condo/Co-op,125 E 72nd St Unit 3A,New York,NY,10021,2400000,2,2,Upper East Side,,,1917,112,,,Active,,,http://www.redfin.com/NY/New-York/125-E-72nd-St-10021/home/113072323,REBNY,UCOM103159,N,Y,40.7707802,-73.9622031
MLS Listing,,Condo/Co-op,3 E 69th St Unit 9/10C,New York,NY,10021,2495000,2,2.5,Upper East Side,,,1937,116,,,Active,,,http://www.redfin.com/NY/New-York/3-E-69th-St-10021/home/145681439,REBNY,SOTH2769550,N,Y,40.7702801,-73.9675066
MLS Listing,,Condo/Co-op,1080 Fifth Ave Unit 6A,New York,NY,10128,2400000,2,2,Upper East Side,1625,,1960,118,1477,,Active,,,http://www.redfin.com/NY/New-York/1080-5th-Ave-10128/home/45160234,REBNY,STRI98156,N,Y,40.7834883,-73.9586193
MLS Listing,,Condo/Co-op,152 W 58th St Ph 1,New York,NY,10019,2500000,3,2,Middle West Side,,,1915,118,,,Active,,,http://www.redfin.com/NY/New-York/152-W-58th-St-10019/home/169091478,REBNY,SEEK1849507,N,Y,40.7656333,-73.9786497
MLS Listing,,Condo/Co-op,1 Central Park W #806,New York,NY,10023,2295000,1,2,Upper West Side,943,,1997,118,2434,,Active,,,http://www.redfin.com/NY/New-York/1-Central-Park-W-10023/home/169089807,REBNY,BHSR19858088,N,Y,40.7690255,-73.9816255
MLS Listing,,Condo/Co-op,330 Spring St Unit 7C,New York,NY,10013,2299000,2,2,Soho,1440,,2006,118,1597,,Active,,,http://www.redfin.com/NY/New-York/330-Spring-St-10013/home/45189840,REBNY,UCOM268924,N,Y,40.7257641,-74.0097225
MLS Listing,,Condo/Co-op,70 Washington St Unit PHD,Brooklyn,NY,11201,2300000,2,2.5,Dumbo,1185,,1915,119,1941,,Active,,,http://www.redfin.com/NY/Brooklyn/70-Washington-St-11201/home/40644387,REBNY,UCOM298570,N,Y,40.7020292,-73.9898445
MLS Listing,,Condo/Co-op,785 Park Ave Unit 15A,New York,NY,10021,2350000,3,2.5,Upper East Side,,,1940,119,,,Active,,,http://www.redfin.com/NY/New-York/785-Park-Ave-10021/home/45157122,REBNY,DEGI3952725,N,Y,40.7718461,-73.9629838
MLS Listing,,Condo/Co-op,322 Central Park W Unit 4C,New York,NY,10025,2395000,2,2.5,Upper West Side,,,1926,119,,,Active,,,http://www.redfin.com/NY/New-York/322-Central-Park-W-10025/home/169076019,REBNY,DEGI3952849,N,Y,40.7893796,-73.966726
MLS Listing,,Condo/Co-op,200 E 94th St #904,New York,NY,10128,2450000,2,2,Upper East Side,1407,,1986,120,1741,,Active,,,http://www.redfin.com/NY/New-York/200-E-94th-St-10128/home/108582301,REBNY,DEGI3949981,N,Y,40.7833546,-73.9499982
MLS Listing,,Condo/Co-op,450 W 17th St #1808,New York,NY,10011,2495000,2,2,Chelsea,1266,,2008,121,1971,,Active,,,http://www.redfin.com/NY/New-York/450-W-17th-St-10011/home/45221472,REBNY,CORC5887088,N,Y,40.7434891,-74.0063862
MLS Listing,,Condo/Co-op,133 W 22nd St Unit 9F,New York,NY,10011,2395000,2,2,Chelsea,1180,,2007,122,2030,,Active,,,http://www.redfin.com/NY/New-York/133-W-22nd-St-10011/home/45221909,REBNY,UCOM443581,N,Y,40.7430565,-73.9947104
MLS Listing,,Condo/Co-op,241 W 23rd St Unit 6A,New York,NY,10011,2250000,2,2,Chelsea,,,1900,122,,,Active,,,http://www.redfin.com/NY/New-York/241-W-23rd-St-10011/home/105883069,REBNY,DEGI3943158,N,Y,40.7449265,-73.9969184
MLS Listing,,Condo/Co-op,130 William St Unit 40C,New York,NY,10038,2480990,2,2,Financial District,1060,,2020,122,2341,,Active,,,http://www.redfin.com/NY/New-York/130-William-St-10038/home/169051678,REBNY,CORC5886256,N,Y,40.7091434,-74.0064461
MLS Listing,,Condo/Co-op,65 Central Park W Unit 1E,New York,NY,10023,2375000,2,2,Upper West Side,,,1929,125,,,Active,,,http://www.redfin.com/NY/New-York/65-Central-Park-W-10023/home/45149323,REBNY,CORC5882651,N,Y,40.7727705,-73.9787651
MLS Listing,,Condo/Co-op,67 Livingston St #3,Brooklyn,NY,11201,2395000,2,3,Brooklyn Heights,2050,,,125,1168,,Active,,,http://www.redfin.com/NY/Unknown/67-Livingston-St-11201/home/146127637,REBNY,DEGI3948200,N,Y,40.6919321,-73.9919232
MLS Listing,,Condo/Co-op,653 Bergen St #1,Brooklyn,NY,11238,2500000,2,2.5,Prospect Heights,2477,,2019,125,1009,,Active,,,http://www.redfin.com/NY/Brooklyn/653-Bergen-St-11238/home/168968283,REBNY,UCOM1848067,N,Y,40.679529,-73.967589
MLS Listing,,Condo/Co-op,80 Central Park W Unit 9F,New York,NY,10023,2295000,2,2,Upper West Side,,,1967,125,,,Active,,,http://www.redfin.com/NY/New-York/80-Central-Park-W-10023/home/168961905,REBNY,TRIP1846728,N,Y,40.7740567,-73.9780672
MLS Listing,,Condo/Co-op,591 Third Ave Unit 15B,New York,NY,10016,2450000,2,2,Murray Hill Kips Bay,1280,,2018,126,1914,,Active,,,http://www.redfin.com/NY/New-York/591-3rd-Ave-10016/home/161059404,REBNY,UCOM1847885,N,Y,40.7484819,-73.9757962
MLS Listing,,Condo/Co-op,14 Sutton Pl S Unit 5B,New York,NY,10022,2250000,3,3,Middle East Side,,,1929,129,,,Active,,,http://www.redfin.com/NY/New-York/14-Sutton-Pl-S-10022/home/45209857,REBNY,LENZ19853312,N,Y,40.7570006,-73.9614914
MLS Listing,,Condo/Co-op,465 W End Ave Unit 12D,New York,NY,10024,2250000,3,2,Upper West Side,,,1910,129,,,Active,,,http://www.redfin.com/NY/New-York/465-W-End-Ave-10024/home/45203240,REBNY,CORC5874235,N,Y,40.7865818,-73.9800186
MLS Listing,,Condo/Co-op,10 E 70th St Unit 9D,New York,NY,10021,2250000,2,2.5,Upper East Side,,,1963,129,,,Active,,,http://www.redfin.com/NY/New-York/10-E-70th-St-10021/home/168925002,REBNY,DEGI3842789,N,Y,40.7705461,-73.9670704
MLS Listing,,Condo/Co-op,243 W 60th St Unit 3A,New York,NY,10023,2499999,3,2.5,Upper West Side,1667,,2007,130,1500,,Active,,,http://www.redfin.com/NY/New-York/243-W-60th-St-10023/home/45223967,REBNY,EREL1845984,N,Y,40.771979,-73.9889567
MLS Listing,,Condo/Co-op,180 Riverside Dr Unit 5D,New York,NY,10024,2495000,3,2.5,Upper West Side,2000,,1929,130,1248,,Active,,,http://www.redfin.com/NY/New-York/180-Riverside-Dr-10024/home/168916241,REBNY,SOTH2764425,N,Y,40.7921303,-73.9772637
MLS Listing,,Condo/Co-op,21 S End Ave #613,New York,NY,10280,2295000,2,3.5,Battery Park City,1700,,1988,131,1350,,Active,,,http://www.redfin.com/NY/New-York/21-S-End-Ave-10280/home/45236229,REBNY,UCOM247629,N,Y,40.7083132,-74.0181168
MLS Listing,,Condo/Co-op,322 W 57th St Unit 21M,New York,NY,10019,2500000,2,2.5,Middle West Side,1355,,1978,131,1845,,Active,,,http://www.redfin.com/NY/New-York/322-W-57th-St-10019/home/168900497,REBNY,DEGI3939885,N,Y,40.7668083,-73.9840819
MLS Listing,,Condo/Co-op,77 Greenwich St Unit 15D,New York,NY,10006,2465000,2,2.5,Financial District,1371,,2020,131,1798,,Active,,,http://www.redfin.com/NY/New-York/77-Greenwich-St-10006/home/168878269,REBNY,TMDI1846265,N,Y,40.7074175,-74.0135328
MLS Listing,,Condo/Co-op,77 Charlton St Unit N10A,New York,NY,10014,2275000,2,2,Soho,1100,,2019,132,2068,,Active,,,http://www.redfin.com/NY/New-York/77-Charlton-St-10014/home/168869340,REBNY,TOLL2481013,N,Y,40.727291,-74.00666
MLS Listing,,Townhouse,31-17 23 Ave,Astoria,NY,11105,2250000,3,2,Astoria,,1625,1931,132,,,Active,,,http://www.redfin.com/NY/Astoria/31-17-23rd-Ave-11105/home/168866019,MLSLI,3160882,N,Y,40.774124,-73.9122033
MLS Listing,,Condo/Co-op,130 Jane St Unit 4HJ,New York,NY,10014,2495000,2,2,West Village,,,1905,132,,,Active,,,http://www.redfin.com/NY/New-York/130-Jane-St-10014/home/52937140,REBNY,HALS19815713,N,Y,40.738063,-74.0086938
MLS Listing,,Condo/Co-op,255 Hudson St Unit 2A,New York,NY,10013,2295000,2,2.5,Soho,1684,,2005,132,1363,,Active,,,http://www.redfin.com/NY/New-York/255-Hudson-St-10013/home/45189141,REBNY,SOTH1445730,N,Y,40.7247255,-74.0081158
MLS Listing,,Condo/Co-op,221 W 82nd St Unit 2G,New York,NY,10024,2350000,3,3,Upper West Side,,,1923,133,,,Active,,,http://www.redfin.com/NY/New-York/221-W-82nd-St-10024/home/45326425,REBNY,CORC5780734,N,Y,40.7857285,-73.9780287
MLS Listing,,Single Family Residential,195 Ascan Ave,Forest Hills,NY,11375,2499000,3,2.5,Forest Hills,2000,6000,1935,134,1250,,Active,,,http://www.redfin.com/NY/Forest-Hills/195-Ascan-Ave-11375/home/20889308,MLSLI,3160519,N,Y,40.712944,-73.844324
MLS Listing,,Condo/Co-op,116 W 127th St #1,New York,NY,10027,2450000,2,4,West Harlem,2794,,2018,136,877,,Active,,,http://www.redfin.com/NY/New-York/116-W-127th-St-10027/home/147154900,REBNY,ISEN1845962,N,Y,40.809221,-73.945493
MLS Listing,,Condo/Co-op,305 E 85th St Unit 10B,New York,NY,10028,2250000,2,2,Upper East Side,1237,,2009,136,1819,,Active,,,http://www.redfin.com/NY/New-York/305-E-85th-St-10028/home/45321519,REBNY,UCOM779411,N,Y,40.7772091,-73.9516646
MLS Listing,,Condo/Co-op,110 Charlton St Unit 5A,New York,NY,10014,2365000,2,2,Soho,1355,,,137,1745,,Active,,,http://www.redfin.com/NY/New-York/110-Charlton-St-10014/home/168828956,REBNY,CORC5876705,N,Y,40.7273343,-74.0084739
MLS Listing,,Condo/Co-op,140 Riverside Dr Unit 9J,New York,NY,10024,2325000,2,2,Upper West Side,1350,,1938,138,1722,,Active,,,http://www.redfin.com/NY/New-York/140-Riverside-Dr-10024/home/109653422,REBNY,SOTH1446656,N,Y,40.7902965,-73.9795594
MLS Listing,,Condo/Co-op,570 Broome St Unit 3C,New York,NY,10013,2350000,2,2,Soho,1193,,2018,140,1970,,Active,,,http://www.redfin.com/NY/New-York/570-Broome-St-10013/home/168766405,REBNY,STRI1845343,N,Y,40.7245063,-74.0066091
MLS Listing,,Single Family Residential,185 Rochelle St,Bronx,NY,10464,2399021,3,2,Bronx,2046,13760,1920,143,1173,,Active,,,http://www.redfin.com/NY/The-Bronx/185-Rochelle-St-10464/home/44795227,HGMLS,5023759,N,Y,40.8394613,-73.781625
MLS Listing,,Condo/Co-op,98 Front St Unit 5B,Brooklyn,NY,11201,2450000,2,2,Dumbo,1465,,2020,143,1672,,Active,January-13-2020 12:00 PM,January-13-2020 05:30 PM,http://www.redfin.com/NY/Brooklyn/98-Front-St-11201/home/168715270,REBNY,TPGR1844268,N,Y,40.701994,-73.9890574
MLS Listing,,Condo/Co-op,201 E 80th St Unit 15F,New York,NY,10075,2299000,2,2.5,Upper East Side,1582,,1994,146,1453,,Active,,,http://www.redfin.com/NY/New-York/201-E-80th-St-10075/home/45293127,REBNY,UCOM1844317,N,Y,40.7749205,-73.95605
MLS Listing,,Condo/Co-op,330 Spring St Unit 5D,New York,NY,10013,2395000,2,2.5,Soho,1489,,2006,150,1608,,Active,,,http://www.redfin.com/NY/New-York/330-Spring-St-10013/home/45189847,REBNY,UCOM748000,N,Y,40.7257641,-74.0097225
MLS Listing,,Condo/Co-op,76 Eleventh Ave Unit 11E,New York,NY,10011,2350000,1,1.5,Chelsea,1022,,,157,2299,,Active,,,http://www.redfin.com/NY/New-York/76-11th-Ave-10011/home/168628264,REBNY,DEGI3426471,N,Y,40.7449333,-74.0078645
MLS Listing,,Condo/Co-op,77 Charlton St Unit S7D,New York,NY,10014,2350000,2,2.5,Soho,1159,,2019,164,2028,,Active,,,http://www.redfin.com/NY/New-York/77-Charlton-St-10014/home/168210236,REBNY,TOLL1428266,N,Y,40.727291,-74.00666
MLS Listing,,Condo/Co-op,43 W 61st St Unit 19M,New York,NY,10023,2375000,2,2,Upper West Side,1220,,1929,164,1947,,Active,,,http://www.redfin.com/NY/New-York/43-W-61st-St-10023/home/45264833,REBNY,CORE1428061,N,Y,40.7704951,-73.9833032
MLS Listing,,Condo/Co-op,345 Carroll St Unit 2G,Brooklyn,NY,11231,2495000,3,3,Carroll Gardens,1720,,2014,164,1451,,Active,,,http://www.redfin.com/NY/Unknown/345-Carroll-St-11231/home/115739235,REBNY,STRI1440481,N,Y,40.6791909,-73.9910116
MLS Listing,,Condo/Co-op,247 W 46th St #3404,New York,NY,10036,2300000,2,2.5,Middle West Side,1308,,2007,165,1758,,Active,,,http://www.redfin.com/NY/New-York/247-W-46th-St-10036/home/45222795,REBNY,DEGI3893982,N,Y,40.7598542,-73.9874427
MLS Listing,,Condo/Co-op,647 Warren St Unit A,Brooklyn,NY,11217,2300000,3,2,Park Slope,2022,,1899,167,1137,,Active,,,http://www.redfin.com/NY/Brooklyn/647-Warren-St-11217/home/170208258,REBNY,UCOM1840370,N,Y,40.6806598,-73.9785695
MLS Listing,,Condo/Co-op,60 W 68th St Unit 2B,New York,NY,10023,2250000,3,2,Upper West Side,,,1920,167,,,Active,January-19-2020 12:00 PM,January-19-2020 01:30 PM,http://www.redfin.com/NY/New-York/60-W-68th-St-10023/home/168010869,REBNY,CORC5783506,N,Y,40.7743276,-73.9801104
MLS Listing,,Condo/Co-op,75 Oceana Dr E Ph 2C,Brooklyn,NY,11235,2299000,3,3,Brooklyn,1981,,2002,168,1161,,Active,,,http://www.redfin.com/NY/Brooklyn/75-Oceana-Dr-E-11235/unit-2C/home/40643262,BNYMLS,432074,N,Y,40.5770672,-73.9579327
MLS Listing,,Condo/Co-op,30 Beekman Pl Unit 9A,New York,NY,10022,2295000,3,2.5,Middle East Side,1870,,1928,171,1227,,Active,,,http://www.redfin.com/NY/New-York/30-Beekman-Pl-10022/home/45335716,REBNY,HLIS1004,N,Y,40.7537973,-73.9646283
MLS Listing,,Condo/Co-op,856 Washington Ave Unit 9A,Brooklyn,NY,11238,2250000,3,2.5,Prospect Heights,1618,,2018,172,1391,,Active,,,http://www.redfin.com/NY/Brooklyn/856-Washington-Ave-11238/home/167937447,REBNY,DEGI3715822,N,Y,40.6725244,-73.9631215
MLS Listing,,Condo/Co-op,50 Riverside Blvd Unit 6E,New York,NY,10069,2299000,2,2.5,Upper West Side,1373,,2015,176,1674,,Active,,,http://www.redfin.com/NY/New-York/50-Riverside-Blvd-10069/home/108582251,REBNY,DEGI3874452,N,Y,40.7740589,-73.9909917
MLS Listing,,Condo/Co-op,345 E 50th St Unit TH1B,New York,NY,10022,2495000,3,3,Middle East Side,2877,,1900,178,867,,Active,,,http://www.redfin.com/NY/New-York/345-E-50th-St-10022/home/144759581,REBNY,DEGI3879610,N,Y,40.754397,-73.966708
MLS Listing,,Condo/Co-op,443 Bergen St,Brooklyn,NY,11217,2499000,3,3,Park Slope,1870,,2014,180,1336,,Active,,,http://www.redfin.com/NY/Brooklyn/443-Bergen-St-11217/home/59294978,REBNY,CORC5834242,N,Y,40.6813299,-73.9762146
MLS Listing,,Condo/Co-op,311 W Broadway Unit 3C,New York,NY,10013,2495000,2,2,Soho,1240,,2007,181,2012,,Active,,,http://www.redfin.com/NY/New-York/311-W-Broadway-10013/home/45220664,REBNY,UCOM421572,N,Y,40.7217457,-74.0039841
MLS Listing,,Condo/Co-op,30 Sutton Pl Unit 14C,New York,NY,10022,2500000,2,3,Middle East Side,2800,,1928,181,893,,Active,,,http://www.redfin.com/NY/New-York/30-Sutton-Pl-10022/home/167150614,REBNY,STRI1834100,N,Y,40.758376,-73.960317
