SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,220 Riverside Blvd Unit 14K,New York,NY,10069,1450000,1,1.5,Upper West Side,1044,,2002,86,1389,,Active,,,http://www.redfin.com/NY/New-York/220-Riverside-Blvd-10069/home/45121321,REBNY,DEGI3998568,N,Y,40.7798481,-73.9870662
MLS Listing,,Condo/Co-op,25 E 69th St Unit 5B,New York,NY,10021,1475000,1,1,Upper East Side,,,1920,86,,,Active,,,http://www.redfin.com/NY/New-York/25-E-69th-St-10021/home/169476839,REBNY,NYCA1047,N,Y,40.7697491,-73.966184
MLS Listing,,Vacant Land,507 Richard Ave,Staten Island,NY,10309,1290000,0,,Richmond Valley,,15000,,88,,,Active,,,http://www.redfin.com/NY/Staten-Island/507-Richard-Ave-10309/home/56070807,SIBORMLS,1133150,N,Y,40.5056405,-74.2235498
MLS Listing,,Condo/Co-op,50 Bridge St #516,Brooklyn,NY,11201,1375000,0,1,Dumbo,1162,,1907,89,1183,,Active,,,http://www.redfin.com/NY/Brooklyn/50-Bridge-St-11201/home/40638853,REBNY,UCOM1854713,N,Y,40.703348,-73.98524
MLS Listing,,Condo/Co-op,180 E End Ave Unit 16H,New York,NY,10128,1250000,1,1.5,Upper East Side,1425,,1961,90,877,,Active,,,http://www.redfin.com/NY/New-York/180-E-End-Ave-10128/home/114903557,REBNY,UCOM1560519,N,Y,40.7766673,-73.9439269
MLS Listing,,Condo/Co-op,392 Central Park W Unit 9K,New York,NY,10025,1295000,1,1,Upper West Side,949,,1960,94,1365,,Active,,,http://www.redfin.com/NY/New-York/392-Central-Park-W-10025/home/45133323,REBNY,DEGI3988791,N,Y,40.7945469,-73.9649582
MLS Listing,,Condo/Co-op,325 Fifth Ave Unit 23D,New York,NY,10016,1295000,1,1.5,Middle West Side,899,,2005,95,1440,,Active,,,http://www.redfin.com/NY/New-York/325-5th-Ave-10016/home/45190441,REBNY,DEGI3986495,N,Y,40.7474748,-73.9850314
MLS Listing,,Condo/Co-op,250 Mercer St Unit B603,New York,NY,10012,1300000,1,1,Greenwich Village,,,1908,96,,,Active,,,http://www.redfin.com/NY/New-York/250-Mercer-St-10012/home/45172477,REBNY,CORC5777124,N,Y,40.7282326,-73.9953422
MLS Listing,,Condo/Co-op,241 Fifth Ave Unit 8C,New York,NY,10016,1295000,1,1,Flatiron,646,,2013,96,2005,,Active,,,http://www.redfin.com/NY/New-York/241-5th-Ave-10016/home/105859116,REBNY,EXPR1849474,N,Y,40.7442176,-73.9872499
MLS Listing,,Condo/Co-op,304 E 65th St Unit 28B,New York,NY,10065,1395000,1,1.5,Upper East Side,826,,1985,96,1689,,Active,,,http://www.redfin.com/NY/New-York/304-E-65th-St-10065/home/45288006,REBNY,STRI1853639,N,Y,40.7640326,-73.9614858
MLS Listing,,Condo/Co-op,17 Cornelia St Unit 1C,New York,NY,10014,1325000,1,1,Greenwich Village,1406,,1910,97,942,,Active,,,http://www.redfin.com/NY/New-York/17-Cornelia-St-10014/home/45245197,REBNY,SUMI1853395,N,Y,40.7315734,-74.0020789
MLS Listing,,Condo/Co-op,200 E 61st St Unit 12E,New York,NY,10065,1395000,1,1.5,Upper East Side,904,,1986,98,1543,,Active,,,http://www.redfin.com/NY/New-York/200-E-61st-St-10065/home/45285493,REBNY,HALS19894253,N,Y,40.7625289,-73.9654889
MLS Listing,,Condo/Co-op,340 W 57th St Unit 2B,New York,NY,10019,1495000,1,1,Middle West Side,,,1904,98,,,Active,,,http://www.redfin.com/NY/New-York/340-W-57th-St-10019/home/45262416,REBNY,DEGI3982815,N,Y,40.767258,-73.984671
MLS Listing,,Condo/Co-op,768 Fifth Ave #1238,New York,NY,10019,1250000,0,1,Middle East Side,529,,1907,100,2363,,Active,,,http://www.redfin.com/NY/New-York/768-5th-Ave-10019/home/115589989,REBNY,STRI688004,N,Y,40.7646095,-73.9743547
MLS Listing,,Condo/Co-op,695 First Ave Unit 30J,New York,NY,10016,1495000,1,1,Middle East Side,714,,2019,101,2094,,Active,,,http://www.redfin.com/NY/New-York/695-1st-Ave-10016/home/160674507,REBNY,CORC5771635,N,Y,40.7473591,-73.9709181
MLS Listing,,Condo/Co-op,695 First Ave Unit 30C,New York,NY,10016,1385000,1,1,Middle East Side,760,,2019,101,1822,,Active,,,http://www.redfin.com/NY/New-York/695-1st-Ave-10016/home/160674511,REBNY,CORC5737480,N,Y,40.7473591,-73.9709181
MLS Listing,,Condo/Co-op,330 E 38th St Unit 19A,New York,NY,10016,1270000,1,1.5,Middle East Side,1009,,1987,101,1259,,Active,,,http://www.redfin.com/NY/New-York/330-E-38th-St-10016/home/45257585,REBNY,DEGI3979111,N,Y,40.746393,-73.9727324
MLS Listing,,Condo/Co-op,454 W 54th St Unit 2K,New York,NY,10019,1295000,1,1.5,Middle West Side,870,,2010,103,1489,,Active,,,http://www.redfin.com/NY/New-York/454-W-54th-St-10019/home/160498919,REBNY,UCOM1806355,N,Y,40.7668859,-73.9896277
MLS Listing,,Condo/Co-op,15 W 11th St Unit 6A,New York,NY,10011,1465000,1,1,Greenwich Village,,,1922,103,,,Active,,,http://www.redfin.com/NY/New-York/15-W-11th-St-10011/home/102005662,REBNY,BHSR19864763,N,Y,40.7345295,-73.9956975
MLS Listing,,Condo/Co-op,16 W 16th St Unit 3CS,New York,NY,10011,1295000,1,1,Flatiron,,,1964,103,,,Active,,,http://www.redfin.com/NY/New-York/16-W-16th-St-10011/home/45167131,REBNY,CORC5895626,N,Y,40.737402,-73.99318
MLS Listing,,Condo/Co-op,20 E 9th St Unit 11F,New York,NY,10003,1495000,1,1,Greenwich Village,,,1964,104,,,Active,,,http://www.redfin.com/NY/New-York/20-E-9th-St-10003/home/148049441,REBNY,CORC5893782,N,Y,40.7321555,-73.9947831
MLS Listing,,Condo/Co-op,2 E 55th St #1001,New York,NY,10022,1250000,0,1,Middle East Side,593,,1904,104,2108,,Active,,,http://www.redfin.com/NY/New-York/2-E-55th-St-10022/home/169252446,REBNY,CORC5887910,N,Y,40.7613979,-73.9746128
MLS Listing,,Condo/Co-op,39 E 19th St #2,New York,NY,10003,1495000,1,2,Flatiron,1350,,2000,108,1107,,Active,,,http://www.redfin.com/NY/New-York/39-E-19th-St-10003/home/160968065,REBNY,HALS19883698,N,Y,40.738276,-73.9888627
MLS Listing,,Condo/Co-op,21 Powers St Unit 1B,Brooklyn,NY,11211,1375000,1,1.5,Williamsburg,1199,,2019,109,1147,,Active,,,http://www.redfin.com/NY/Brooklyn/21-Powers-St-11211/home/169209324,REBNY,HALS19119466,N,Y,40.71205,-73.950354
MLS Listing,,Condo/Co-op,611 W 56th St Unit 6D,New York,NY,10019,1260000,1,1,Middle West Side,509,,2019,111,2475,,Active,,,http://www.redfin.com/NY/New-York/611-W-56th-St-10019/home/169197056,REBNY,UCOM1850775,N,Y,40.7698651,-73.9923494
MLS Listing,,Condo/Co-op,15 W 61st St Unit 8D,New York,NY,10023,1495000,1,1,Upper West Side,668,,,111,2238,,Active,,,http://www.redfin.com/NY/New-York/15-W-61st-St-10023/home/169197048,REBNY,CORC5882630,N,Y,40.7702499,-73.9827768
MLS Listing,,Condo/Co-op,785 Park Ave Unit 15D,New York,NY,10021,1250000,1,1.5,Upper East Side,,,1940,115,,,Active,,,http://www.redfin.com/NY/New-York/785-Park-Ave-10021/home/102004340,REBNY,BHSR19864734,N,Y,40.7718461,-73.9629838
MLS Listing,,Condo/Co-op,30 E 29th St Unit 28D,New York,NY,10016,1495000,0,1,Middle East Side,601,,2020,116,2488,,Active,,,http://www.redfin.com/NY/New-York/30-E-29th-St-10016/home/169113975,REBNY,CORE2768091,N,Y,40.7442132,-73.9847706
MLS Listing,,Condo/Co-op,167 Perry St Unit 4S,New York,NY,10014,1290000,1,1,West Village,,,1986,117,,,Active,,,http://www.redfin.com/NY/New-York/167-Perry-St-10014/home/53323094,REBNY,UCOM1006621,N,Y,40.7348125,-74.0094964
MLS Listing,,Condo/Co-op,167 E 82nd St Unit 7D,New York,NY,10028,1300000,1,1,Upper East Side,878,,1929,117,1481,,Active,,,http://www.redfin.com/NY/New-York/167-E-82nd-St-10028/home/45332540,REBNY,UCOM845230,N,Y,40.7766796,-73.9563485
MLS Listing,,Condo/Co-op,154 Skillman Ave Unit 2A,Brooklyn,NY,11211,1250000,1,2.5,Williamsburg,1660,,2008,118,753,,Active,,,http://www.redfin.com/NY/Brooklyn/154-Skillman-Ave-11211/home/40917536,REBNY,KWNY236684,N,Y,40.7157675,-73.945029
MLS Listing,,Condo/Co-op,2 River Ter Unit 9B,New York,NY,10282,1500000,1,1,Battery Park City,865,,2006,118,1734,,Active,,,http://www.redfin.com/NY/New-York/2-River-Ter-10282/home/169090609,REBNY,DEGI3955051,N,Y,40.7153984,-74.0161723
MLS Listing,,Condo/Co-op,201 W 16th St Unit 4B,New York,NY,10011,1400000,1,1,Chelsea,900,,1930,119,1556,,Active,,,http://www.redfin.com/NY/New-York/201-W-16th-St-10011/home/45231429,REBNY,UCOM738755,N,Y,40.7401582,-73.9988739
MLS Listing,,Condo/Co-op,5 Franklin Pl Unit 2D,New York,NY,10013,1500000,0,1,Tribeca,812,,2015,121,1847,,Active,,,http://www.redfin.com/NY/New-York/5-Franklin-Pl-10013/home/108582242,REBNY,DEGI3954883,N,Y,40.7179654,-74.0039166
MLS Listing,,Condo/Co-op,70 Charlton St Unit 2B,New York,NY,10014,1399000,1,1,Soho,828,,2014,122,1690,,Active,,,http://www.redfin.com/NY/New-York/70-Charlton-St-10014/home/143038156,REBNY,CORC5885796,N,Y,40.7270269,-74.0063713
MLS Listing,,Condo/Co-op,140 Nassau St Unit 12B,New York,NY,10038,1385000,1,1,Financial District,,,,123,,,Active,,,http://www.redfin.com/NY/New-York/140-Nassau-St-10038/home/169036822,REBNY,BHSR19831651,N,Y,40.7111925,-74.0062163
MLS Listing,,Condo/Co-op,98 Front St Unit 4H,Brooklyn,NY,11201,1250000,1,1,Dumbo,642,,2020,123,1947,,Active,,,http://www.redfin.com/NY/Brooklyn/98-Front-St-11201/home/168997733,REBNY,TPGR1848303,N,Y,40.701994,-73.9890574
MLS Listing,,Vacant Land,59 Hamilton Ave,Staten Island,NY,10301,1500000,0,,St. George,,7200,,124,,,Active,,,http://www.redfin.com/NY/Staten-Island/59-Hamilton-Ave-10301/home/56083793,SIBORMLS,1132146,N,Y,40.6451387,-74.0798708
MLS Listing,,Condo/Co-op,151 W 21st St Unit 3C,New York,NY,10011,1250000,1,1,Chelsea,,,2013,125,,,Active,,,http://www.redfin.com/NY/New-York/151-W-21st-St-10011/home/105884733,REBNY,RUTE1844617,N,Y,40.742603,-73.995492
MLS Listing,,Condo/Co-op,505 W 43rd St Unit 5L,New York,NY,10036,1265000,1,1,Middle West Side,658,,2019,126,1922,,Active,,,http://www.redfin.com/NY/New-York/505-W-43rd-St-10036/home/145508023,REBNY,REUV1846838,N,Y,40.7606309,-73.9955084
MLS Listing,,Condo/Co-op,505 W 43rd St Unit 7A,New York,NY,10036,1450000,1,1,Middle West Side,764,,2019,126,1898,,Active,,,http://www.redfin.com/NY/New-York/505-W-43rd-St-10036/home/168960267,REBNY,REUV1815265,N,Y,40.7606309,-73.9955084
MLS Listing,,Condo/Co-op,389 E 89th St Unit 18B,New York,NY,10128,1295000,1,1,Upper East Side,731,,2003,126,1772,,Active,,,http://www.redfin.com/NY/New-York/389-E-89th-St-10128/home/143345858,REBNY,UCOM1564189,N,Y,40.7791072,-73.9483299
MLS Listing,,Condo/Co-op,425 E 58th St Unit 19F,New York,NY,10022,1395000,1,1.5,Upper East Side,1400,,1975,127,996,,Active,,,http://www.redfin.com/NY/New-York/425-E-58th-St-10022/home/168946897,REBNY,DEGI3939667,N,Y,40.7586967,-73.9609292
MLS Listing,,Condo/Co-op,20 Pine St #2606,New York,NY,10005,1250000,1,2,Financial District,956,,2006,128,1308,,Active,,,http://www.redfin.com/NY/New-York/20-Pine-St-10005/home/143014345,REBNY,HORL135291,N,Y,40.7077299,-74.0097298
MLS Listing,,Multi-Family (2-4 Unit),441 74th St,Brooklyn,NY,11209,1296000,0,2,Bay Ridge,2000,,,130,648,,Active,,,http://www.redfin.com/NY/Brooklyn/441-74th-St-11209/home/40813859,REBNY,HALS19831682,N,Y,40.6311097,-74.0235202
MLS Listing,,Condo/Co-op,130 E 18th St Unit 9W,New York,NY,10003,1295000,1,1,Gramercy Park,950,,1962,130,1363,,Active,,,http://www.redfin.com/NY/New-York/130-E-18th-St-10003/home/45146393,REBNY,PLAT1846857,N,Y,40.7361064,-73.9865382
MLS Listing,,Condo/Co-op,18 W 48th St Unit 21A,New York,NY,10036,1380000,1,1.5,Middle West Side,808,,2006,131,1708,,Active,,,http://www.redfin.com/NY/New-York/18-W-48th-St-10036/home/45192548,REBNY,DEGI3939883,N,Y,40.7574596,-73.9793586
MLS Listing,,Condo/Co-op,650 Sixth Ave Unit 4B,New York,NY,10011,1250000,1,1,Flatiron,716,,1892,131,1746,,Active,,,http://www.redfin.com/NY/New-York/650-6th-Ave-10011/home/45222245,REBNY,UCOM737202,N,Y,40.7407484,-73.9939939
MLS Listing,,Condo/Co-op,200 Central Park S Unit 4I,New York,NY,10019,1349000,1,1,Middle West Side,950,,1964,132,1420,,Active,,,http://www.redfin.com/NY/New-York/200-Central-Park-S-10019/home/45167685,REBNY,UCOM183547,N,Y,40.7666871,-73.9795594
MLS Listing,,Condo/Co-op,460 W 42nd St Unit 55A,New York,NY,10036,1250000,1,1,Middle West Side,608,,2011,132,2056,,Active,,,http://www.redfin.com/NY/New-York/460-W-42nd-St-10036/home/115464539,REBNY,UCOM1604860,N,Y,40.7590905,-73.9948511
MLS Listing,,Condo/Co-op,401 E 60th St Unit 16C,New York,NY,10022,1350000,1,1.5,Upper East Side,1108,,2000,140,1218,,Active,,,http://www.redfin.com/NY/New-York/401-E-60th-St-10022/home/45315610,REBNY,DEGI3925646,N,Y,40.7603548,-73.9609971
MLS Listing,,Condo/Co-op,1600 Broadway Ph 2A,New York,NY,10019,1325000,1,1,Middle West Side,,,2006,140,,,Active,,,http://www.redfin.com/NY/New-York/1600-Broadway-10019/home/45190756,REBNY,POGR1845000,N,Y,40.7601775,-73.9843631
MLS Listing,,Condo/Co-op,77 Charlton St Unit S10G,New York,NY,10014,1415000,1,1,Soho,676,,2019,146,2093,,Active,,,http://www.redfin.com/NY/New-York/77-Charlton-St-10014/home/168688729,REBNY,TOLL1445274,N,Y,40.727291,-74.00666
MLS Listing,,Condo/Co-op,100 W 15th St Unit 3BC,New York,NY,10011,1390000,1,2,Chelsea,,,1865,151,,,Active,,,http://www.redfin.com/NY/New-York/100-W-15th-St-10011/home/168666531,REBNY,UCOM1843470,N,Y,40.7381186,-73.9969064
MLS Listing,,Condo/Co-op,5 Beekman St Unit 18C,New York,NY,10038,1399000,1,1,Lower Manhattan,703,,2015,152,1990,,Active,,,http://www.redfin.com/NY/New-York/5-Beekman-St-10038/home/115670011,REBNY,DEGI3914324,N,Y,40.7111978,-74.0068856
MLS Listing,,Condo/Co-op,15 W 72nd St Unit 31D,New York,NY,10023,1495000,1,1,Upper West Side,,,1964,153,,,Active,,,http://www.redfin.com/NY/New-York/15-W-72nd-St-10023/home/146260848,REBNY,CORC5857429,N,Y,40.7771759,-73.9768046
MLS Listing,,Condo/Co-op,121 E 22nd St Unit N503,New York,NY,10010,1310000,0,1,Gramercy Park,616,,2018,155,2127,,Active,,,http://www.redfin.com/NY/New-York/121-E-22nd-St-10010/home/143195932,REBNY,TOLL1429647,N,Y,40.7391216,-73.985647
MLS Listing,,Condo/Co-op,715 Park Ave Unit 7E,New York,NY,10021,1395000,1,1,Upper East Side,950,,1949,157,1468,,Active,,,http://www.redfin.com/NY/New-York/715-Park-Ave-10021/home/45285011,REBNY,DOMU1842497,N,Y,40.7695061,-73.9644851
MLS Listing,,Condo/Co-op,10 West St Unit 26D,New York,NY,10004,1380000,1,1.5,Battery Park City,807,,2001,157,1710,,Active,,,http://www.redfin.com/NY/New-York/10-West-St-10004/home/168626311,REBNY,CHRS1429263,N,Y,40.705569,-74.0175001
MLS Listing,,Condo/Co-op,322 W 57th St Unit 29M,New York,NY,10019,1500000,1,1,Middle West Side,800,,1978,159,1875,,Active,,,http://www.redfin.com/NY/New-York/322-W-57th-St-10019/home/45206560,REBNY,DEGI3906634,N,Y,40.7670037,-73.9840606
MLS Listing,,Condo/Co-op,415 E 54th St Unit 9E,New York,NY,10022,1300000,1,1.5,Middle East Side,991,,1983,164,1312,,Active,,,http://www.redfin.com/NY/New-York/415-E-54th-St-10022/home/45282466,REBNY,UCOM1841108,N,Y,40.7561323,-73.9633677
MLS Listing,,Condo/Co-op,389 E 89th St Unit 4E,New York,NY,10128,1350000,1,1,Upper East Side,1009,,2002,164,1338,,Active,,,http://www.redfin.com/NY/New-York/389-E-89th-St-10128/home/144132571,REBNY,DEGI3901090,N,Y,40.7791072,-73.9483299
MLS Listing,,Condo/Co-op,130 William St Unit 22A,New York,NY,10038,1460990,1,1,Financial District,872,,2020,171,1675,,Active,,,http://www.redfin.com/NY/New-York/130-William-St-10038/home/167956829,REBNY,CORC5841664,N,Y,40.7091434,-74.0064461
MLS Listing,,Condo/Co-op,200 Chambers St Unit 4E,New York,NY,10007,1398000,0,1,Tribeca,744,,2007,172,1879,,Active,,,http://www.redfin.com/NY/New-York/200-Chambers-St-10007/home/45188741,REBNY,DEGI3886316,N,Y,40.7165847,-74.0122431
MLS Listing,,Condo/Co-op,33 Conselyea St Unit 1B,Brooklyn,NY,11211,1495000,1,1.5,Williamsburg,1160,,,173,1289,,Active,,,http://www.redfin.com/NY/Brooklyn/33-Conselyea-St-11211/home/167902281,REBNY,INHO98083,N,Y,40.714892,-73.950222
MLS Listing,,Condo/Co-op,350 W 42nd St Unit 54A,New York,NY,10036,1390000,1,1,Middle West Side,885,,2004,180,1571,,Active,,,http://www.redfin.com/NY/New-York/350-W-42nd-St-10036/home/45191527,REBNY,BHSR19747743,N,Y,40.7578531,-73.9923304
MLS Listing,,Condo/Co-op,465 Park Ave Unit 9E,New York,NY,10022,1395000,1,1.5,Middle East Side,,,1926,181,,,Active,,,http://www.redfin.com/NY/New-York/465-Park-Ave-10022/home/45153852,REBNY,STRI47049,N,Y,40.7617486,-73.9703425
MLS Listing,,Condo/Co-op,16 W 19th St Unit 2B,New York,NY,10011,1498000,1,1,Flatiron,,,1906,188,,,Active,,,http://www.redfin.com/NY/New-York/16-W-19th-St-10011/home/45194573,REBNY,UCOM1519502,N,Y,40.7394618,-73.9925543
MLS Listing,,Condo/Co-op,254 Park Ave S Unit 1N,New York,NY,10010,1395000,1,2,Flatiron,943,,1913,189,1479,,Active,,,http://www.redfin.com/NY/New-York/254-Park-Ave-S-10010/home/114834400,REBNY,DEGI3860584,N,Y,40.7386051,-73.9878238
MLS Listing,,Condo/Co-op,393 W 49th St Unit 5CC,New York,NY,10019,1425000,1,1,New York,814,,1989,193,1751,,Active,,,http://www.redfin.com/NY/New-York/393-W-49th-St-10019/unit-5CC/home/45262406,HGMLS,4909382,N,Y,40.7628821,-73.9884916
MLS Listing,,Condo/Co-op,330 E 38th St Unit 34B,New York,NY,10016,1450000,1,1.5,Murray Hill Kips Bay,971,,1987,195,1493,,Active,,,http://www.redfin.com/NY/New-York/330-E-38th-St-10016/home/45258005,REBNY,UCOM25158,N,Y,40.746393,-73.9727324
MLS Listing,,Condo/Co-op,14 Sutton Pl S Unit 2C,New York,NY,10022,1275000,1,1.5,Middle East Side,,,1929,199,,,Active,,,http://www.redfin.com/NY/New-York/14-Sutton-Pl-S-10022/home/45155675,REBNY,CTRE1404254,N,Y,40.7570006,-73.9614914
MLS Listing,,Vacant Land,121 Circle Rd,Staten Island,NY,10304,1499000,0,,Todt Hill,,13331,,199,,,Active,,,http://www.redfin.com/NY/Staten-Island/121-Circle-Rd-10304/home/56133726,SIBORMLS,1130231,N,Y,40.5989248,-74.1078917
MLS Listing,,Multi-Family (2-4 Unit),6655 Hull Ave,Maspeth,NY,11378,1359000,0,,Maspeth,,5000,1924,200,,,Active,,,http://www.redfin.com/NY/Flushing/66-55-Hull-Ave-11378/home/20912060,MLSLI,3142454,N,Y,40.727752,-73.897117
MLS Listing,,Condo/Co-op,160 Central Park S #1814,New York,NY,10019,1500000,1,1.5,Middle West Side,1180,,1930,200,1271,,Active,,,http://www.redfin.com/NY/New-York/160-Central-Park-S-10019/home/45194880,REBNY,DEGI3851496,N,Y,40.7661784,-73.9785246
MLS Listing,,Condo/Co-op,416 W 52nd St #217,New York,NY,10019,1250000,1,1,Middle West Side,769,,,202,1625,,Active,,,http://www.redfin.com/NY/New-York/416-W-52nd-St-10019/home/110074313,REBNY,DEGI3845848,N,Y,40.7647904,-73.9890812
MLS Listing,,Condo/Co-op,350 W 42nd St Unit 53A,New York,NY,10036,1495000,1,1,Middle West Side,,,2006,214,,,Active,,,http://www.redfin.com/NY/New-York/350-W-42nd-St-10036/home/45191535,REBNY,HALS19649333,N,Y,40.7578531,-73.9923304
MLS Listing,,Condo/Co-op,15 Broad St #2824,New York,NY,10005,1495000,1,2,Financial District,,,1914,215,,,Active,,,http://www.redfin.com/NY/New-York/15-Broad-St-10005/home/45188250,REBNY,BHSR19606274,N,Y,40.7065317,-74.0105879
MLS Listing,,Condo/Co-op,101 W 79th St Unit 6E,New York,NY,10024,1295000,1,2,Upper West Side,894,,1984,217,1449,,Active,,,http://www.redfin.com/NY/New-York/101-W-79th-St-10024/home/45272717,REBNY,CUST1828157,N,Y,40.7824201,-73.9757026
MLS Listing,,Condo/Co-op,372 Central Park W Unit 7W,New York,NY,10025,1350000,1,1,Upper West Side,823,,1961,217,1640,,Active,,,http://www.redfin.com/NY/New-York/372-Central-Park-W-10025/home/45301429,REBNY,UCOM1829882,N,Y,40.792888,-73.9646827
MLS Listing,,Condo/Co-op,116 Central Park S Unit 7B,New York,NY,10019,1450000,1,1,Middle West Side,830,,1962,217,1747,,Active,,,http://www.redfin.com/NY/New-York/116-Central-Park-S-10019/home/45261145,REBNY,SEEK1828325,N,Y,40.7657641,-73.9772488
MLS Listing,,Condo/Co-op,75 Wall St Unit 35B,New York,NY,10005,1350000,1,1,Financial District,862,,1987,217,1566,,Active,,,http://www.redfin.com/NY/New-York/75-Wall-St-10005/home/45219235,REBNY,WWIR1828419,N,Y,40.7051691,-74.008024
MLS Listing,,Condo/Co-op,166 E 63rd St Unit 10A,New York,NY,10065,1295000,1,1,Upper East Side,960,,1959,222,1349,,Active,,,http://www.redfin.com/NY/New-York/166-E-63rd-St-10065/home/45131369,REBNY,HALS19638702,N,Y,40.7640866,-73.9651703
MLS Listing,,Condo/Co-op,50 Clinton St Unit 6F,New York,NY,10002,1295000,1,1,Lower East Side,650,,2017,229,1992,,Active,,,http://www.redfin.com/NY/New-York/50-Clinton-St-10002/home/114955578,REBNY,UCOM1475255,N,Y,40.7196176,-73.9845754
MLS Listing,,Condo/Co-op,139 Lefferts Pl Unit TOWNHOUSE,Brooklyn,NY,11238,1395000,0,1,Bedford Stuyvesant,,,1931,234,,,Active,,,http://www.redfin.com/NY/Brooklyn/139-Lefferts-Pl-11238/home/169986744,REBNY,IPGL2010,N,Y,40.6809116,-73.958007
MLS Listing,,Condo/Co-op,25 E 69th St Unit 2A,New York,NY,10021,1350000,1,1,Upper East Side,,,1920,234,,,Active,,,http://www.redfin.com/NY/New-York/25-E-69th-St-10021/home/53324356,REBNY,CORC5740389,N,Y,40.7697491,-73.966184
MLS Listing,,Condo/Co-op,39 E 29th St Unit 11B,New York,NY,10016,1500000,1,1,Flatiron,855,,2008,234,1754,,Active,,,http://www.redfin.com/NY/New-York/39-E-29th-St-10016/home/45223097,REBNY,CORC5738552,N,Y,40.7444225,-73.9840414
MLS Listing,,Condo/Co-op,270 W 17th St Unit 18B,New York,NY,10011,1250000,1,1,Chelsea,564,,1988,234,2216,,Active,,,http://www.redfin.com/NY/New-York/270-W-17th-St-10011/home/45249415,REBNY,DEGI3802422,N,Y,40.7412309,-74.0010072
MLS Listing,,Condo/Co-op,393 W 49th St Unit 5DD,New York,NY,10019,1275000,1,1,Middle West Side,766,,1988,234,1664,,Active,,,http://www.redfin.com/NY/New-York/393-W-49th-St-10019/home/45262411,REBNY,UCOM1174299,N,Y,40.7628821,-73.9884916
MLS Listing,,Condo/Co-op,167 E 61st St Unit 18B,New York,NY,10021,1295000,1,1,Upper East Side,1000,,1984,235,1295,,Active,,,http://www.redfin.com/NY/New-York/167-E-61st-St-10065/home/115149233,REBNY,DEGI3807009,N,Y,40.7632112,-73.965853
MLS Listing,,Condo/Co-op,870 United Nations Plz Unit 15G,New York,NY,10017,1449000,1,1.5,Middle East Side,,,,242,,,Active,,,http://www.redfin.com/NY/New-York/870-United-Nations-Plz-10017/home/166690362,REBNY,BHSR19616371,N,Y,40.7524819,-73.9654633
MLS Listing,,Condo/Co-op,15 Broad St #2430,New York,NY,10005,1349900,0,1,Financial District,1145,,1914,245,1179,,Active,,,http://www.redfin.com/NY/New-York/15-Broad-St-10005/home/45188492,REBNY,CORC5727213,N,Y,40.7065317,-74.0105879
MLS Listing,,Condo/Co-op,252 South St Unit 17C,New York,NY,10002,1482000,1,1,Chinatown,695,,,246,2132,,Active,,,http://www.redfin.com/NY/New-York/252-South-St-10002/home/145245445,REBNY,EXTE91161,N,Y,40.7102574,-73.9888754
MLS Listing,,Condo/Co-op,252 South St Unit 37J,New York,NY,10002,1445000,1,1,Chinatown,695,,,246,2079,,Active,,,http://www.redfin.com/NY/New-York/252-South-St-10002/home/144319691,REBNY,EXTE91158,N,Y,40.710175,-73.9893198
MLS Listing,,Condo/Co-op,252 South St Unit 34F,New York,NY,10002,1392000,1,1,Chinatown,722,,,246,1928,,Active,,,http://www.redfin.com/NY/New-York/252-South-St-10002/home/146159751,REBNY,EXTE91156,N,Y,40.7102574,-73.9888754
MLS Listing,,Condo/Co-op,1025 Fifth Ave Unit 10FS,New York,NY,10028,1350000,1,1.5,Upper East Side,,,1954,262,,,Active,,,http://www.redfin.com/NY/New-York/1025-5th-Ave-10028/home/146129368,REBNY,DEGI3769856,N,Y,40.779724,-73.9615305
MLS Listing,,Condo/Co-op,23 W 73rd St #1208,New York,NY,10023,1295000,1,1,Upper West Side,700,,1929,262,1850,,Active,,,http://www.redfin.com/NY/New-York/23-W-73rd-St-10023/home/144319822,REBNY,UCOM1705947,N,Y,40.7776725,-73.9767657
MLS Listing,,Condo/Co-op,123 Washington St Unit 30B,New York,NY,10006,1345000,1,1,Financial District,924,,2010,263,1456,,Active,,,http://www.redfin.com/NY/New-York/123-Washington-St-10006/home/45339453,REBNY,UCOM1820147,N,Y,40.7092191,-74.0137534
MLS Listing,,Condo/Co-op,302 E 96th St #402,New York,NY,10128,1495000,1,2,Upper East Side,979,,2012,265,1527,,Active,,,http://www.redfin.com/NY/New-York/302-E-96th-St-10128/home/160808621,REBNY,UCOM1813784,N,Y,40.783707,-73.946774
MLS Listing,,Condo/Co-op,76 Madison Ave Unit 5C,New York,NY,10016,1499999,1,1,Middle East Side,827,,1911,269,1814,,Active,,,http://www.redfin.com/NY/New-York/76-Madison-Ave-10016/home/45190602,REBNY,DEGI3763140,N,Y,40.743971,-73.9860561
