SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,Unit at 185 18th St,Brooklyn,NY,11215,499000,0,1,Greenwood,,,,53,,,Active,,,http://www.redfin.com/NY/Brooklyn/185-18th-St-11215/home/169913105,REBNY,HALS19398952,N,Y,40.6642688,-73.9932729
MLS Listing,,Condo/Co-op,Unit at 145 E 15th St,New York,NY,10003,490000,0,1,Gramercy Park,,,,54,,,Active,,,http://www.redfin.com/NY/New-York/145-E-15th-St-10003/home/45146538,REBNY,UCOM144686,N,Y,40.7343053,-73.9869055
MLS Listing,,Condo/Co-op,Unit at 296 Sterling Pl,Brooklyn,NY,11238,495000,1,1,Brooklyn,,,,54,,,Active,,,http://www.redfin.com/NY/Brooklyn/296-Sterling-Pl-11238/home/40657953,REBNY,BHSR19966099,N,Y,40.67538,-73.9679887
MLS Listing,,Condo/Co-op,Unit at 1325 Herkimer St,Brooklyn,NY,11233,479000,1,1,Brooklyn,,,,54,,,Active,,,http://www.redfin.com/NY/Brooklyn/1325-Herkimer-St-11233/home/148704317,REBNY,KWNY238370,N,Y,40.6776279,-73.9093901
MLS Listing,,Condo/Co-op,Unit at 1325 Herkimer St,Brooklyn,NY,11233,479000,1,1,Brooklyn,,,,54,,,Active,,,http://www.redfin.com/NY/Brooklyn/1325-Herkimer-St-11233/home/169906232,REBNY,KWNY238369,N,Y,40.6776279,-73.9093901
MLS Listing,,Single Family Residential,20 Ross Ln,Staten Island,NY,10312,499000,2,1,Eltingville,882,2912,1935,56,566,,Active,,,http://www.redfin.com/NY/Staten-Island/20-Ross-Ln-10312/home/56122476,SIBORMLS,1133895,N,Y,40.5395719,-74.166177
MLS Listing,,Condo/Co-op,166-25 Powells Cove Blv Unit 12G,Beechhurst,NY,11357,489000,2,2,Cryder House,1350,,1962,56,362,,Active,,,http://www.redfin.com/NY/Whitestone/166-25-Powells-Cove-Blvd-11357/unit-12G/home/169883633,MLSLI,3181380,N,Y,40.7944231,-73.796598
MLS Listing,,Single Family Residential,117-35 142nd Pl,Jamaica,NY,11436,485000,2,1,Jamaica,860,2079,1925,56,564,,Active,,,http://www.redfin.com/NY/Jamaica/117-35-142nd-Pl-11436/home/20713766,MLSLI,3181308,N,Y,40.677904,-73.798334
MLS Listing,,Condo/Co-op,Unit at 100 W 57th St,New York,NY,10019,499000,1,1,Middle West Side,,,,56,,,Active,,,http://www.redfin.com/NY/New-York/100-W-57th-St-10019/home/45148231,REBNY,CORC5932134,N,Y,40.7641081,-73.9776418
MLS Listing,,Condo/Co-op,19-56 79th St #1,E. Elmhurst,NY,11370,479000,2,1,Garden Bay Manor,,,1939,56,,562,Active,,,http://www.redfin.com/NY/Flushing/1956-79th-St-11370/unit-1/home/20942110,MLSLI,3181187,N,Y,40.772229,-73.8913732
MLS Listing,,Townhouse,184-20 90th Ave,Hollis,NY,11423,489000,2,1,Hollis,,1120,1955,57,,,Active,,,http://www.redfin.com/NY/Jamaica/184-20-90th-Ave-11423/home/20761209,MLSLI,3181080,N,Y,40.7111969,-73.7764359
MLS Listing,,Single Family Residential,531 Greaves Ave,Staten Island,NY,10308,499999,2,2,Great Kills,1034,2340,1990,59,484,,Active,,,http://www.redfin.com/NY/Staten-Island/531-Greaves-Ave-10308/home/56081209,SIBORMLS,1133831,N,Y,40.5655177,-74.1535512
MLS Listing,,Condo/Co-op,Unit at 111 E 56th St,New York,NY,10022,499000,0,1,Middle East Side,,,,60,,,Active,,,http://www.redfin.com/NY/New-York/111-E-56th-St-10022/home/53325382,REBNY,NEXT19958508,N,Y,40.7607399,-73.970458
MLS Listing,,Condo/Co-op,Unit at 440 E 62nd St,New York,NY,10065,495000,1,1,Upper East Side,,,,61,,,Active,,,http://www.redfin.com/NY/New-York/440-E-62nd-St-10065/home/74435153,REBNY,UCOM1338774,N,Y,40.7604369,-73.958741
MLS Listing,,Condo/Co-op,Unit at 200 W 54th St,New York,NY,10019,499900,1,1,Middle West Side,,,,61,,,Active,,,http://www.redfin.com/NY/New-York/200-W-54th-St-10019/home/55351212,REBNY,DEGI4012087,N,Y,40.7635562,-73.9818919
MLS Listing,,Condo/Co-op,Unit at 2903 Frederick Douglass B,New York,NY,10039,477100,1,1,Harlem,,,,62,,,Active,,,http://www.redfin.com/NY/New-York/2903-Frederick-Douglass-Blvd-10039/home/169782159,REBNY,CORC5934425,N,Y,40.828345,-73.938304
MLS Listing,,Condo/Co-op,680 W 204th St Unit 4E,New York,NY,10034,477000,2,1,New York,875,,1928,62,545,,Active,,,http://www.redfin.com/NY/New-York/680-W-204th-St-10034/unit-4E/home/45165813,HGMLS,5119596,N,Y,40.8675377,-73.9238118
MLS Listing,,Condo/Co-op,702 45th St Unit 4H,Sunset Park,NY,11220,489000,2,1,Linden Height,,,1924,64,,,Active,,,http://www.redfin.com/NY/Brooklyn/702-45th-St-11220/unit-4H/home/40647801,MLSLI,3179519,N,Y,40.6450615,-74.0028944
MLS Listing,,Condo/Co-op,111-50 75 Rd Unit 56A,Forest Hills,NY,11375,499000,2,1,Queensbury Hall,1000,,1939,64,499,,Active,,,http://www.redfin.com/NY/Unknown/111-50-75th-Rd-11375/unit-56A/home/108256839,MLSLI,3179440,N,Y,40.7177739,-73.8370701
MLS Listing,,Condo/Co-op,51-34 30th Ave Unit 5N,Woodside,NY,11377,495000,2,1,Blvd Gardens,,,1935,66,,,Active,,,http://www.redfin.com/NY/Unknown/5134-30th-Ave-11377/unit-5N/home/143040916,MLSLI,3179214,N,Y,40.7592027,-73.9048874
MLS Listing,,Condo/Co-op,Unit at 300 E 62nd St,New York,NY,10065,499000,0,1,Upper East Side,,,,67,,,Active,,,http://www.redfin.com/NY/New-York/300-E-62nd-St-10065/home/45287237,REBNY,ENGE2814405,N,Y,40.7622092,-73.9627922
MLS Listing,,Condo/Co-op,983 W Fingerboard Rd,Staten Island,NY,10305,499900,2,3,Grasmere,1632,292460,1986,67,306,269,Active,,,http://www.redfin.com/NY/Staten-Island/983-W-Fingerboard-Rd-10304/home/56026958,SIBORMLS,1133627,N,Y,40.6013096,-74.0883647
MLS Listing,,Condo/Co-op,Unit at 165 W End Ave,New York,NY,10023,499000,0,1,Upper West Side,,,,67,,,Active,,,http://www.redfin.com/NY/New-York/165-W-End-Ave-10023/home/169728114,REBNY,CORC5931435,N,Y,40.7772929,-73.9868017
MLS Listing,,Condo/Co-op,Unit at 253 W 16th St,New York,NY,10011,499000,0,1,Chelsea,,,,68,,,Active,,,http://www.redfin.com/NY/New-York/253-W-16th-St-10011/home/45338359,REBNY,CORC5903204,N,Y,40.7409109,-74.0007791
MLS Listing,,Condo/Co-op,Unit at 108 E 91st St,New York,NY,10128,475000,1,1,Upper East Side,,,,68,,,Active,,,http://www.redfin.com/NY/New-York/108-E-91st-St-10128/home/166690361,REBNY,CORC5931343,N,Y,40.7829242,-73.9544199
MLS Listing,,Condo/Co-op,Unit at 440 E 79th St,New York,NY,10075,475000,0,1,Upper East Side,,,,68,,,Active,,,http://www.redfin.com/NY/New-York/440-E-79th-St-10075/home/169697335,REBNY,CORC5929971,N,Y,40.7715364,-73.9513203
MLS Listing,,Condo/Co-op,544 88 St Unit 3R,Brooklyn,NY,11209,485000,2,1,Brooklyn,900,,1980,68,539,,Active,,,http://www.redfin.com/NY/Brooklyn/544-88th-St-11209/unit-3R/home/144720462,BNYMLS,434587,N,Y,40.6194894,-74.0259718
MLS Listing,,Condo/Co-op,143-36 37th Ave Unit 4B,Flushing,NY,11354,499000,1,1,37 Parsons,688,68816,2005,69,725,310,Active,,,http://www.redfin.com/NY/Flushing/143-36-37th-Ave-11354/unit-4B/home/20622840,MLSLI,3178338,N,Y,40.7632166,-73.8237487
MLS Listing,,Townhouse,118-18 154th St,Jamaica,NY,11434,479000,2,2.5,Jamaica,,1350,2019,69,,,Active,,,http://www.redfin.com/NY/Jamaica/118-18-154th-St-11434/home/23131801,MLSLI,3178131,N,Y,40.680558,-73.788746
MLS Listing,,Single Family Residential,135-05 Foch Blvd,S. Ozone Park,NY,11420,500000,2,3,S. Ozone Park,,2075,1925,70,,,Active,,,http://www.redfin.com/NY/Jamaica/135-05-Foch-Blvd-11420/home/20721868,MLSLI,3177872,N,Y,40.6775949,-73.804367
MLS Listing,,Condo/Co-op,Unit at 9281 Shore Rd,Brooklyn,NY,11209,499000,2,1,Bay Ridge,,,,71,,,Active,,,http://www.redfin.com/NY/Brooklyn/9281-Shore-Rd-11209/home/54602381,REBNY,CORC5928481,N,Y,40.6189361,-74.0396344
MLS Listing,,Condo/Co-op,224-24 Union Tpke Unit 2-M,Bayside,NY,11364,485000,2,2,Cambridge Hall,1200,,1950,71,404,,Active,,,http://www.redfin.com/NY/OAKLAND-GARDENS/22424-UNION-TPKE-11364/unit-2M/home/144799598,MLSLI,3177681,N,Y,40.735656,-73.744526
MLS Listing,,Condo/Co-op,66-59 71th St Unit 3C,Middle Village,NY,11379,486888,1,1,Village Manor,,,1986,73,,241,Active,,,http://www.redfin.com/NY/Middle-Village/66-59-71st-St-11379/unit-3C/home/20899134,MLSLI,3177534,N,Y,40.712961,-73.883926
MLS Listing,,Condo/Co-op,Unit at 83 -33 Austin St,Queens,NY,11415,485000,2,1,Kew Gardens,,,,73,,,Active,,,http://www.redfin.com/NY/Jamaica/83-40-Austin-St-11415/home/20656365,REBNY,CORC5924247,N,Y,40.7083799,-73.8290102
MLS Listing,,Condo/Co-op,Unit at 333 E 55th St,New York,NY,10022,484000,0,1,Middle East Side,,,,73,,,Active,,,http://www.redfin.com/NY/New-York/333-E-55th-St-10022/home/45197385,REBNY,BOND1600710,N,Y,40.757564,-73.964594
MLS Listing,,Condo/Co-op,Unit at 444 E 87th St,New York,NY,10128,489000,1,1,Upper East Side,,,,73,,,Active,,,http://www.redfin.com/NY/New-York/444-E-87th-St-10128/home/45185451,REBNY,CORC5927645,N,Y,40.7767454,-73.9473087
MLS Listing,,Condo/Co-op,304 West 10th St Unit 4B,Manhattan,NY,10014,475000,0,1,304 W10 St Owner Corp,,,1910,75,,785,Active,,,http://www.redfin.com/NY/New-York/304-W-10th-St-10014/unit-4B/home/45210567,MLSLI,3176884,N,Y,40.7331424,-74.0096078
MLS Listing,,Condo/Co-op,110-45 Queens Blvd #318,Forest Hills,NY,11375,499000,2,1,Coop Park Briar,1000,,1951,75,499,,Active,,,http://www.redfin.com/NY/Forest-Hills/11045-Queens-Blvd-11375/unit-318/home/40370255,MLSLI,3176872,N,Y,40.7195799,-73.83976
MLS Listing,,Condo/Co-op,6665 Colonial Rd Unit 1A,Brooklyn,NY,11220,490000,2,1,Brooklyn,940,,,75,521,,Active,,,http://www.redfin.com/NY/Brooklyn/6665-Colonial-Rd-11220/unit-1A/home/169605108,BNYMLS,434375,N,Y,40.6398985,-74.0296909
MLS Listing,,Condo/Co-op,305 E 72nd St Unit 11B,New York,NY,10021,499000,0,1,Upper East Side,,,1957,75,,,Active,,,http://www.redfin.com/NY/New-York/305-E-72nd-St-10021/unit-11B/home/45204440,MLSLI,3176775,N,Y,40.7688312,-73.9579232
MLS Listing,,Condo/Co-op,Unit at 317 3rd St,Brooklyn,NY,11215,475000,1,1,Park Slope,,,,75,,,Active,,,http://www.redfin.com/NY/Brooklyn/317-3rd-St-11215/home/40672618,REBNY,DEGI4009670,N,Y,40.6737079,-73.9846545
MLS Listing,,Condo/Co-op,Unit at 10 Park Ave,New York,NY,10016,500000,0,1,Murray Hill Kips Bay,,,,76,,,Active,,,http://www.redfin.com/NY/New-York/10-Park-Ave-10016/home/169596130,REBNY,CCRI1856458,N,Y,40.7477195,-73.9813083
MLS Listing,,Condo/Co-op,Unit at 310 E 23rd St,New York,NY,10010,495000,0,1,Gramercy Park,,,,76,,,Active,,,http://www.redfin.com/NY/New-York/310-E-23rd-St-10010/home/45148395,REBNY,UCOM389023,N,Y,40.737408,-73.9804777
MLS Listing,,Condo/Co-op,Unit at 150 Central Park S,New York,NY,10019,495000,0,1,Middle West Side,,,,76,,,Active,,,http://www.redfin.com/NY/New-York/150-Central-Park-S-10019/home/145295873,REBNY,BHSR19884385,N,Y,40.7660665,-73.9779065
MLS Listing,,Condo/Co-op,110-45 71st Rd Unit 5h,Forest Hills,NY,11375,499000,2,1,Versailles,925,,1952,79,539,,Active,,,http://www.redfin.com/NY/Flushing/110-45-71st-Rd-11375/unit-5H/home/20644241,MLSLI,3175837,N,Y,40.7222907,-73.8398387
MLS Listing,,Condo/Co-op,Unit at 83 -10 35th Ave,Queens,NY,11372,499000,1,1,Jackson Heights,,,,79,,,Active,,,http://www.redfin.com/NY/Flushing/83-10-35th-Ave-11372/home/169583328,REBNY,DEGI4000236,N,Y,40.7517246,-73.8832796
MLS Listing,,Condo/Co-op,112-20 72nd Dr Unit C03,Forest Hills,NY,11375,489000,2,1,The Balfour,,,1956,79,,,Active,,,http://www.redfin.com/NY/Forest-Hills/112-20-72nd-Dr-11375/unit-C03/home/169583249,MLSLI,3175772,N,Y,40.7198453,-73.8372688
MLS Listing,,Condo/Co-op,4654 Amboy Rd #5,Staten Island,NY,10312,479000,2,2,Eltingville,1010,1010,2009,80,474,365,Active,,,http://www.redfin.com/NY/Staten-Island/4654-Amboy-Rd-10312/unit-5/home/169575436,SIBORMLS,1133351,N,Y,40.5406209,-74.1671632
MLS Listing,,Condo/Co-op,Unit at 320 W 84th St,New York,NY,10024,500000,1,1,Upper West Side,,,,80,,,Active,,,http://www.redfin.com/NY/New-York/320-W-84th-St-10024/home/45179890,REBNY,DEGI4001916,N,Y,40.7877675,-73.9798119
MLS Listing,,Single Family Residential,220-17 97 Ave,Queens Village,NY,11429,480000,2,1.5,Queens Village,,2970,1930,81,,,Active,,,http://www.redfin.com/NY/Jamaica/220-17-97th-Ave-11429/home/20741712,MLSLI,3175237,N,Y,40.717758,-73.732638
MLS Listing,,Condo/Co-op,132-73 Maple Ave Unit 4D,Flushing,NY,11355,499000,1,2,Shu Yen Condo,750,,2008,82,665,266,Active,,,http://www.redfin.com/NY/Flushing/132-73-Maple-Ave-11355/unit-4D/home/28686053,MLSLI,3175066,N,Y,40.75479,-73.830634
MLS Listing,,Condo/Co-op,162-01 Powells Cove Blvd Unit 3B,Whitestone,NY,11357,499888,2,1.5,Cryder Point,,,1958,82,,,Active,,,http://www.redfin.com/NY/Flushing/162-01-Powells-Cove-Blvd-11357/unit-3B/home/40028588,MLSLI,3175033,N,Y,40.795134,-73.799261
MLS Listing,,Condo/Co-op,2503 Ocean Ave Unit 4D,Brooklyn,NY,11229,490000,1,1,-,594,,2019,84,825,163,Active,,,http://www.redfin.com/NY/Brooklyn/2503-Ocean-Ave-11229/unit-4D/home/169506273,MLSLI,3174411,N,Y,40.600586,-73.9513572
MLS Listing,,Condo/Co-op,2503 Ocean Ave Unit 3D,Brooklyn,NY,11229,490000,1,1,-,594,,2019,84,825,163,Active,,,http://www.redfin.com/NY/Brooklyn/2503-Ocean-Ave-11229/unit-3D/home/169502705,MLSLI,3174392,N,Y,40.600586,-73.9513572
MLS Listing,,Condo/Co-op,Unit at 155 E 49th St,New York,NY,10017,475000,0,1,Middle West Side,,,,86,,,Active,,,http://www.redfin.com/NY/New-York/155-E-49th-St-10017/home/45153350,REBNY,DEGI3994461,N,Y,40.7556785,-73.9718399
MLS Listing,,Condo/Co-op,Unit at 441 Convent Ave,New York,NY,10031,487000,1,1,Hamilton Heights,,,,87,,,Active,,,http://www.redfin.com/NY/New-York/441-Convent-Ave-10031/home/169468287,REBNY,KWNY237592,N,Y,40.827174,-73.943746
MLS Listing,,Condo/Co-op,Unit at 1062 Bergen St,Brooklyn,NY,11216,499000,2,1,Crown Heights,,,,87,,,Active,,,http://www.redfin.com/NY/Brooklyn/1062-Bergen-St-11216/home/40913733,REBNY,DEGI3964230,N,Y,40.6758862,-73.9510218
MLS Listing,,Condo/Co-op,6766 108 St Unit 6F,Forest Hills,NY,11375,490000,2,1,1000,,,1950,88,,,Active,,,http://www.redfin.com/NY/Flushing/67-66-108th-St-11375/unit-6F/home/169450723,MLSLI,3173584,N,Y,40.7271058,-73.8471227
MLS Listing,,Condo/Co-op,76-15 35 Ave Unit 5M,Jackson Heights,NY,11372,495000,1,1,Cotton Condo,,,1975,89,,440,Active,,,http://www.redfin.com/NY/Flushing/7615-35th-Ave-11372/unit-5M/home/20936437,MLSLI,3173168,N,Y,40.7515422,-73.8898496
MLS Listing,,Condo/Co-op,Unit at 61 -15 98th St,Queens,NY,11374,490000,2,1.5,Rego Park,,,,90,,,Active,,,http://www.redfin.com/NY/Rego-Park/61-35-98th-St-11374/home/169425099,REBNY,UCOM1854383,N,Y,40.7343029,-73.8591178
MLS Listing,,Condo/Co-op,65-60 Wetherole St Unit 5E,Rego Park,NY,11374,489000,2,2,Coop,1200,,1947,91,408,922,Active,,,http://www.redfin.com/NY/Flushing/65-60-Wetherole-St-11374/unit-5E/home/20634476,MLSLI,3172539,N,Y,40.7258349,-73.858482
MLS Listing,,Condo/Co-op,Unit at 4113 Seventh Ave,Brooklyn,NY,11232,475000,2,1,Sunset Park,,,,91,,,Active,,,http://www.redfin.com/NY/Brooklyn/4113-7th-Ave-11232/home/169409564,REBNY,KWRE1854261,N,Y,40.6470349,-74.0007476
MLS Listing,,Condo/Co-op,219-15 67 Ave Unit 1A,Bayside,NY,11364,485000,1,1,House Beautiful,700,,1983,92,693,183,Active,,,http://www.redfin.com/NY/Oakland-Gardens/219-15-67th-Ave-11364/unit-1A/home/169409457,MLSLI,3172434,N,Y,40.7454059,-73.7570984
MLS Listing,,Condo/Co-op,,Brooklyn,NY,11232,475000,2,1,,700,,,92,679,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11229/home/168405450,BNYMLS,434004,N,Y,40.5988077,-73.9447994
MLS Listing,,Single Family Residential,20 Teri Ct,Staten  Island,NY,10314,479000,2,2.25,Staten  Island,2000,2256,1988,93,240,,Active,,,http://www.redfin.com/NY/Staten-Island/20-Teri-Ct-10314/home/77420901,BNYMLS,434003,N,Y,40.5902756,-74.1521617
MLS Listing,,Condo/Co-op,138-10 Franklin Ave Unit 14A,Flushing,NY,11355,479000,2,2,Carlyle Towers,900,,1963,95,532,,Active,,,http://www.redfin.com/NY/Flushing/138-10-Franklin-Ave-11355/unit-14A/home/169394467,MLSLI,3171928,N,Y,40.7546674,-73.8255947
MLS Listing,,Condo/Co-op,Unit at 257 W 86th St,New York,NY,10024,499000,1,1,Upper West Side,,,,98,,,Active,,,http://www.redfin.com/NY/New-York/257-W-86th-St-10024/home/53325492,REBNY,BHSR19891427,N,Y,40.7887481,-73.9769917
MLS Listing,,Condo/Co-op,54 Veronica Pl Unit 1B,Brooklyn,NY,11226,479000,2,1,Brooklyn,845,,1988,98,567,,Active,,,http://www.redfin.com/NY/Brooklyn/54-Veronica-Pl-11226/unit-1B/home/40786599,BNYMLS,433785,N,Y,40.6491494,-73.9530493
MLS Listing,,Condo/Co-op,63-89 Saunders St Unit 1D,Rego Park,NY,11374,495000,2,1,Saunders Apartments,,,1942,99,,,Active,,,http://www.redfin.com/NY/Flushing/63-89-Saunders-St-11374/unit-1D/home/40436470,MLSLI,3170557,N,Y,40.7291666,-73.8619839
MLS Listing,,Condo/Co-op,275 Webster Ave Unit 1b,Brooklyn,NY,11230,478000,2,1,Kensington,900,20490,1964,100,531,801,Active,,,http://www.redfin.com/NY/Brooklyn/275-Webster-Ave-11230/unit-1B/home/71607803,SIBORMLS,1132789,N,Y,40.6329634,-73.9709274
MLS Listing,,Condo/Co-op,132-27 41th Ave #2,Flushing,NY,11355,479000,1,1,Condo,,,2001,101,,269,Active,,,http://www.redfin.com/NY/Flushing/132-27A-41st-Ave-11354/unit-2/home/169288031,MLSLI,3170375,N,Y,40.7569273,-73.8327079
MLS Listing,,Condo/Co-op,61-09 39th Ave #1,Woodside,NY,11377,484000,1,1,The Penelope,,,1927,101,,,Active,,,http://www.redfin.com/NY/Woodside/61-09-39th-Ave-11377/unit-1/home/169286862,MLSLI,3170266,N,Y,40.7472374,-73.9021112
MLS Listing,,Condo/Co-op,3135 Johnson Ave Unit 11B,Bronx,NY,10463,475000,2,2,Riverdale,1200,,1954,101,396,,Active,,,http://www.redfin.com/NY/The-Bronx/3135-Johnson-Ave-10463/unit-11B/home/169283332,HGMLS,5087896,N,Y,40.8828679,-73.9112962
MLS Listing,,Condo/Co-op,140-24 31st Dr Unit 5A,Flushing,NY,11354,489000,1,1,Park Avalon,,,2005,102,,234,Active,,,http://www.redfin.com/NY/Flushing/140-24-31st-Dr-11354/unit-5A/home/20629615,MLSLI,3170058,N,Y,40.769508,-73.827689
MLS Listing,,Townhouse,230 Targee St,Staten Island,NY,10304,495000,2,1,Clifton,1372,2128,1988,102,361,,Active,,,http://www.redfin.com/NY/Staten-Island/230-Targee-St-10304/home/56083899,SIBORMLS,1132746,N,Y,40.6213895,-74.0844071
MLS Listing,,Condo/Co-op,244 Madison Ave Unit 9B,New York,NY,10016,499000,1,1,N/A,,,,102,,,Active,,,http://www.redfin.com/NY/New-York/244-Madison-Ave-10016/unit-9B/home/45174660,MLSLI,3169768,N,Y,40.7501409,-73.9814937
MLS Listing,,Condo/Co-op,85-14 Broadway Unit 2S,Elmhurst,NY,11373,475000,2,1,Alabama,950,,1961,103,500,,Active,,,http://www.redfin.com/NY/Elmhurst/85-14-Broadway-11373/unit-2S/home/20645473,MLSLI,3169563,N,Y,40.738931,-73.8779388
MLS Listing,,Condo/Co-op,Unit at 2 S End Ave,New York,NY,10280,500000,1,1,Battery Park City,,,,104,,,Active,,,http://www.redfin.com/NY/New-York/2-S-End-Ave-10280/home/45236637,REBNY,RUTE1852182,N,Y,40.7078381,-74.0174577
MLS Listing,,Condo/Co-op,Unit at 510 W 123rd St,New York,NY,10027,475000,1,1,Morningside Heights,,,,104,,,Active,,,http://www.redfin.com/NY/New-York/510-W-123rd-St-10027/home/65564056,REBNY,UCOM1318199,N,Y,40.8112719,-73.9581854
MLS Listing,,Condo/Co-op,Unit at 180 W End Ave,New York,NY,10023,475000,0,1,Upper West Side,,,,105,,,Active,,,http://www.redfin.com/NY/New-York/180-W-End-Ave-10023/home/45177544,REBNY,AKAM1170843,N,Y,40.7774246,-73.98562
MLS Listing,,Condo/Co-op,Unit at 301 E 69th St,New York,NY,10021,479000,0,1,Upper East Side,,,,108,,,Active,,,http://www.redfin.com/NY/New-York/301-E-69th-St-10021/home/169223072,REBNY,UCOM1851617,N,Y,40.766825,-73.959278
MLS Listing,,Condo/Co-op,5700 Arlington Ave Unit 6W,Bronx,NY,10471,480000,2,1,Bronx,1030,,1962,108,466,,Active,,,http://www.redfin.com/NY/The-Bronx/5700-Arlington-Ave-10471/unit-6W/home/44799361,HGMLS,5074022,N,Y,40.9069228,-73.9062512
MLS Listing,,Condo/Co-op,Unit at 151 E 83rd St,New York,NY,10028,499000,1,1.5,Upper East Side,,,,108,,,Active,,,http://www.redfin.com/NY/New-York/151-E-83rd-St-10028/home/169221439,REBNY,BHSR19883639,N,Y,40.7774024,-73.9561419
MLS Listing,,Condo/Co-op,Unit at 409 Grand St,New York,NY,10002,489000,0,1,Lower East Side,,,,108,,,Active,,,http://www.redfin.com/NY/New-York/409-Grand-St-10002/home/169218768,REBNY,RNRE1761,N,Y,40.7158532,-73.9872082
MLS Listing,,Condo/Co-op,2 Bay Club Dr Unit 1-o,Bayside,NY,11360,485000,1,1,Bay Club,,123373,1972,109,,554,Active,,,http://www.redfin.com/NY/Bayside/2-Bay-Club-Dr-11360/unit-1-o/home/169208551,MLSLI,3167795,N,Y,40.7780359,-73.7808993
MLS Listing,,Condo/Co-op,Unit at 631 E 18th St,Brooklyn,NY,11226,499000,1,1,Ditmas Park,,,,111,,,Active,,,http://www.redfin.com/NY/Brooklyn/631-E-18th-St-11226/home/169198131,REBNY,CORC5893407,N,Y,40.6357203,-73.9602516
MLS Listing,,Single Family Residential,114-60 Van Wyck Expy Expy,S. Ozone Park,NY,11420,499000,2,,Wakefield,,1600,1930,111,,,Active,,,http://www.redfin.com/NY/South-Ozone-Park/11460-Van-Wyck-Expy-11420/home/20725887,MLSLI,3167134,N,Y,40.6812536,-73.8055873
MLS Listing,,Condo/Co-op,85-28 Grand Ave Unit 4B,Elmhurst,NY,11373,499000,2,1,Grandview,,,1990,111,,347,Active,,,http://www.redfin.com/NY/Elmhurst/85-28-Grand-Ave-11373/unit-4B/home/28566273,MLSLI,3167065,N,Y,40.7352522,-73.8811242
MLS Listing,,Condo/Co-op,Unit at 150 E 93rd St,New York,NY,10128,500000,1,1,Upper East Side,,,,112,,,Active,,,http://www.redfin.com/NY/New-York/150-E-93rd-St-10128/home/45161188,REBNY,UCOM132146,N,Y,40.7836666,-73.9522501
MLS Listing,,Condo/Co-op,510 W 110th St,New York,NY,10025,475000,0,1,Upper West Side,,,,112,,,Active,,,http://www.redfin.com/NY/New-York/510-W-110th-St-10025/home/45133652,REBNY,HALS19882777,N,Y,40.803279,-73.9647637
MLS Listing,,Condo/Co-op,Unit at 575 Park Ave,New York,NY,10065,475000,1,1,Upper East Side,,,,112,,,Active,,,http://www.redfin.com/NY/New-York/575-Park-Ave-10065/home/45157429,REBNY,UCOM78013,N,Y,40.7651905,-73.9679168
MLS Listing,,Condo/Co-op,Unit at 205 E 63rd St,New York,NY,10021,475000,1,1,Upper East Side,,,,114,,,Active,,,http://www.redfin.com/NY/New-York/205-E-63rd-St-10065/home/45182318,REBNY,DEGI3956719,N,Y,40.7640501,-73.964336
MLS Listing,,Condo/Co-op,,Woodside,NY,11377,499000,1,1,.,613,,2012,114,814,206,Active,,,http://www.redfin.com/NY/Woodside/Undisclosed-address-11377/home/35626018,MLSLI,3166491,N,Y,40.744882,-73.8968115
MLS Listing,,Condo/Co-op,Unit at 155 E 76th St,New York,NY,10021,499000,1,1,Upper East Side,,,,115,,,Active,,,http://www.redfin.com/NY/New-York/155-E-76th-St-10021/home/169144314,REBNY,CORC5884830,N,Y,40.7728944,-73.9595726
MLS Listing,,Condo/Co-op,Unit at 405 W 23rd St,New York,NY,10011,495000,0,1,Chelsea,,,,115,,,Active,,,http://www.redfin.com/NY/New-York/405-W-23rd-St-10011/home/169143839,REBNY,DEGI3962720,N,Y,40.7469476,-74.0018128
MLS Listing,,Single Family Residential,111-44 114th St,S. Ozone Park,NY,11420,479900,2,2,S. Ozone Park,1000,2162,1925,115,480,,Active,,,http://www.redfin.com/NY/Jamaica/111-44-114th-St-11420/home/20723179,MLSLI,3166327,N,Y,40.67809,-73.82519
MLS Listing,,Single Family Residential,859 Calhoun Ave,Bronx,NY,10465,499900,2,2,Bronx,1680,2199,1955,116,298,,Active,,,http://www.redfin.com/NY/The-Bronx/859-Calhoun-Ave-10465/home/44790529,HGMLS,5071282,N,Y,40.8282717,-73.8268238
MLS Listing,,Condo/Co-op,Unit at 205 E 63rd St,New York,NY,10021,500000,1,1,Upper East Side,,,,116,,,Active,,,http://www.redfin.com/NY/New-York/205-E-63rd-St-10065/home/45182307,REBNY,DEGI3956722,N,Y,40.7640501,-73.964336
MLS Listing,,Condo/Co-op,Unit at 225 E 47th St,New York,NY,10017,475000,0,1,Middle East Side,,,,117,,,Active,,,http://www.redfin.com/NY/New-York/225-E-47th-St-10017/home/148338875,REBNY,DEGI3958812,N,Y,40.7536528,-73.9709274
