SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,540 W 49th St Unit 406N,New York,NY,10019,1800000,2,2,Middle West Side,1157,,2014,69,1556,,Active,,,http://www.redfin.com/NY/New-York/540-W-49th-St-10019/home/105884804,REBNY,RNRE1765,N,Y,40.7646491,-73.9941896
MLS Listing,,Condo/Co-op,17 Orchard St #4,New York,NY,10002,1750000,2,2,Lower East Side,1316,,1900,69,1330,,Active,January-15-2020 05:30 PM,January-15-2020 06:30 PM,http://www.redfin.com/NY/New-York/17-Orchard-St-10002/home/45339869,REBNY,UCOM630226,N,Y,40.7152839,-73.9919492
MLS Listing,,Condo/Co-op,20 Bayard St Unit 16B,Brooklyn,NY,11211,1795000,2,2,Brooklyn,1368,,2007,69,1312,,Active,,,http://www.redfin.com/NY/Brooklyn/20-Bayard-St-11211/unit-16B/home/40671597,HGMLS,5058769,N,Y,40.7186705,-73.951714
MLS Listing,,Condo/Co-op,200 Rector Pl Unit 39E,New York,NY,10280,1915000,2,2,Battery Park City,1225,,1987,70,1563,,Active,,,http://www.redfin.com/NY/New-York/200-Rector-Pl-10280/home/45125535,REBNY,DEGI2581409,N,Y,40.7087736,-74.0161964
MLS Listing,,Condo/Co-op,1136 Fifth Ave Unit 1D,New York,NY,10128,1995000,2,2,Upper East Side,,,1925,70,,,Active,,,http://www.redfin.com/NY/New-York/1136-5th-Ave-10128/home/146129294,REBNY,CORC5928007,N,Y,40.7869137,-73.9561648
MLS Listing,,Condo/Co-op,1 W 72nd St #81,New York,NY,10023,2000000,1,1,Upper West Side,,,1882,72,,,Active,,,http://www.redfin.com/NY/New-York/1-W-72nd-St-10023/home/169640493,REBNY,BHSR19941717,N,Y,40.7769944,-73.9760699
MLS Listing,,Condo/Co-op,15 Broad St #1112,New York,NY,10005,1900000,1,2,Financial District,1809,,1914,73,1050,,Active,,,http://www.redfin.com/NY/New-York/15-Broad-St-10005/home/45188436,REBNY,UCOM1177777,N,Y,40.7065317,-74.0105879
MLS Listing,,Condo/Co-op,46-30 Center Blvd #1502,New York,NY,11109,1798000,2,2,New York,1159,,2008,74,1551,,Active,,,http://www.redfin.com/NY/Long-Island-City/4630-Center-Blvd-11109/unit-1502/home/28684754,HGMLS,5094669,N,Y,40.7466195,-73.9569605
MLS Listing,,Condo/Co-op,561 11th St #1,Brooklyn,NY,11215,1999999,2,2.5,Park Slope,1641,,2009,75,1219,,Active,,,http://www.redfin.com/NY/Brooklyn/561-11th-St-11215/home/52047690,REBNY,UCOM737264,N,Y,40.664908,-73.9805236
MLS Listing,,Condo/Co-op,37 W 12th St Unit 2C,New York,NY,10011,1945000,2,2,Greenwich Village,1600,,1963,75,1216,,Active,,,http://www.redfin.com/NY/New-York/37-W-12th-St-10011/home/156832759,REBNY,UCOM1802147,N,Y,40.7354405,-73.9959959
MLS Listing,,Condo/Co-op,252 Seventh Ave Unit 8B,New York,NY,10001,1795000,1,1,Chelsea,1162,,1907,76,1545,,Active,,,http://www.redfin.com/NY/New-York/252-7th-Ave-10001/home/45314107,REBNY,CORC5926325,N,Y,40.7452249,-73.9950853
MLS Listing,,Condo/Co-op,464 W 44th St Unit 7C,New York,NY,10036,1895000,2,2,Middle West Side,1261,,2007,76,1503,,Active,,,http://www.redfin.com/NY/New-York/464-W-44th-St-10036/home/45206271,REBNY,HALS19857178,N,Y,40.7606792,-73.9941959
MLS Listing,,Condo/Co-op,252 Seventh Ave Unit 7T,New York,NY,10001,1895000,2,2,Chelsea,1140,,1908,77,1662,,Active,,,http://www.redfin.com/NY/New-York/252-7th-Ave-10001/home/45314098,REBNY,BHSR19934190,N,Y,40.7452249,-73.9950853
MLS Listing,,Condo/Co-op,15 Broad St #802,New York,NY,10005,1995000,1,2,Financial District,1785,,1914,77,1118,,Active,,,http://www.redfin.com/NY/New-York/15-Broad-St-10005/home/45188176,REBNY,UCOM408623,N,Y,40.7065317,-74.0105879
MLS Listing,,Condo/Co-op,28 Old Fulton St Unit THD,Brooklyn,NY,11201,1800000,2,2,Brooklyn Heights,2100,,,77,857,,Active,,,http://www.redfin.com/NY/Unknown/28-Old-Fulton-St-11201/home/114723317,REBNY,DEGI4003204,N,Y,40.702334,-73.9937463
MLS Listing,,Condo/Co-op,200 E 69th St Unit 5TU,New York,NY,10021,1985000,2,2.5,Upper East Side,1046,,1991,78,1898,,Active,,,http://www.redfin.com/NY/New-York/200-E-69th-St-10021/home/45286658,REBNY,DEGI4000623,N,Y,40.7672886,-73.9617616
MLS Listing,,Condo/Co-op,422 E 72nd St Unit 21C,New York,NY,10021,1750000,2,2,Upper East Side,1200,,1990,80,1458,,Active,,,http://www.redfin.com/NY/New-York/422-E-72nd-St-10021/home/45289267,REBNY,DEGI4004729,N,Y,40.7669153,-73.9549414
MLS Listing,,Condo/Co-op,425 E 58th St Unit 26B,New York,NY,10022,1950000,2,2.5,Upper East Side,1800,,1974,81,1083,,Active,,,http://www.redfin.com/NY/New-York/425-E-58th-St-10022/home/45326002,REBNY,SOTH2796750,N,Y,40.7586967,-73.9609292
MLS Listing,,Condo/Co-op,108 E 82nd St Unit 4D,New York,NY,10028,1900000,2,2,Upper East Side,,,1916,81,,,Active,,,http://www.redfin.com/NY/New-York/108-E-82nd-St-10028/home/45160972,REBNY,CORC5923426,N,Y,40.7771029,-73.958532
MLS Listing,,Condo/Co-op,28 W 74th St Unit 3C/4C,New York,NY,10023,1975000,2,2.5,Upper West Side,,,1902,81,,,Active,,,http://www.redfin.com/NY/New-York/28-W-74th-St-10023/home/169549385,REBNY,BHSR19896193,N,Y,40.7780072,-73.9765635
MLS Listing,,Condo/Co-op,70 W Little St Unit 32F,New York,NY,10004,1895000,2,2,Battery Park City,1356,,2008,81,1397,,Active,,,http://www.redfin.com/NY/New-York/70-W-Little-St-10004/home/45218051,REBNY,CORC5894678,N,Y,40.7070007,-74.0167564
MLS Listing,,Condo/Co-op,444 W 19th St #405,New York,NY,10011,1995000,2,2,Chelsea,1123,,2004,82,1776,,Active,,,http://www.redfin.com/NY/New-York/444-W-19th-St-10011/home/45189614,REBNY,DEGI4002185,N,Y,40.7446209,-74.0050615
MLS Listing,,Condo/Co-op,225 W 83rd St Unit 8Z,New York,NY,10024,1750000,1,1,Upper West Side,742,,1986,83,2358,,Active,,,http://www.redfin.com/NY/New-York/225-W-83rd-St-10024/home/45274134,REBNY,UCOM722613,N,Y,40.7863054,-73.9772583
MLS Listing,,Condo/Co-op,305 W 86th St Unit 11C,New York,NY,10024,1750000,2,2,Upper West Side,1450,,1926,83,1207,,Active,,,http://www.redfin.com/NY/New-York/305-W-86th-St-10024/home/45152572,REBNY,CORC5900589,N,Y,40.78932,-73.9782509
MLS Listing,,Condo/Co-op,160 Central Park S #3008,New York,NY,10019,1950000,1,1,Middle West Side,800,,1930,83,2438,,Active,,,http://www.redfin.com/NY/New-York/160-Central-Park-S-10019/home/45128079,REBNY,ASHW2806279,N,Y,40.7661784,-73.9785246
MLS Listing,,Condo/Co-op,277 Fifth Ave Unit 20C,New York,NY,10016,1965000,1,1,Middle East Side,828,,2018,83,2373,,Active,,,http://www.redfin.com/NY/New-York/277-5th-Ave-10016/home/169515739,REBNY,CORC5922214,N,Y,40.7456151,-73.9863506
MLS Listing,,Condo/Co-op,25 Charles St Unit 2B,New York,NY,10014,1795000,2,1,West Village,,,1908,83,,,Active,,,http://www.redfin.com/NY/New-York/25-Charles-St-10014/home/102005503,REBNY,DEGI4000350,N,Y,40.7352228,-74.0022566
MLS Listing,,Condo/Co-op,450 E 83rd St Unit 4K,New York,NY,10028,1849000,2,2,Upper East Side,1363,,2005,84,1357,,Active,,,http://www.redfin.com/NY/New-York/450-E-83rd-St-10028/home/45137963,REBNY,UCOM304800,N,Y,40.7739859,-73.9489945
MLS Listing,,Condo/Co-op,161 W 61st St Unit 34C,New York,NY,10023,1995000,2,2,Upper West Side,1209,,1988,85,1650,,Active,,,http://www.redfin.com/NY/New-York/161-W-61st-St-10023/home/45267506,REBNY,BHSR19923144,N,Y,40.7715383,-73.9858725
MLS Listing,,Condo/Co-op,114 E 13th St Unit 2B,New York,NY,10003,1750000,2,1,East Village,1223,,1906,88,1431,,Active,,,http://www.redfin.com/NY/New-York/114-E-13th-St-10003/home/45243734,REBNY,BHSR19910629,N,Y,40.7330327,-73.9891825
MLS Listing,,Condo/Co-op,100 W 39th St Unit PHF,New York,NY,10018,1990000,2,2,Middle West Side,1055,,2006,88,1886,,Active,,,http://www.redfin.com/NY/New-York/100-W-39th-St-10018/home/169451207,REBNY,DEGI3995944,N,Y,40.7528622,-73.9859626
MLS Listing,,Condo/Co-op,123 Washington St Unit 51D,New York,NY,10006,1845000,2,2,Financial District,1023,,2007,88,1804,,Active,,,http://www.redfin.com/NY/New-York/123-Washington-St-10006/home/45330874,REBNY,BHSR19891345,N,Y,40.7092191,-74.0137534
MLS Listing,,Condo/Co-op,110 Charlton St Unit 12F,New York,NY,10014,1755000,1,2,Soho,995,,,88,1764,,Active,,,http://www.redfin.com/NY/New-York/110-Charlton-St-10014/home/169449752,REBNY,CORC5919723,N,Y,40.7273343,-74.0084739
MLS Listing,,Condo/Co-op,315 W 36th St Unit 12A,New York,NY,10018,1895000,2,2.5,Chelsea,1362,,1926,89,1391,,Active,January-13-2020 05:00 PM,January-13-2020 06:30 PM,http://www.redfin.com/NY/New-York/315-W-36th-St-10018/home/45125391,REBNY,SOTH2800281,N,Y,40.754045,-73.9933586
MLS Listing,,Condo/Co-op,10 Nevins St Unit 26C,Brooklyn,NY,11217,1750000,2,2,Downtown Brooklyn,1164,,2019,89,1503,,Active,January-14-2020 12:00 PM,January-14-2020 02:00 PM,http://www.redfin.com/NY/Brooklyn/10-Nevins-St-11217/home/169442088,REBNY,HALS19099395,N,Y,40.6885353,-73.9813632
MLS Listing,,Condo/Co-op,162 S Portland Ave #1,Brooklyn,NY,11217,1795000,2,1.5,Fort Greene,2100,,,89,855,,Active,,,http://www.redfin.com/NY/Unknown/162-S-Portland-Ave-11217/home/146129572,REBNY,DEGI3980203,N,Y,40.6844993,-73.9743137
MLS Listing,,Condo/Co-op,145 Sixth Ave Unit 5C,New York,NY,10013,2000000,1,1.5,Soho,1600,,1920,89,1250,,Active,,,http://www.redfin.com/NY/New-York/145-6th-Ave-10012/home/169437490,REBNY,SOTH2798324,N,Y,40.7251196,-74.0049023
MLS Listing,,Condo/Co-op,108 Leonard St Unit 10R,New York,NY,10013,1750000,1,1.5,Tribeca,851,,1928,90,2056,,Active,,,http://www.redfin.com/NY/New-York/108-Leonard-St-10013/home/145345893,REBNY,DEGI3482436,N,Y,40.7163888,-74.0032737
MLS Listing,,Condo/Co-op,108 Leonard St Unit 9J,New York,NY,10013,1755000,1,1.5,Tribeca,898,,1928,90,1954,,Active,,,http://www.redfin.com/NY/New-York/108-Leonard-St-10013/home/146523914,REBNY,DEGI3482433,N,Y,40.7163888,-74.0032737
MLS Listing,,Condo/Co-op,108 Leonard St Unit 7D,New York,NY,10013,1775000,1,1.5,Tribeca,888,,1928,90,1999,,Active,,,http://www.redfin.com/NY/New-York/108-Leonard-St-10013/home/169430762,REBNY,DEGI3332589,N,Y,40.7163451,-74.0034377
MLS Listing,,Condo/Co-op,30 West St Unit 30B,New York,NY,10004,1970000,2,3,Battery Park City,1404,,2006,90,1403,,Active,,,http://www.redfin.com/NY/New-York/30-W-Little-St-10004/home/45193517,REBNY,CORC5899124,N,Y,40.7063346,-74.0169647
MLS Listing,,Condo/Co-op,127 W 96th St Unit 1/2C,New York,NY,10025,1775000,2,2.5,Upper West Side,1700,,1927,91,1044,,Active,,,http://www.redfin.com/NY/New-York/127-W-96th-St-10025/home/45163897,REBNY,STRI1212021,N,Y,40.7937329,-73.9689989
MLS Listing,,Condo/Co-op,254 W 10th St Unit 2A,New York,NY,10014,1900000,2,2,West Village,950,,1988,94,2000,,Active,,,http://www.redfin.com/NY/New-York/254-W-10th-St-10014/home/169401711,REBNY,DEGI3988792,N,Y,40.7336193,-74.0065346
MLS Listing,,Condo/Co-op,50 W 9th St Unit 2A,New York,NY,10011,1985000,2,1,Greenwich Village,,,1883,95,,,Active,,,http://www.redfin.com/NY/New-York/50-W-9th-St-10011/home/45203518,REBNY,HALS19911517,N,Y,40.7336879,-73.9982985
MLS Listing,,Condo/Co-op,200 W 86th St Unit 11E,New York,NY,10024,1795000,2,2,Upper West Side,,,1932,95,,,Active,,,http://www.redfin.com/NY/New-York/200-W-86th-St-10024/home/102005130,REBNY,SOTH2798866,N,Y,40.7876659,-73.9757026
MLS Listing,,Condo/Co-op,200 Central Park S Unit 8H,New York,NY,10019,1800000,1,1.5,Middle West Side,,,1964,97,,,Active,,,http://www.redfin.com/NY/New-York/200-Central-Park-S-10019/home/168697858,REBNY,UCOM1844535,N,Y,40.7666871,-73.9795594
MLS Listing,,Condo/Co-op,91 Central Park W Unit 1B,New York,NY,10023,1875000,2,2,Upper West Side,1625,,1929,98,1154,,Active,,,http://www.redfin.com/NY/New-York/91-Central-Park-W-10023/home/146130436,REBNY,CORC5902191,N,Y,40.7745928,-73.977631
MLS Listing,,Condo/Co-op,46 -30 Center Blvd #1502,Queens,NY,11109,1798000,2,2,Long Island City,1159,,2008,98,1551,,Active,,,http://www.redfin.com/NY/Queens/46-30-Center-Blvd-11109/home/115486855,REBNY,UCOM1533426,N,Y,40.7449081,-73.9569225
MLS Listing,,Condo/Co-op,26 Beaver St,New York,NY,10004,1795000,2,2,Lower Manhattan,2419,,1909,98,742,,Active,,,http://www.redfin.com/NY/New-York/26-Beaver-St-10004/home/45234465,REBNY,DEGI3947510,N,Y,40.7047853,-74.0119949
MLS Listing,,Condo/Co-op,117 E 57th St Unit 39H,New York,NY,10022,1750000,1,1,Middle East Side,900,,1976,98,1944,,Active,,,http://www.redfin.com/NY/New-York/117-E-57th-St-10022/home/45278137,REBNY,SOTH2797125,N,Y,40.7614678,-73.9698441
MLS Listing,,Condo/Co-op,40 W 24th St Unit 5W,New York,NY,10011,1750000,2,1,Flatiron,1602,,1905,98,1092,,Active,,,http://www.redfin.com/NY/New-York/40-W-24th-St-10010/home/45145197,REBNY,DEGI3982676,N,Y,40.7430445,-73.9915328
MLS Listing,,Condo/Co-op,454 W 54th St Unit 5D,New York,NY,10019,1999999,2,2.5,Middle West Side,1367,,1923,99,1463,,Active,,,http://www.redfin.com/NY/New-York/454-W-54th-St-10019/home/169289549,REBNY,DEGI3981990,N,Y,40.7668859,-73.9896277
MLS Listing,,Condo/Co-op,323 E 52nd St #3,New York,NY,10022,1849000,2,2,Middle East Side,1185,,2017,101,1560,,Active,,,http://www.redfin.com/NY/New-York/323-E-52nd-St-10022/home/145245574,REBNY,ASHW2785287,N,Y,40.7558,-73.9664161
MLS Listing,,Condo/Co-op,77 Greenwich St Unit 26B,New York,NY,10006,1795000,1,1.5,Financial District,842,,2020,101,2132,,Active,,,http://www.redfin.com/NY/New-York/77-Greenwich-St-10006/home/169286422,REBNY,TMDI1852828,N,Y,40.7074175,-74.0135328
MLS Listing,,Condo/Co-op,695 First Ave Unit 30L,New York,NY,10016,1995000,1,2,Middle East Side,1048,,2019,101,1904,,Active,,,http://www.redfin.com/NY/New-York/695-1st-Ave-10016/home/160674516,REBNY,CORC5890707,N,Y,40.7473591,-73.9709181
MLS Listing,,Condo/Co-op,225 W 83rd St Unit 15E,New York,NY,10024,1950000,2,2,Upper West Side,1150,,1985,101,1696,,Active,,,http://www.redfin.com/NY/New-York/225-W-83rd-St-10024/home/45274827,REBNY,DEGI3979592,N,Y,40.7863054,-73.9772583
MLS Listing,,Condo/Co-op,300 Central Park W Unit 7D2,New York,NY,10024,1995000,2,2,Upper West Side,,,1930,102,,,Active,,,http://www.redfin.com/NY/New-York/300-Central-Park-W-10024/home/169274170,REBNY,UCOM1852708,N,Y,40.7882884,-73.9674607
MLS Listing,,Condo/Co-op,35 Sutton Pl Unit PHA,New York,NY,10022,1950000,1,2.5,Middle East Side,,,1961,102,,,Active,January-15-2020 12:30 PM,January-15-2020 02:00 PM,http://www.redfin.com/NY/New-York/414-E-59th-St-10022/home/45156345,REBNY,ASHW1773278,N,Y,40.7590069,-73.9610917
MLS Listing,,Condo/Co-op,50 Bridge St #610,Brooklyn,NY,11201,1900000,2,2,Dumbo,1706,,1904,102,1114,,Active,,,http://www.redfin.com/NY/Brooklyn/50-Bridge-St-11201/home/40638849,REBNY,CORC5893922,N,Y,40.703348,-73.98524
MLS Listing,,Condo/Co-op,69 Fifth Ave Unit 14J,New York,NY,10003,1995000,2,2,Flatiron,,,1961,102,,,Active,,,http://www.redfin.com/NY/New-York/69-5th-Ave-10003/home/169266605,REBNY,ASHW1773376,N,Y,40.7360697,-73.9932183
MLS Listing,,Condo/Co-op,160 Chambers St Unit 3RD,New York,NY,10007,1750000,2,1,Tribeca,1500,,1892,102,1167,,Active,,,http://www.redfin.com/NY/New-York/160-Chambers-St-10007/home/45199286,REBNY,DEGI3978965,N,Y,40.7159669,-74.010573
MLS Listing,,Condo/Co-op,301 W 53rd St Unit 18E,New York,NY,10019,1975000,2,2,Middle West Side,1039,,1979,102,1901,,Active,,,http://www.redfin.com/NY/New-York/301-W-53rd-St-10019/home/108582392,REBNY,KWNY237139,N,Y,40.7644059,-73.9851972
MLS Listing,,Condo/Co-op,100 Riverside Blvd Unit 23A,New York,NY,10069,1795000,2,2,Upper West Side,1156,,2007,103,1553,,Active,,,http://www.redfin.com/NY/New-York/100-Riverside-Blvd-10069/home/45223789,REBNY,UCOM370927,N,Y,40.77577,-73.9895914
MLS Listing,,Condo/Co-op,353 Riverside Dr Unit 1B,New York,NY,10025,1975000,2,2,Upper West Side,,,1925,103,,,Active,,,http://www.redfin.com/NY/New-York/353-Riverside-Dr-10025/home/45164386,REBNY,HDAX1276,N,Y,40.8032164,-73.9691137
MLS Listing,,Condo/Co-op,25 Park Row Unit 12B,New York,NY,10038,1980000,1,1,Financial District,1001,,,103,1978,,Active,,,http://www.redfin.com/NY/New-York/25-Park-Row-10038/home/169256430,REBNY,CORC5663349,N,Y,40.7114529,-74.0074527
MLS Listing,,Condo/Co-op,5 Riverside Dr Unit 4C,New York,NY,10023,1775000,2,2,Upper West Side,,,1936,104,,,Active,,,http://www.redfin.com/NY/New-York/5-Riverside-Dr-10023/home/169252422,REBNY,CORC5883351,N,Y,40.7807768,-73.9851838
MLS Listing,,Condo/Co-op,1 Clinton St Unit 8D,Brooklyn,NY,11201,2000000,2,2,Brooklyn Heights,1198,,2020,104,1669,,Active,,,http://www.redfin.com/NY/Brooklyn/1-Clinton-St-11201/home/169251144,REBNY,CORC5895341,N,Y,40.6960415,-73.9913797
MLS Listing,,Condo/Co-op,400 W End Ave Unit 3C,New York,NY,10024,1995000,2,2,Upper West Side,,,1928,104,,,Active,,,http://www.redfin.com/NY/New-York/400-W-End-Ave-10024/home/63689185,REBNY,BHSR19888187,N,Y,40.7844489,-73.9807532
MLS Listing,,Condo/Co-op,101 W 87th St #207,New York,NY,10024,1990000,2,2,Upper West Side,1159,,1987,105,1717,,Active,,,http://www.redfin.com/NY/New-York/101-W-87th-St-10024/home/105859109,REBNY,UCOM1157444,N,Y,40.7875502,-73.9718248
MLS Listing,,Condo/Co-op,140 E 28th St Unit 10G,New York,NY,10016,1995000,2,2,Middle East Side,1203,,1931,106,1658,,Active,,,http://www.redfin.com/NY/New-York/140-E-28th-St-10016/home/45209893,REBNY,CORC5890539,N,Y,40.742142,-73.9818368
MLS Listing,,Condo/Co-op,1965 Broadway Unit 9D,New York,NY,10023,1949000,2,2,Upper West Side,1145,,1996,107,1702,,Active,,,http://www.redfin.com/NY/New-York/1965-Broadway-10023/home/45268000,REBNY,CORC5896082,N,Y,40.7744322,-73.9825307
MLS Listing,,Condo/Co-op,75 Greene Ave Unit 1B,Brooklyn,NY,11238,1895000,2,2.5,Fort Greene,1917,,1929,108,989,,Active,January-19-2020 01:00 PM,January-19-2020 03:00 PM,http://www.redfin.com/NY/Brooklyn/75-Greene-Ave-11238/home/169225214,REBNY,MNSM1851633,N,Y,40.6863652,-73.9698697
MLS Listing,,Condo/Co-op,171 W 71st St Unit 2C,New York,NY,10023,1925000,2,1.5,Upper West Side,,,1902,108,,,Active,,,http://www.redfin.com/NY/New-York/171-W-71st-St-10023/home/102005459,REBNY,DEGI3948182,N,Y,40.7779733,-73.9815764
MLS Listing,,Condo/Co-op,360 Furman St #404,Brooklyn,NY,11201,1995000,2,2,Brooklyn Heights,1562,,1928,108,1277,,Active,,,http://www.redfin.com/NY/Brooklyn/360-Furman-St-11201/home/40675041,REBNY,CORC5852239,N,Y,40.6935129,-74.000181
MLS Listing,,Condo/Co-op,200 E 21st St Unit 5E,New York,NY,10010,1900000,1,1.5,Gramercy Park,1030,,1920,108,1845,,Active,,,http://www.redfin.com/NY/New-York/200-E-21st-St-10010/home/145345652,REBNY,DEGI3971338,N,Y,40.737309,-73.9838126
MLS Listing,,Condo/Co-op,1485 Fifth Ave Unit 15G,New York,NY,10035,1999000,2,2,Harlem,1287,,2007,109,1553,,Active,,,http://www.redfin.com/NY/New-York/1485-5th-Ave-10035/home/45227589,REBNY,CORC5886582,N,Y,40.8027463,-73.944352
MLS Listing,,Condo/Co-op,1192 Park Ave Unit 10E,New York,NY,10128,1795000,2,2,Upper East Side,,,1926,109,,,Active,,,http://www.redfin.com/NY/New-York/1192-Park-Ave-10128/home/169211862,REBNY,BHSR19755174,N,Y,40.7853826,-73.9542132
MLS Listing,,Condo/Co-op,3 Sheridan Sq Unit 4H,New York,NY,10014,1750000,2,2,Greenwich Village,1179,,1965,109,1484,,Active,,,http://www.redfin.com/NY/New-York/3-Sheridan-Sq-10014/home/169208110,REBNY,UCOM1851277,N,Y,40.7329291,-74.0027905
MLS Listing,,Condo/Co-op,140 Charles St Unit 18A,New York,NY,10014,1950000,1,1,West Village,771,,1987,110,2529,,Active,,,http://www.redfin.com/NY/New-York/140-Charles-St-10014/home/169205950,REBNY,CHRS2770829,N,Y,40.7338968,-74.0079383
MLS Listing,,Condo/Co-op,425 W 53rd St #304,New York,NY,10019,1850000,2,2,Middle West Side,1462,,2010,110,1265,,Active,,,http://www.redfin.com/NY/New-York/425-W-53rd-St-10019/home/45332255,REBNY,BHSR19870174,N,Y,40.7660141,-73.9884279
MLS Listing,,Condo/Co-op,40 W 55th St Unit 8B,New York,NY,10019,1925000,2,2,Middle West Side,1354,,1924,110,1422,,Active,,,http://www.redfin.com/NY/New-York/40-W-55th-St-10019/home/45192121,REBNY,BHSR19862122,N,Y,40.7622732,-73.9767193
MLS Listing,,Condo/Co-op,117 E 57th St Unit 23B,New York,NY,10022,1995000,1,2,Middle East Side,1424,,1976,110,1401,,Active,,,http://www.redfin.com/NY/New-York/117-E-57th-St-10022/home/45278286,REBNY,SOTH2770618,N,Y,40.7614678,-73.9698441
MLS Listing,,Condo/Co-op,611 W 56th St Unit 5B,New York,NY,10019,1830000,1,1.5,Middle West Side,860,,2019,111,2128,,Active,,,http://www.redfin.com/NY/New-York/611-W-56th-St-10019/home/169198779,REBNY,UCOM1850824,N,Y,40.7698651,-73.9923494
MLS Listing,,Condo/Co-op,611 W 56th St Unit 4A,New York,NY,10019,1860000,1,1.5,Middle West Side,869,,2019,111,2140,,Active,,,http://www.redfin.com/NY/New-York/611-W-56th-St-10019/home/169198774,REBNY,UCOM1850823,N,Y,40.7698651,-73.9923494
MLS Listing,,Condo/Co-op,128 W 111th St #2,New York,NY,10026,1945000,2,2,West Harlem,1851,,2008,111,1051,,Active,,,http://www.redfin.com/NY/New-York/128-W-111th-St-10026/home/105885227,REBNY,UCOM567924,N,Y,40.7992205,-73.9535534
MLS Listing,,Condo/Co-op,15 W 61st St Unit 14C,New York,NY,10023,1885000,1,1,Upper West Side,749,,,111,2517,,Active,,,http://www.redfin.com/NY/New-York/15-W-61st-St-10023/home/169197050,REBNY,CORC5882641,N,Y,40.7702499,-73.9827768
MLS Listing,,Condo/Co-op,69 W 9th St Unit 11CDE,New York,NY,10011,1850000,2,3,Greenwich Village,1343,,1957,112,1378,,Active,,,http://www.redfin.com/NY/New-York/69-W-9th-St-10011/home/169195859,REBNY,CCRI1850613,N,Y,40.7343029,-73.9987276
MLS Listing,,Condo/Co-op,200 E 94th St #808,New York,NY,10128,1925000,2,2,Upper East Side,1237,,1987,112,1556,,Active,,,http://www.redfin.com/NY/New-York/200-E-94th-St-10128/home/108582305,REBNY,GARE19882694,N,Y,40.783431,-73.949713
MLS Listing,,Condo/Co-op,315 Seventh Ave Unit PHC,New York,NY,10001,1950000,1,1.5,Chelsea,986,,1926,112,1978,,Active,,,http://www.redfin.com/NY/New-York/408-Eighth-Ave-10001/home/45250423,REBNY,STRI1496419,N,Y,40.7498007,-73.9948128
MLS Listing,,Condo/Co-op,36 Sutton Pl S Unit 16C,New York,NY,10022,1900000,2,2,Middle East Side,,,1949,115,,,Active,,,http://www.redfin.com/NY/New-York/36-Sutton-Pl-S-10022/home/169143841,REBNY,RUTE1828380,N,Y,40.7563196,-73.9618588
MLS Listing,,Condo/Co-op,37 W 12th St Unit 8K,New York,NY,10011,1990000,2,1,Greenwich Village,1170,,1963,115,1701,,Active,,,http://www.redfin.com/NY/New-York/37-W-12th-St-10011/home/169141853,REBNY,UCOM1850300,N,Y,40.7354405,-73.9959959
MLS Listing,,Condo/Co-op,215 E 19th St Unit 5G,New York,NY,10003,1895000,0,1,Gramercy Park,682,,1920,116,2779,,Active,,,http://www.redfin.com/NY/New-York/215-E-19th-St-10003/home/147794793,REBNY,DEGI3960618,N,Y,40.736135,-73.9840399
MLS Listing,,Condo/Co-op,28 E 21st St Unit 2A,New York,NY,10010,1965000,2,2,Flatiron,,,1846,116,,,Active,,,http://www.redfin.com/NY/New-York/28-E-21st-St-10010/home/45145699,REBNY,ASHW2769358,N,Y,40.7393724,-73.9888954
MLS Listing,,Vacant Land,61 Thompson St,Staten Island,NY,10304,1875000,0,,Stapleton,,2500,,116,,,Active,,,http://www.redfin.com/NY/Staten-Island/61-Thompson-St-10304/home/56102936,SIBORMLS,1132366,N,Y,40.626118,-74.0761689
MLS Listing,,Condo/Co-op,2000 Broadway Unit 26D,New York,NY,10023,1995000,2,2,Upper West Side,1165,,,116,1712,,Active,,,http://www.redfin.com/NY/New-York/2000-Broadway-10023/home/45269554,REBNY,BHSR19874649,N,Y,40.7753589,-73.981396
MLS Listing,,Condo/Co-op,140 W 22nd St Unit 10C,New York,NY,10011,1750000,1,1,Chelsea,1115,,1911,116,1570,,Active,,,http://www.redfin.com/NY/New-York/140-W-22nd-St-10011/home/45221926,REBNY,DEGI3959343,N,Y,40.7427833,-73.9950623
MLS Listing,,Condo/Co-op,30 E 29th St Unit 19C,New York,NY,10016,1875000,1,1,Middle East Side,813,,2020,116,2306,,Active,,,http://www.redfin.com/NY/New-York/30-E-29th-St-10016/home/169114055,REBNY,CORE2768556,N,Y,40.7442132,-73.9847706
MLS Listing,,Condo/Co-op,299 W 12th St Unit 5K,New York,NY,10014,1950000,1,1,West Village,,,1929,117,,,Active,,,http://www.redfin.com/NY/New-York/299-W-12th-St-10014/home/45247250,REBNY,BHSR19870730,N,Y,40.7377431,-74.0052925
