SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,252 South St Unit 40N,New York,NY,10002,1640000,1,1,Chinatown,723,,,246,2268,,Active,,,http://www.redfin.com/NY/New-York/252-South-St-10002/home/146128594,REBNY,EXTE91166,N,Y,40.7102574,-73.9888754
MLS Listing,,Multi-Family (2-4 Unit),51 S High St,Mount Vernon,NY,10550,1595000,0,,Mount Vernon,20430,20429,1896,249,78,,Active,,,http://www.redfin.com/NY/Mt-Vernon/51-S-High-St-10550/home/20003727,HGMLS,4931946,N,Y,40.9103187,-73.848132
MLS Listing,,Condo/Co-op,50 Riverside Blvd Unit 4N,New York,NY,10069,1650000,1,1.5,Upper West Side,919,,2015,263,1795,,Active,,,http://www.redfin.com/NY/New-York/50-Riverside-Blvd-10069/home/108582040,REBNY,UCOM1278846,N,Y,40.7740589,-73.9909917
MLS Listing,,Condo/Co-op,225 Fifth Ave Unit 8N,New York,NY,10010,1750000,1,1,Flatiron,917,,1900,272,1908,,Active,,,http://www.redfin.com/NY/New-York/225-5th-Ave-10010/home/45190049,REBNY,CORC5707163,N,Y,40.7437447,-73.9875513
MLS Listing,,Condo/Co-op,502 Park Ave Unit 14E,New York,NY,10022,1595000,1,1,Upper East Side,817,,1928,278,1952,,Active,,,http://www.redfin.com/NY/New-York/502-Park-Ave-10022/home/45124746,REBNY,DEGI3751528,N,Y,40.7632213,-73.9702578
MLS Listing,,Condo/Co-op,15 W 53rd St Unit 50C,New York,NY,10019,1600000,1,1.5,Middle West Side,935,,1982,299,1711,,Active,,,http://www.redfin.com/NY/New-York/15-W-53rd-St-10019/home/45276404,REBNY,SOTH776452,N,Y,40.7612338,-73.9775174
MLS Listing,,Condo/Co-op,11 Fifth Ave Unit 5P,New York,NY,10003,1599000,1,1,Greenwich Village,,,1956,308,,,Active,,,http://www.redfin.com/NY/New-York/11-5th-Ave-10003/home/45228713,REBNY,UCOM1810298,N,Y,40.7324189,-73.9957985
MLS Listing,,Condo/Co-op,70 Charlton St Unit 17D,New York,NY,10014,1685000,1,1,Soho,831,,,319,2028,,Active,,,http://www.redfin.com/NY/New-York/70-Charlton-St-10014/home/144319942,REBNY,EXTE87039,N,Y,40.726998,-74.0063103
MLS Listing,,Condo/Co-op,300 E 64th St Unit 23C,New York,NY,10021,1560000,1,2,Upper East Side,976,,1996,321,1598,,Active,,,http://www.redfin.com/NY/New-York/300-E-64th-St-10065/home/108581622,REBNY,DEGI3688826,N,Y,40.7634372,-73.961718
MLS Listing,,Condo/Co-op,50 Riverside Blvd Unit 7S,New York,NY,10069,1625000,1,1.5,Upper West Side,883,,2015,327,1840,,Active,,,http://www.redfin.com/NY/New-York/50-Riverside-Blvd-10069/home/108581697,REBNY,UCOM1800502,N,Y,40.7740589,-73.9909917
MLS Listing,,Condo/Co-op,768 Fifth Ave #1241,New York,NY,10019,1650000,0,1,Middle East Side,580,,1905,332,2845,,Active,,,http://www.redfin.com/NY/New-York/768-5th-Ave-10019/home/114486069,REBNY,SOTH766543,N,Y,40.7646095,-73.9743547
MLS Listing,,Condo/Co-op,20 Pine St #2706,New York,NY,10005,1500000,1,2,Financial District,956,,2006,340,1569,,Active,,,http://www.redfin.com/NY/New-York/20-Pine-St-10005/home/160414030,REBNY,NYCA1034,N,Y,40.7075665,-74.0096766
MLS Listing,,Condo/Co-op,125 Greenwich St Unit 66C,New York,NY,10006,1550000,0,1,Lower Manhattan,649,,2017,361,2388,,Active,,,http://www.redfin.com/NY/New-York/125-Greenwich-St-10013/home/148732213,REBNY,DEGI2836579,N,Y,40.7091812,-74.0128162
MLS Listing,,Condo/Co-op,125 Greenwich St Unit 27B,New York,NY,10006,1708000,1,1,Lower Manhattan,950,,2017,361,1798,,Active,,,http://www.redfin.com/NY/New-York/125-Greenwich-St-10013/home/148732210,REBNY,DEGI2836753,N,Y,40.7091812,-74.0128162
MLS Listing,,Condo/Co-op,125 Greenwich St Unit 27A,New York,NY,10006,1550000,1,1,Lower Manhattan,913,,2017,361,1698,,Active,,,http://www.redfin.com/NY/New-York/125-Greenwich-St-10013/home/148732209,REBNY,DEGI2836752,N,Y,40.7091812,-74.0128162
MLS Listing,,Condo/Co-op,125 Greenwich St Unit 20B,New York,NY,10006,1600000,1,1,Lower Manhattan,949,,2017,361,1686,,Active,,,http://www.redfin.com/NY/New-York/125-Greenwich-St-10013/home/148732208,REBNY,DEGI2836644,N,Y,40.7091812,-74.0128162
MLS Listing,,Condo/Co-op,125 Greenwich St Unit 70F,New York,NY,10006,1500000,0,1,Lower Manhattan,652,,2017,361,2301,,Active,,,http://www.redfin.com/NY/New-York/125-Greenwich-St-10013/home/148732207,REBNY,DEGI2836519,N,Y,40.7091812,-74.0128162
MLS Listing,,Condo/Co-op,354 Bowery #3,New York,NY,10012,1550000,1,1,Greenwich Village,1075,,1912,367,1442,,Active,,,http://www.redfin.com/NY/New-York/354-Bowery-10012/home/45125418,REBNY,UCOM530927,N,Y,40.726896,-73.9920182
MLS Listing,,Condo/Co-op,50 W 47th St #2017,New York,NY,10036,1600000,0,1,Middle West Side,1089,,2009,367,1469,,Active,,,http://www.redfin.com/NY/New-York/50-W-47th-St-10036/home/148705017,REBNY,UCOM1798830,N,Y,40.7573384,-73.9807041
MLS Listing,,Condo/Co-op,438 E 12th St Unit 4P,New York,NY,10009,1575000,1,1,East Village,,,2017,367,,,Active,,,http://www.redfin.com/NY/New-York/438-E-12th-St-10009/home/115520993,REBNY,CITI5645060,N,Y,40.7291627,-73.9819863
MLS Listing,,Condo/Co-op,500 Park Ave Unit 17C,New York,NY,10022,1590000,1,2,Middle East Side,1050,,1982,367,1514,,Active,,,http://www.redfin.com/NY/New-York/500-Park-Ave-10022/home/45277231,REBNY,CORC5609345,N,Y,40.7629604,-73.9705452
MLS Listing,,Condo/Co-op,1725 York Ave Unit MEDICAL,New York,NY,10128,1500000,0,2,Upper East Side,2500,,1971,367,600,,Active,,,http://www.redfin.com/NY/New-York/1725-York-Ave-10128/home/148704054,REBNY,CORC5642666,N,Y,40.7782664,-73.9459474
MLS Listing,,Condo/Co-op,49 Chambers St Unit 6G,New York,NY,10007,1650000,1,1.5,Tribeca,1149,,1910,423,1436,,Active,,,http://www.redfin.com/NY/New-York/49-Chambers-St-10007/home/115519748,REBNY,DEGI3550220,N,Y,40.7137715,-74.0050642
MLS Listing,,Condo/Co-op,870 Fifth Ave Unit 2/3G,New York,NY,10065,1595000,1,1.5,Upper East Side,,,1949,430,,,Active,,,http://www.redfin.com/NY/New-York/870-5th-Ave-10065/home/148050059,REBNY,DEGI3536908,N,Y,40.7699404,-73.9686033
MLS Listing,,Condo/Co-op,130 William St Unit 14C,New York,NY,10038,1665990,1,1,Financial District,988,,2020,430,1686,,Active,,,http://www.redfin.com/NY/New-York/130-William-St-10038/home/148048325,REBNY,CORC5575028,N,Y,40.7091359,-74.0064402
MLS Listing,,Condo/Co-op,246 Spring St #4105,New York,NY,10013,1610000,1,1,Soho,732,,2009,479,2199,,Active,,,http://www.redfin.com/NY/New-York/246-Spring-St-10013/home/45331778,REBNY,WCHT975281,N,Y,40.7253082,-74.005407
MLS Listing,,Condo/Co-op,130 Barrow St Ph 504,New York,NY,10014,1550000,1,1.5,West Village,900,,1920,479,1722,,Active,,,http://www.redfin.com/NY/New-York/130-Barrow-St-10014/home/115556667,REBNY,SOTH701003,N,Y,40.7320578,-74.0093136
MLS Listing,,Condo/Co-op,45 E 30th St Unit 3C,New York,NY,10016,1599000,1,1,Middle East Side,1381,,1920,479,1158,,Active,,,http://www.redfin.com/NY/New-York/45-E-30th-St-10016/home/45190579,REBNY,DEGI3474627,N,Y,40.7449695,-73.983592
MLS Listing,,Vacant Land,8 Faith Ct,Staten Island,NY,10309,1500000,0,,Richmond Valley,,31113,,514,,,Active,,,http://www.redfin.com/NY/Staten-Island/8-Faith-Ct-10312/home/146767015,SIBORMLS,1122010,N,Y,40.505752,-74.225496
MLS Listing,,Condo/Co-op,91 Leonard St Unit 13B,New York,NY,10013,1735000,1,1,Tribeca,846,,2016,543,2051,,Active,,,http://www.redfin.com/NY/New-York/91-Leonard-St-10013/home/144317627,REBNY,TOLL296321,N,Y,40.7172231,-74.0045792
MLS Listing,,Condo/Co-op,768 Fifth Ave #1527,New York,NY,10019,1700000,1,1,Middle East Side,698,,1907,545,2436,,Active,,,http://www.redfin.com/NY/New-York/768-5th-Ave-10019/home/114842782,REBNY,CORC5500219,N,Y,40.7646095,-73.9743547
MLS Listing,,Condo/Co-op,51 Jane St Unit 12A,New York,NY,10014,1650000,1,2,West Village,,,1915,563,,,Active,,,http://www.redfin.com/NY/New-York/51-Jane-St-10014/home/102004384,REBNY,UCOM1442654,N,Y,40.7383284,-74.0050228
MLS Listing,,Condo/Co-op,400 E 54th St Unit 31B,New York,NY,10022,1550000,1,2,Middle East Side,887,,1970,697,1747,,Active,,,http://www.redfin.com/NY/New-York/400-E-54th-St-10022/home/45130612,REBNY,CTRE324709,N,Y,40.7560266,-73.9641121
MLS Listing,,Vacant Land,23 Carriage St,Staten Island,NY,10304,1695000,0,,Todt Hill,,18296,,724,,,Active,,,http://www.redfin.com/NY/Staten-Island/23-Carriage-St-10304/home/144728147,SIBORMLS,1116184,N,Y,40.607625,-74.095521
MLS Listing,,Condo/Co-op,781 Fifth Ave #811,New York,NY,10022,1635000,1,1,Upper East Side,,,1927,778,,,Active,,,http://www.redfin.com/NY/New-York/781-5th-Ave-10022/home/144380476,REBNY,DEGI2916498,N,Y,40.7643133,-73.9725243
MLS Listing,,Condo/Co-op,781 Fifth Ave #207,New York,NY,10022,1575000,1,1,Upper East Side,,,1927,778,,,Active,,,http://www.redfin.com/NY/New-York/781-5th-Ave-10022/home/144380463,REBNY,DEGI2916505,N,Y,40.7643133,-73.9725243
MLS Listing,,Condo/Co-op,106 Central Park S Unit 23I,New York,NY,10019,1749000,1,1.5,Middle West Side,1063,,1929,866,1645,,Active,,,http://www.redfin.com/NY/New-York/106-Central-Park-S-10019/home/45261045,REBNY,TRMP1694726,N,Y,40.7657054,-73.9768356
MLS Listing,,Condo/Co-op,235 W 75th St #421,New York,NY,10023,1750000,1,1.5,Upper West Side,950,,1901,887,1842,,Active,,,http://www.redfin.com/NY/New-York/235-W-75th-St-10023/home/109654801,REBNY,DEGI2835023,N,Y,40.7815642,-73.9816551
MLS Listing,,Condo/Co-op,165 Charles St #3,New York,NY,10014,1550000,0,1,West Village,682,,2004,921,2273,,Active,,,http://www.redfin.com/NY/New-York/165-Charles-St-10014/home/115415025,REBNY,UCOM139853,N,Y,40.7341367,-74.0096766
MLS Listing,,Condo/Co-op,150 Columbus Ave Unit 15E,New York,NY,10023,1750000,1,1.5,Upper West Side,822,,1995,950,2129,,Active,,,http://www.redfin.com/NY/New-York/150-Columbus-Ave-10023/home/115291135,REBNY,ANCH1178991,N,Y,40.7740117,-73.9816928
MLS Listing,,Condo/Co-op,635 W 42nd St Unit 2LL,New York,NY,10036,1750000,1,2,Middle West Side,1900,,2007,950,921,,Active,,,http://www.redfin.com/NY/New-York/635-W-42nd-St-10036/home/115164638,REBNY,R2RR15566333,N,Y,40.7617008,-73.9996228
MLS Listing,,Condo/Co-op,123 Washington St Unit 42A,New York,NY,10006,1526000,1,1,Financial District,799,,2010,950,1910,,Active,,,http://www.redfin.com/NY/New-York/123-Washington-St-10006/home/45330556,REBNY,TNNY478050,N,Y,40.7092191,-74.0137534
MLS Listing,,Condo/Co-op,1725 York Ave Unit 2E,New York,NY,10128,1595000,0,2,Upper East Side,2540,,1971,950,628,,Active,,,http://www.redfin.com/NY/New-York/1725-York-Ave-10128/home/45230730,REBNY,CORC3836548,N,Y,40.7782664,-73.9459474
For-Sale-by-Owner Listing,,Condo/Co-op,"65 Cooper Sq Apt 6a, New York, Ny",New York,NY,10003,1595000,1,1,New York,,,1985,34,,,Active,,,http://www.redfin.com/NY/New-York/65-Cooper-Sq-10003/unit-6a-New-York-Ny/home/170049112,Fizber.com,5041054,N,Y,40.7290692,-73.9898668
New Construction Home,,Condo/Co-op,77 Charlton Unit s7b,New York,NY,10013,1505000,1,1,77 Charlton,754,,2019,26,1996,,Active,,,http://www.redfin.com/NY/New-York/155-6th-Ave-10013/unit-s7b/home/170127671,NewHomeSource.com,1782512,N,Y,40.725395,-74.0048036
New Construction Home,,Condo/Co-op,91 Leonard Unit 12b,New York,NY,10013,1725000,1,1,91 Leonard,846,,2019,54,2039,,Active,,,http://www.redfin.com/NY/New-York/91-Leonard-St-10013/unit-12B/home/145208578,NewHomeSource.com,1766043,N,Y,40.7172231,-74.0045792
