SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),1779 74 St,Brooklyn,NY,11204,1100000,5,2.5,Brooklyn,,1800,1910,53,,,Active,,,http://www.redfin.com/NY/Brooklyn/1779-74th-St-11204/home/40823665,MLSLI,3182138,N,Y,40.6144116,-73.9956401
MLS Listing,,Single Family Residential,60 Spring St,Staten Island,NY,10304,1079000,4,5,Dongan Hills-Above Hylan,3045,4800,1920,53,354,,Active,,,http://www.redfin.com/NY/Staten-Island/60-Spring-St-10304/home/56123658,SIBORMLS,1133971,N,Y,40.6033875,-74.0944819
MLS Listing,,Multi-Family (2-4 Unit),23-06 College Point Blvd,College Point,NY,11356,1250000,4,2,College Point,2136,5000,1901,53,585,,Active,,,http://www.redfin.com/NY/Flushing/23-06-College-Point-Blvd-11356/home/20868095,MLSLI,3182080,N,Y,40.778284,-73.846405
MLS Listing,,Single Family Residential,2752 Whitman Dr,Brooklyn,NY,11234,1199000,4,2.5,Brooklyn,2426,4000,1970,54,494,,Active,,,http://www.redfin.com/NY/Brooklyn/2752-Whitman-Dr-11234/home/40904585,BNYMLS,434891,N,Y,40.6047433,-73.9118933
MLS Listing,,Multi-Family (2-4 Unit),1645 E 15 St,Brooklyn,NY,11229,1188000,5,3.25,Brooklyn,2000,1500,,55,594,,Active,,,http://www.redfin.com/NY/Brooklyn/1645-E-15th-St-11229/home/40845393,BNYMLS,434859,N,Y,40.6092914,-73.9581967
MLS Listing,,Multi-Family (2-4 Unit),2733 Mill Ave,Brooklyn,NY,11234,1149000,5,3.25,Brooklyn,2397,1800,1960,56,479,,Active,,,http://www.redfin.com/NY/Brooklyn/2733-Mill-Ave-11234/home/40904381,BNYMLS,434827,N,Y,40.607595,-73.914015
MLS Listing,,Single Family Residential,1112 E 2 St,Brooklyn,NY,11230,1185000,4,2,Brooklyn,1400,2500,1925,56,846,,Active,,,http://www.redfin.com/NY/Brooklyn/1112-E-2nd-St-11230/home/40834575,BNYMLS,434764,N,Y,40.623087,-73.974833
MLS Listing,,Single Family Residential,2151 E 74 St,Brooklyn,NY,11234,1189000,4,2.75,Brooklyn,2283,4000,1965,59,521,,Active,,,http://www.redfin.com/NY/Brooklyn/2151-E-74th-St-11234/home/40899959,BNYMLS,434797,N,Y,40.6204036,-73.9039932
MLS Listing,,Multi-Family (2-4 Unit),328 94 St,Brooklyn,NY,11209,1150000,5,2,Brooklyn,2040,2000,1925,59,564,,Active,,,http://www.redfin.com/NY/Brooklyn/328-94th-St-11209/home/40820165,BNYMLS,434789,N,Y,40.6173687,-74.0326208
MLS Listing,,Single Family Residential,69-77 184 St,Fresh Meadows,NY,11366,1199000,4,3,Fresh Meadows,,6500,1945,60,,,Active,,,http://www.redfin.com/NY/Flushing/69-77-184th-St-11365/home/20816569,MLSLI,3180387,N,Y,40.732223,-73.786323
MLS Listing,,Single Family Residential,77-14 171 St,Fresh Meadows,NY,11366,1048000,4,3.5,Fresh Meadows,,4750,1950,61,,,Active,,,http://www.redfin.com/NY/Flushing/77-14-171st-St-11366/home/20819527,MLSLI,3180205,N,Y,40.724631,-73.798147
MLS Listing,,Multi-Family (2-4 Unit),5618 21 Ave,Brooklyn,NY,11204,1250000,4,2.75,Brooklyn,1512,1480,1965,61,827,,Active,,,http://www.redfin.com/NY/Brooklyn/5618-21st-Ave-11204/home/40798748,BNYMLS,434736,N,Y,40.6200559,-73.978974
MLS Listing,,Multi-Family (2-4 Unit),34-42 93St,Jackson Heights,NY,11372,1100000,5,2,Jackson Heights,1900,1900,1950,61,579,,Active,,,http://www.redfin.com/NY/Flushing/34-42-93rd-St-11372/home/20930653,MLSLI,3180114,N,Y,40.7535251,-73.8748
MLS Listing,,Multi-Family (2-4 Unit),171 Manhattan St,Staten  Island,NY,10307,1100000,4,2.5,Staten  Island,3700,4800,2001,61,297,,Active,,,http://www.redfin.com/NY/Staten-Island/171-Manhattan-St-10307/home/56128422,BNYMLS,434728,N,Y,40.5063152,-74.2428535
MLS Listing,,Single Family Residential,214 Billiou St,Staten Island,NY,10312,1049999,4,4,S.E. Annadale,3500,4089,2019,62,300,,Active,,,http://www.redfin.com/NY/Staten-Island/214-Billiou-St-10312/home/169780466,SIBORMLS,1133727,N,Y,40.5325855,-74.1853369
MLS Listing,,Multi-Family (2-4 Unit),586 Bay Ridge Pkwy,Brooklyn,NY,11209,1249000,5,2,Brooklyn,2344,2000,1910,63,533,,Active,January-15-2020 04:00 PM,January-15-2020 07:00 PM,http://www.redfin.com/NY/Brooklyn/586-Bay-Ridge-Pkwy-11209/home/40814254,BNYMLS,434655,N,Y,40.6279897,-74.0206374
MLS Listing,,Single Family Residential,85-73 Chevy Chase St,New York,NY,11432,1200000,4,3.5,New York,2274,,1940,64,528,,Active,,,http://www.redfin.com/NY/Jamaica/85-73-Chevy-Chase-St-11432/home/20758809,HGMLS,5119316,N,Y,40.719493,-73.7765749
MLS Listing,,Multi-Family (2-4 Unit),19-21 Himrod St,New York,NY,11385,1100000,5,3,New York,1936,,1965,64,568,,Active,,,http://www.redfin.com/NY/Flushing/19-21-Himrod-St-11385/home/20883055,HGMLS,5119282,N,Y,40.70897,-73.911265
MLS Listing,,Single Family Residential,43-12 204 St,Bayside,NY,11361,1149000,4,2.5,Bayside,2034,4000,1920,66,565,,Active,,,http://www.redfin.com/NY/Flushing/43-12-204th-St-11361/home/20834963,MLSLI,3179295,N,Y,40.758394,-73.7797609
MLS Listing,,Multi-Family (2-4 Unit),61-32 Palmetto St,Ridgewood,NY,11385,1088000,5,2,Ridgewood,2200,2000,1901,66,495,,Active,,,http://www.redfin.com/NY/Flushing/61-32-Palmetto-St-11385/home/20882204,MLSLI,3179211,N,Y,40.708503,-73.896663
MLS Listing,,Single Family Residential,155 Geldner Ave,Staten Island,NY,10306,1050000,4,4,Oakwood - New Dorp Heights,2340,4000,2019,66,449,,Active,,,http://www.redfin.com/NY/Staten-Island/155-Geldner-Ave-10306/home/169738163,SIBORMLS,1133679,N,Y,40.578893,-74.1201015
MLS Listing,,Single Family Residential,151 Geldner Ave,Staten Island,NY,10306,1050000,4,4,Oakwood - New Dorp Heights,2340,4000,2019,66,449,,Active,,,http://www.redfin.com/NY/Staten-Island/151-Geldner-Ave-10306/home/169737872,SIBORMLS,1133678,N,Y,40.5788507,-74.120192
MLS Listing,,Multi-Family (2-4 Unit),349 Logan St,Brooklyn,NY,11208,1150000,5,3,Brooklyn,,3800,,66,,,Active,,,http://www.redfin.com/NY/Brooklyn/349-Logan-St-11208/unit-1/home/40763715,BNYMLS,434633,N,Y,40.6778498,-73.8767077
MLS Listing,,Multi-Family (2-4 Unit),240-56 68th Ave,Douglaston,NY,11362,1098000,5,4,Douglaston,,2100,1976,67,,,Active,,,http://www.redfin.com/NY/Little-Neck/240-56-68th-Ave-11362/unit-54/home/20796382,MLSLI,3178809,N,Y,40.7509456,-73.7371999
MLS Listing,,Multi-Family (2-4 Unit),25-65 125th St,Flushing,NY,11354,1090000,5,2.5,Flushing,3100,1695,1960,67,352,,Active,,,http://www.redfin.com/NY/Flushing/25-65-125th-St-11354/home/20870026,MLSLI,3178787,N,Y,40.774642,-73.843326
MLS Listing,,Townhouse,102 Shadyside Ave,Staten Island,NY,10309,1100000,5,4,Princes Bay,3000,7700,2019,68,367,,Active,,,http://www.redfin.com/NY/Staten-Island/102-Shadyside-Ave-10309/home/56055851,SIBORMLS,1133619,N,Y,40.5215543,-74.2089217
MLS Listing,,Single Family Residential,455 79 St,Brooklyn,NY,11209,1174999,4,2,Brooklyn,1684,2250,1925,68,698,,Active,,,http://www.redfin.com/NY/Brooklyn/455-79th-St-11209/home/40815857,BNYMLS,434572,N,Y,40.62724,-74.02462
MLS Listing,,Single Family Residential,870 Central Ave,Far Rockaway,NY,11691,1150000,4,2.5,Far Rockaway,3632,5052,1948,68,317,,Active,,,http://www.redfin.com/NY/Far-Rockaway/870-Central-Ave-11691/home/169657426,MLSLI,3178409,N,Y,40.6096085,-73.7461005
MLS Listing,,Multi-Family (2-4 Unit),124-01 7 Ave,College Point,NY,11356,1199000,5,3,College Point,,2375,2005,69,,,Active,,,http://www.redfin.com/NY/COLLEGE-POINT/12401-7TH-AVE-11356/home/20663649,MLSLI,3178279,N,Y,40.790978,-73.843484
MLS Listing,,Multi-Family (2-4 Unit),26-49 98 St,E. Elmhurst,NY,11369,1099800,5,2,E. Elmhurst,,2500,1960,69,,,Active,,,http://www.redfin.com/NY/Flushing/26-49-98th-St-11369/home/20937748,MLSLI,3178071,N,Y,40.760938,-73.870793
MLS Listing,,Townhouse,96 Idaho Ave,Staten Island,NY,10309,1088000,5,4,Princes Bay,2760,5463,1999,69,394,,Active,,,http://www.redfin.com/NY/Staten-Island/96-Idaho-Ave-10309/home/56070467,SIBORMLS,1133584,N,Y,40.5243848,-74.2136633
MLS Listing,,Single Family Residential,695 Oakland Ave,Staten Island,NY,10310,1250000,4,4,Sunset Hill,2668,8500,1940,70,469,,Active,,,http://www.redfin.com/NY/Staten-Island/695-Oakland-Ave-10310/home/56122353,SIBORMLS,1133293,N,Y,40.6242387,-74.1087616
MLS Listing,,Single Family Residential,73-24 196th St,Fresh Meadows,NY,11366,1089000,4,1.5,Fresh Meadows,,4000,1945,70,,,Active,,,http://www.redfin.com/NY/Flushing/73-24-196th-St-11366/home/20815351,MLSLI,3177847,N,Y,40.734305,-73.776826
MLS Listing,,Multi-Family (2-4 Unit),86-14 143 St,Jamaica,NY,11435,1100000,4,2,Briarwood,,3328,1920,70,,,Active,,,http://www.redfin.com/NY/Jamaica/86-14-143rd-St-11435/home/20763855,MLSLI,3177809,N,Y,40.70787,-73.813438
MLS Listing,,Multi-Family (2-4 Unit),1321 79 St,Brooklyn,NY,11228,1249000,4,3,Brooklyn,2200,2667,1910,74,568,,Active,,,http://www.redfin.com/NY/Brooklyn/1321-79th-St-11228/home/40826139,BNYMLS,434448,N,Y,40.6177979,-74.0090543
MLS Listing,,Single Family Residential,2029 E 19 St,Brooklyn,NY,11229,1100000,4,2,Brooklyn,1392,3458,1930,74,790,,Active,,,http://www.redfin.com/NY/Brooklyn/2029-E-19th-St-11229/home/40861168,BNYMLS,434444,N,Y,40.600764,-73.9526405
MLS Listing,,Single Family Residential,254 Mace St,Staten  Island,NY,10306,1175000,4,4,Staten  Island,3040,6000,2000,74,387,,Active,,,http://www.redfin.com/NY/Staten-Island/254-Mace-St-10306/home/56025909,BNYMLS,434441,N,Y,40.5734284,-74.1375298
MLS Listing,,Multi-Family (2-4 Unit),1947 Pilgrim Ave,Bronx,NY,10461,1200000,5,3,Bronx,,3554,1925,75,,,Active,,,http://www.redfin.com/NY/The-Bronx/1947-Pilgrim-Ave-10461/home/44747034,MLSLI,3176871,N,Y,40.850772,-73.833248
MLS Listing,,Multi-Family (2-4 Unit),2021 129th St,College Point,NY,11356,1200000,5,2.5,College Point,,2500,1920,76,,,Active,,,http://www.redfin.com/NY/Flushing/20-21-129th-St-11356/home/20868158,MLSLI,3176565,N,Y,40.78102,-73.839345
MLS Listing,,Multi-Family (2-4 Unit),1828 61 St,Brooklyn,NY,11204,1230000,4,2.75,Brooklyn,1440,2000,1930,76,854,,Active,,,http://www.redfin.com/NY/Brooklyn/1828-61st-St-11204/home/40800543,BNYMLS,434377,N,Y,40.6208414,-73.9872384
MLS Listing,,Single Family Residential,2107 Avenue O,Brooklyn,NY,11210,1079000,4,2.25,Brooklyn,1744,3000,1935,76,619,,Active,,,http://www.redfin.com/NY/Brooklyn/2107-Avenue-O-11210/home/40872902,BNYMLS,434338,N,Y,40.6138487,-73.9527667
MLS Listing,,Single Family Residential,3260 Spencer Dr,Bronx,NY,10465,1050000,4,3,Bronx,2950,3737,2007,77,356,,Active,,,http://www.redfin.com/NY/The-Bronx/3260-Spencer-Dr-10465/home/44794659,HGMLS,5115284,N,Y,40.841934,-73.8187669
MLS Listing,,Single Family Residential,2272 E 65 St,Brooklyn,NY,11234,1249000,4,4.5,Brooklyn,2000,5100,1955,77,625,,Active,,,http://www.redfin.com/NY/Brooklyn/2272-E-65th-St-11234/home/40905246,BNYMLS,434318,N,Y,40.6138006,-73.9086782
MLS Listing,,Multi-Family (2-4 Unit),34-61 107th St,Corona,NY,11368,1080000,5,2,Corona,,1900,1915,77,,,Active,,,http://www.redfin.com/NY/Flushing/34-61-107th-St-11368/home/20925531,MLSLI,3176014,N,Y,40.754451,-73.861005
MLS Listing,,Townhouse,309 Devoe St,Brooklyn,NY,11211,1200000,4,1.5,Williamsburg,1542,2500,1910,77,778,,Active,,,http://www.redfin.com/NY/Brooklyn/309-Devoe-St-11211/home/40743462,MLSLI,3176009,N,Y,40.7139506,-73.9367399
MLS Listing,,Single Family Residential,14-43 166th St,Whitestone,NY,11357,1190000,4,3,Robinswood,1800,4000,1950,78,661,,Active,,,http://www.redfin.com/NY/Flushing/14-43-166th-St-11357/home/20864308,MLSLI,3175966,N,Y,40.788005,-73.796652
MLS Listing,,Single Family Residential,15-30 146 St,Whitestone,NY,11357,1050000,4,1.5,Whitestone,,3600,1935,80,,,Active,,,http://www.redfin.com/NY/Flushing/15-30-146th-St-11357/home/20864267,MLSLI,3175504,N,Y,40.785295,-73.820013
MLS Listing,,Multi-Family (2-4 Unit),105-14 63rd Rd,Forest Hills,NY,11375,1238888,4,3,Forest Hills,1848,2200,1940,81,670,,Active,,,http://www.redfin.com/NY/Flushing/105-14-63rd-Rd-11375/home/20913386,MLSLI,3175421,N,Y,40.733571,-73.85177
MLS Listing,,Multi-Family (2-4 Unit),2318 Newkirk Ave,Brooklyn,NY,11226,1249000,5,2,Brooklyn,2166,2166,,81,577,,Active,,,http://www.redfin.com/NY/Brooklyn/2318-Newkirk-Ave-11226/home/40789302,BNYMLS,434276,N,Y,40.6391637,-73.9553569
MLS Listing,,Multi-Family (2-4 Unit),149-03 85th Rd,Briarwood,NY,11435,1189000,4,2,Briarwood,,7216,1950,81,,,Active,,,http://www.redfin.com/NY/Jamaica/149-03-85th-Rd-11435/home/20761628,MLSLI,3175235,N,Y,40.710711,-73.809626
MLS Listing,,Single Family Residential,1109 Washington Ave,Pelham,NY,10803,1149000,4,3,Pelham Manor,2688,7897,1925,81,427,,Active,,,http://www.redfin.com/NY/Pelham/1109-Washington-Ave-10803/home/20072136,HGMLS,5103332,N,Y,40.8885256,-73.8040658
MLS Listing,,Multi-Family (2-4 Unit),189 Veronica Pl,Brooklyn,NY,11226,1250000,4,2,Brooklyn,2688,3084,1930,82,465,,Active,,,http://www.redfin.com/NY/Brooklyn/189-Veronica-Pl-11226/home/40787063,BNYMLS,434248,N,Y,40.6456024,-73.9522845
MLS Listing,,Townhouse,792 Arden Ave,Staten Island,NY,10312,1100000,4,4,Annandale,2800,5850,2004,82,393,,Active,,,http://www.redfin.com/NY/Staten-Island/792-Arden-Ave-10312/home/56107349,SIBORMLS,1133267,N,Y,40.5449241,-74.1778273
MLS Listing,,Multi-Family (2-4 Unit),181 Dahlgren Pl,Brooklyn,NY,11228,1098000,4,2,Brooklyn,2020,2715,1940,83,544,,Active,,,http://www.redfin.com/NY/Brooklyn/181-Dahlgren-Pl-11228/home/40821353,BNYMLS,434229,N,Y,40.6153819,-74.0258404
MLS Listing,,Multi-Family (2-4 Unit),45-15 20th Rd,Astoria,NY,11105,1250000,4,2,Queens,1596,2700,1925,84,783,,Active,,,http://www.redfin.com/NY/Long-Island-City/45-15-20th-Rd-11105/home/20953022,MLSLI,3174404,N,Y,40.773368,-73.899181
MLS Listing,,Multi-Family (2-4 Unit),8614 139 St,Briarwood,NY,11435,1080000,5,2,Briarwood,6656,3328,1930,86,162,,Active,,,http://www.redfin.com/NY/Jamaica/86-14-139th-St-11435/home/20767472,MLSLI,3174060,N,Y,40.7074542,-73.8167427
MLS Listing,,Single Family Residential,3336 Polo Pl,Bronx,NY,10465,1199000,4,4,Bronx,1947,10018,1960,87,616,,Active,,,http://www.redfin.com/NY/The-Bronx/3336-Polo-Pl-10465/home/44750673,HGMLS,5106020,N,Y,40.840108,-73.8173005
MLS Listing,,Single Family Residential,1556 E 21 St,Brooklyn,NY,11210,1199000,4,2.5,Brooklyn,1496,2667,1930,87,801,,Active,,,http://www.redfin.com/NY/Brooklyn/1556-E-21st-St-11210/home/40872928,BNYMLS,434109,N,Y,40.6151347,-73.9535818
MLS Listing,,Single Family Residential,186-16 Henley Rd,Jamaica Estates,NY,11432,1088000,4,2.5,Jamaica Estates,,5185,1950,88,,,Active,,,http://www.redfin.com/NY/Jamaica/186-16-Henley-Rd-11432/home/20759621,MLSLI,3173607,N,Y,40.7176339,-73.777709
MLS Listing,,Single Family Residential,41-19 223rd St,Bayside,NY,11361,1088000,4,2.5,Bayside,,3990,1960,88,,,Active,,,http://www.redfin.com/NY/Flushing/41-19-223rd-St-11361/home/20829252,MLSLI,3173558,N,Y,40.764929,-73.759395
MLS Listing,,Single Family Residential,75-40 180th St,Fresh Meadows,NY,11366,1090000,4,3,Fresh Meadows,1400,4000,1950,89,779,,Active,,,http://www.redfin.com/NY/Flushing/75-40-180th-St-11366/home/20818027,MLSLI,3173383,N,Y,40.728229,-73.789122
MLS Listing,,Townhouse,41 Idaho Ave,Staten Island,NY,10309,1199999,4,3,Pleasant Plains,3332,5178,2019,89,360,,Active,,,http://www.redfin.com/NY/Staten-Island/41-Idaho-Ave-10309/home/167359064,SIBORMLS,1133114,N,Y,40.525804,-74.214161
MLS Listing,,Single Family Residential,36-45 211th St,Bayside,NY,11361,1188000,5,2.5,Bayside,,4000,1920,89,,,Active,,,http://www.redfin.com/NY/Flushing/36-45-211th-St-11361/home/20831565,MLSLI,3173309,N,Y,40.7660709,-73.774992
MLS Listing,,Single Family Residential,166-30 26 Ave,Flushing,NY,11358,1048000,4,1.5,Flushing,2100,3610,1930,90,499,,Active,,,http://www.redfin.com/NY/Flushing/166-30-26th-Ave-11358/home/20858924,MLSLI,3172970,N,Y,40.772696,-73.797304
MLS Listing,,Multi-Family (2-4 Unit),48-40 206 St,Bayside,NY,11364,1088000,4,4,Bayside,,2900,1920,91,,,Active,,,http://www.redfin.com/NY/Flushing/48-40-206th-St-11364/home/20809667,MLSLI,3172588,N,Y,40.752334,-73.774175
MLS Listing,,Multi-Family (2-4 Unit),66-04 79th Pl,Middle Village,NY,11379,1059000,5,2,Middle Village,,3400,1920,91,,,Active,,,http://www.redfin.com/NY/Flushing/66-04-79th-Pl-11379/home/20894049,MLSLI,3172464,N,Y,40.715708,-73.873326
MLS Listing,,Multi-Family (2-4 Unit),84124 Austin St,Kew Gardens,NY,11415,1149000,4,2.5,Kew Gardens,,1618,1994,93,,,Active,,,http://www.redfin.com/NY/Jamaica/841-24-Austin-St-11415/home/20780064,MLSLI,3172263,N,Y,40.705603,-73.825976
MLS Listing,,Townhouse,99 Connecticut St,Staten Island,NY,10307,1199999,5,4,Tottenville,3125,4553,2020,94,384,,Active,,,http://www.redfin.com/NY/Staten-Island/99-Connecticut-St-10307/home/169399598,SIBORMLS,1132962,N,Y,40.5052192,-74.2501213
MLS Listing,,Townhouse,93 Connecticut St,Staten Island,NY,10307,1199999,5,4,Tottenville,3125,4553,2020,94,384,,Active,,,http://www.redfin.com/NY/Staten-Island/93-Connecticut-St-10307/home/169399456,SIBORMLS,1132961,N,Y,40.5053356,-74.2501618
MLS Listing,,Townhouse,87 Connecticut St,Staten Island,NY,10307,1199999,5,4,Tottenville,3125,4553,2020,94,384,,Active,,,http://www.redfin.com/NY/Staten-Island/87-Connecticut-St-10307/home/169399192,SIBORMLS,1132959,N,Y,40.5054006,-74.250458
MLS Listing,,Multi-Family (2-4 Unit),2241 64 St,Brooklyn,NY,11204,1199000,5,3,Brooklyn,1952,2000,,95,614,,Active,,,http://www.redfin.com/NY/Brooklyn/2241-64th-St-11204/home/28679440,BNYMLS,433906,N,Y,40.613929,-73.9794919
MLS Listing,,Multi-Family (2-4 Unit),2816 Brighton 3rd St,Brooklyn,NY,11235,1150000,5,2,Brooklyn,1728,2200,1930,96,666,,Active,,,http://www.redfin.com/NY/Brooklyn/2816-Brighton-3rd-St-11235/home/40858405,MLSLI,3171562,N,Y,40.5825991,-73.9657749
MLS Listing,,Single Family Residential,35-11 91 St,Jackson Heights,NY,11372,1075000,5,3,Jackson Heights,1792,2100,1920,96,600,,Active,,,http://www.redfin.com/NY/Flushing/35-11-91st-St-11372/home/20928568,MLSLI,3171474,N,Y,40.752376,-73.875944
MLS Listing,,Multi-Family (2-4 Unit),86-84 188th St,Jamaica Estates,NY,11423,1200000,5,4.5,Jamaica Estate,4000,4000,1940,97,300,,Active,,,http://www.redfin.com/NY/Jamaica/86-84-188th-St-11423/home/20758234,MLSLI,3171315,N,Y,40.718209,-73.775417
MLS Listing,,Single Family Residential,4233 77th St,Elmhurst,NY,11373,1025000,5,2,Woodside Av Elmhurst,,2500,1925,97,,,Active,,,http://www.redfin.com/NY/Flushing/4233-77th-St-11373/home/20927802,MLSLI,3171186,N,Y,40.7425791,-73.8876407
MLS Listing,,Single Family Residential,147-26 Jasmine Ave,Flushing,NY,11355,1100000,5,2.5,Flushing,1200,4000,1965,97,917,,Active,,,http://www.redfin.com/NY/Flushing/147-26-Jasmine-Ave-11355/home/20846812,MLSLI,3171048,N,Y,40.753367,-73.81207
MLS Listing,,Multi-Family (2-4 Unit),97-69 Corona Ave,Corona,NY,11368,1250000,5,2,Corona,,2092,1925,97,,,Active,,,http://www.redfin.com/NY/Flushing/97-69-Corona-Ave-11368/home/20923645,MLSLI,3170999,N,Y,40.744546,-73.865625
MLS Listing,,Multi-Family (2-4 Unit),2053 82 St,Brooklyn,NY,11214,1248000,5,2.75,Brooklyn,1583,3000,1920,98,788,,Active,,,http://www.redfin.com/NY/Brooklyn/2053-82nd-St-11214/home/40828391,BNYMLS,433861,N,Y,40.6062397,-73.9943546
MLS Listing,,Townhouse,436 Vineland Ave,Staten Island,NY,10312,1100000,4,3,Huguenot,2765,10000,1986,98,398,,Active,,,http://www.redfin.com/NY/Staten-Island/436-Vineland-Ave-10312/home/56036386,SIBORMLS,1132818,N,Y,40.5443897,-74.1923671
MLS Listing,,Multi-Family (2-4 Unit),1613 W 4 St,Brooklyn,NY,11223,1149000,5,3.5,Brooklyn,1386,2000,1930,100,829,,Active,,,http://www.redfin.com/NY/Brooklyn/1613-W-4th-St-11223/home/40839364,BNYMLS,433833,N,Y,40.6078868,-73.9774588
MLS Listing,,Single Family Residential,162-19 75th Ave,Flushing,NY,11366,1199000,5,3,Flushing,1800,3600,1920,100,666,,Active,,,http://www.redfin.com/NY/Flushing/162-19-75th-Ave-11366/home/20819884,MLSLI,3170470,N,Y,40.727177,-73.8061479
MLS Listing,,Single Family Residential,158-28 73rd Ave,Flushing,NY,11366,1100000,4,3,Flushing,1400,3400,1950,100,786,,Active,,,http://www.redfin.com/NY/Flushing/158-28-73rd-Ave-11366/home/20824123,MLSLI,3170469,N,Y,40.7270589,-73.809719
MLS Listing,,Single Family Residential,7319 Avenue T,Brooklyn,NY,11234,1199000,4,3,Brooklyn,2000,5724,2007,101,600,,Active,,,http://www.redfin.com/NY/Brooklyn/7319-Avenue-T-11234/home/40669296,BNYMLS,433806,N,Y,40.6228296,-73.9072428
MLS Listing,,Single Family Residential,15 Michael Loop,Staten Island,NY,10301,1149000,4,4,Emerson Hill,2800,4755,2001,101,410,63,Active,,,http://www.redfin.com/NY/Staten-Island/15-Michael-Loop-10301/home/56072586,SIBORMLS,1132758,N,Y,40.6081782,-74.098692
MLS Listing,,Single Family Residential,1680 E 21 St,Brooklyn,NY,11210,1250000,4,3.5,Brooklyn,1888,2000,1920,103,662,,Active,,,http://www.redfin.com/NY/Brooklyn/1680-E-21st-St-11210/home/40844587,BNYMLS,433756,N,Y,40.612076,-73.953044
MLS Listing,,Townhouse,15 Walch Pl,Staten Island,NY,10309,1149999,4,5,Princes Bay,2929,10000,1987,103,393,,Active,,,http://www.redfin.com/NY/Staten-Island/15-Walch-Pl-10309/home/56019825,SIBORMLS,1132677,N,Y,40.5156506,-74.1952555
MLS Listing,,Single Family Residential,58-15 Hewlett St,Little Neck,NY,11362,1088800,4,3.5,Little Neck,,4000,1958,104,,,Active,,,http://www.redfin.com/NY/Flushing/58-15-Hewlett-St-11362/home/20798931,MLSLI,3169212,N,Y,40.762519,-73.7181729
MLS Listing,,Multi-Family (2-4 Unit),1174 Hancock St,Brooklyn,NY,11221,1095000,5,3,Bushwick,,1487,1998,104,,,Active,,,http://www.redfin.com/NY/Brooklyn/1174-Hancock-St-11221/home/40750337,MLSLI,3169144,N,Y,40.6909799,-73.9120655
MLS Listing,,Multi-Family (2-4 Unit),32-30 96th St,E. Elmhurst,NY,11369,1155000,5,4,E. Elmhurst,,2458,1915,104,,,Active,,,http://www.redfin.com/NY/Flushing/32-30-96th-St-11369/home/20932477,MLSLI,3169036,N,Y,40.757872,-73.872625
MLS Listing,,Townhouse,65 Boone St,Staten Island,NY,10314,1019000,4,3,Willowbrook,1986,5000,1960,104,513,,Active,,,http://www.redfin.com/NY/Staten-Island/65-Boone-St-10314/home/56109816,SIBORMLS,1132673,N,Y,40.6017779,-74.1379036
MLS Listing,,Multi-Family (2-4 Unit),3915 Avenue P,Brooklyn,NY,11234,1175000,5,2.75,Brooklyn,2280,3605,,104,515,,Active,,,http://www.redfin.com/NY/Brooklyn/3915-Avenue-P-11234/home/40881155,BNYMLS,433728,N,Y,40.6181185,-73.9362806
MLS Listing,,Single Family Residential,512 Yetman Ave,Staten Island,NY,10307,1159000,4,4,Tottenville,3300,5000,2007,105,351,,Active,,,http://www.redfin.com/NY/Staten-Island/512-Yetman-Ave-10307/home/56121814,SIBORMLS,1132614,N,Y,40.5035245,-74.241478
MLS Listing,,Multi-Family (2-4 Unit),1341 79 St,Brooklyn,NY,11228,1250000,4,2.5,Brooklyn,,1850,1905,106,,,Active,,,http://www.redfin.com/NY/Brooklyn/1341-79th-St-11228/home/40826099,BNYMLS,433474,N,Y,40.617529,-74.008515
MLS Listing,,Multi-Family (2-4 Unit),2443 Bouck Ave,Bronx,NY,10469,1100000,5,2,Bronx,2300,,1950,108,478,,Active,,,http://www.redfin.com/NY/The-Bronx/2443-Bouck-Ave-10469/home/44779866,HGMLS,5081479,N,Y,40.8623501,-73.8504752
MLS Listing,,Single Family Residential,35-25 165th St,Flushing,NY,11358,1080000,4,2.5,North Flushing,,6000,1935,108,,,Active,,,http://www.redfin.com/NY/Flushing/35-25-165th-St-11358/home/20849329,MLSLI,3168159,N,Y,40.764394,-73.8003109
MLS Listing,,Townhouse,138-38 76th Ave,Kew Garden Hills,NY,11367,1100000,5,4.5,Kew Garden Hills,,2196,1945,111,,,Active,,,http://www.redfin.com/NY/Flushing/138-38-76th-Ave-11367/home/20826719,MLSLI,3167208,N,Y,40.721795,-73.821546
MLS Listing,,Single Family Residential,78 William Ave,Staten Island,NY,10308,1199000,5,5,Great Kills,2712,5940,1950,111,442,,Active,,,http://www.redfin.com/NY/Staten-Island/78-William-Ave-10308/home/56101880,SIBORMLS,1132488,N,Y,40.5395945,-74.1516819
